,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02319983693390984,0.03160071579834997,-0.01887048344833526,0.038785716021885616,0.058064428729907726,2.191613743400229,-1.2271293286893097,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02366271154722113,0.032736529476999864,0.0427397827764541,0.030099410690416856,0.047027937343681575,1.8873317041608801,-0.6732172752008987,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.027612839675292968,0.03444396904712707,-0.0054680654242602175,0.10200062833182952,0.07033523708614836,2.021136979622565,-2.341188182100779,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03200016066640818,0.03764586895446224,0.023260273804921502,0.10949126536783343,0.046968615561464366,2.1956051868553406,-2.0110492870652767,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03034440274045786,0.029780425759584225,0.025019625550653974,0.046742391223033385,0.058695102202982234,1.6298709328127672,-1.1970118319632985,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021790745823850183,0.031193271277642255,0.0339580893445566,0.06304892544743773,0.027103148050951768,2.661552524827728,-0.7603979155543167,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046169413792621135,0.04481096434428283,0.032689103826927066,0.11187781424144178,0.1070183861352053,0.27920212013751383,-3.3376656942131357,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030557182650496114,0.03552464033061862,0.10572278083546753,0.01620254575395936,0.06352405887558482,0.6961424106471851,-0.6242691627158963,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05832792641891538,0.053963902719513734,0.04575144531795157,0.09559920710717493,0.12366243819960672,-0.7436750064377765,-3.6463795156893273,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05160407962055714,0.034906760554575145,0.021182917783415325,0.03785181237040648,0.08482398726435272,0.2525637060603879,-1.8675029411527462,1000.0
