,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01977374601997153,0.017465812173830284,0.0014959908295442224,0.047970864018234034,0.04718390545066704,-1.7495963050238243,-1.55672087697033,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03128061390709585,0.020169193857438424,0.021794817214435727,0.03411418318811588,0.048354307496734465,-1.0181365824426907,-1.3192532986051542,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030811468857836113,0.02737032349930029,-0.007108229199274594,0.07537780463202362,0.06282309266311649,-1.114926420178837,-2.574793076254376,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015108261476666997,0.018257087092674196,0.01913933496345086,0.036002959644063616,0.032138203732909126,-2.086370788508006,-0.9756551608961326,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01920048156731811,0.013792132002509241,0.10195590644243407,0.031408720872358145,0.035902705906850456,-1.2428184902872537,-0.41854664142415005,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012715078313781285,0.012687349049347442,0.014006186882906191,0.00020921674488273007,0.042183504699887915,-1.7787661379396116,-0.47775786966605227,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020341245871092428,0.016086480017972436,0.006417551658815039,0.020838001996567438,0.07251788333515631,-0.9145160957253797,-1.5130237206950155,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039198686765386,0.026664030864012967,0.09951641040264342,0.01920556042333429,0.06440519357147062,0.37310595370749716,-1.0587917412789467,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03249185803963023,0.019643604370170598,0.018598577168378514,0.05411834597372989,0.061530389741778074,-0.8089357906585103,-1.909157056109445,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03223663884547026,0.022547508770153064,0.02506753468767063,0.001286351924895691,0.07768483864294795,-0.021962933591249408,-1.333165842812164,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02879637740713925,0.02453708075886587,0.020046312602849243,0.035802466464389365,0.04976190094643577,-1.0766299738879679,-1.454670651643071,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00980525286689753,0.016196535132744466,0.019743116976498568,-0.023247136642970092,0.01805284525981117,-2.258728185739974,0.3365738662984337,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024949103219905497,0.020026190699649667,-0.019082664438815275,0.0564672316968059,0.04484057479547463,-1.7887821653347968,-1.842029394492702,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02714844095871059,0.019847184438317657,0.01316501100195624,0.01237868822256567,0.04966113886203498,-1.0713910574605545,-1.007761386280619,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03151443134730975,0.0192614832797429,0.027151131460661268,0.07196361740643507,0.049216524372097566,-1.2011528412913528,-1.9229460096683086,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025818978843791314,0.02376712120859321,0.0026237657481855236,0.028165175819049995,0.05770221620850448,-1.081823095808626,-1.548130409513416,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.048720226689778906,0.02807821481898133,0.02637082606371672,0.11446844073998767,0.07391882651803791,-0.15533624530476384,-3.3170458482390495,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033997262106383215,0.02610478329170628,0.10312425147334547,0.030649273090684187,0.05417407564515888,-0.12938513187330597,-1.013387998566727,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035671581929768215,0.02363612802734386,0.012842875762865243,0.02635276911493319,0.05314015685175893,-0.7218557746031599,-1.4083867757729391,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.055558574970299486,0.03014613174819842,-0.0088057898526286,0.06214698829337492,0.05774009841855617,-0.1761748193270767,-2.411066579185128,600.0
