,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019826740514268682,0.01809841035116665,-0.008145117078424859,0.04797086401823405,0.04522528335502545,1.8007212088004003,-1.5613420250919996,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028730272035309583,0.017765700755426373,0.021794817214435727,0.03599079276882592,0.04788876893976877,1.1038696170576414,-1.2573213661625715,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02976353125698635,0.02737032349930029,-0.007848279268627986,0.08182433943036803,0.0571401971040381,1.2645744606343643,-2.5322626780784887,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01366813272686856,0.02501190981276892,0.016202914151237275,0.028459619808649493,0.03570784879966893,1.92067995041925,-1.0348252333014416,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02229431986027727,0.01242307452354769,0.09956237060395404,0.02070115845167601,0.041352606088698486,0.912526750016961,-0.3082977545049949,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012958834846123358,0.009180922132800813,0.0091960037525686,0.019085750348213363,0.03710059073284716,2.0308615392534737,-0.6528143915628701,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015663145399511514,0.015314915145993313,0.004976249726377054,0.0340913396248602,0.06483747470267517,1.3441837885527659,-1.5745753720956444,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038185061087594285,0.02826400099313332,0.09951588850563868,0.034779644070844586,0.06552327405500402,-0.32162757413967413,-1.3362002494028593,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032316371826049815,0.01714326491075329,0.0213036517592856,0.06796972948483855,0.06309475984701514,0.812202028697479,-2.0646155960942454,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0359925404700104,0.027519538418223587,0.019538423285023657,0.01916637369205921,0.06599543850320021,0.22283259179589224,-1.5486811176646682,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029561365524157668,0.02453708075886587,0.015886247658310967,0.04863188863737604,0.044586526537553635,1.2165824809507724,-1.5618081177093224,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011053936028531042,0.016252667270918415,0.015638601365949634,-0.016231220736858062,0.026013520197619003,2.045311315265909,0.03904829000012869,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027026102663864883,0.020962495140404803,-0.014085492326496604,0.054873604377220914,0.043141288137755786,1.6284509502656541,-1.7389434192192543,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026174389168271063,0.011137897638055156,0.012010255912481204,0.0249100068126672,0.04245155960388426,1.3845228446494389,-0.9015485121798112,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03311706063662555,0.019920208228083058,0.02622758253537436,0.05345465629141277,0.04062072890469412,1.164149202050634,-1.4237450873009603,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023231438629884305,0.019302911638744636,0.002449738180796893,0.02323082784270598,0.05849288944801215,1.1137034384081572,-1.385928171686506,600.0
