,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025796332257931702,0.02501373198602632,-0.018297694014871708,0.04242343905977651,0.05206778463608165,-2.147003763852495,-1.277937756557435,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031097009954957868,0.030316512197550195,0.045877389686519984,0.023958218188634327,0.052627805941994975,-1.3793945422442924,-0.8565933504534188,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02548850389175328,0.031239967160673312,-0.0054680654242602175,0.09693130296169836,0.07215733537051694,-1.7558301047681755,-2.391276583369633,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032659886825022105,0.035726508940754936,0.01802170553822469,0.0848037297554626,0.0536873288024095,-1.7528716048796773,-2.0013222463071894,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026784947185622774,0.027951332234962142,0.02600461992019853,0.048360239024799,0.05716802167837631,-1.6720795266727912,-1.2802396713537254,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02390015605408546,0.03360845944300514,0.02889894847112022,0.06631862457072332,0.02321062343571216,-2.708396228688447,-1.1409518229405462,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.050553813237233104,0.037933361357320325,0.03340617747744305,0.10941603768972524,0.0976004605304104,0.03865831532465984,-3.0886624567505376,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035409990605684144,0.03594305881542593,0.10572278083546753,0.015574744757405591,0.060993807098635625,-0.5154437385446244,-0.7059183542529643,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06482611541342106,0.04090720042907053,0.04125002037872984,0.07998176622982688,0.11972959105891227,1.3198056376162701,-3.1234397465978994,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.036154622476462894,0.03314578481672216,0.02354939939600311,0.030953707586006626,0.07354292359229814,-0.8340522264284445,-1.458498738073739,1000.0
