,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0007914249654817446,-5.6369162939931846e-05,-0.014871737377290122,0.020130531465932515,0.00626437303770946,-0.046701662814622374,-0.8998222604611577,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,-0.0004844363574529123,0.0033643596014362102,0.004905463448915185,0.001189638433753192,0.14648419244270705,-0.693380376465195,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011788423621016527,-0.0013412357452823847,-0.0013906396121772106,0.009493043829836456,0.01177573944342385,-0.25831080575114895,-0.9267226034748414,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002688978685206627,0.00033467892615405843,-0.008011769143634056,-0.00656963123603368,0.0072191985015756235,0.42038811153744776,0.4868776326272527,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.006644371074564984,-0.005184962226925193,-0.01434006039074805,0.012684662146994392,0.0039924218669733095,1.3659598924174274,-1.0188178424885606,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0019655371344975466,-0.0014231918154090865,-0.021824290126330533,-0.0062683683276227855,0.003152039200124153,1.1675873357549755,1.3259977279608586,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002316164665296657,0.006648972242441454,-0.001937900424064915,0.00568753994878255,0.030136338998264414,-2.6037013108364278,-0.21364744478248526,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697636,0.005945736383814001,0.0017001954517568856,0.008607229368298587,0.015746131224645462,-1.536876008966682,-1.004852107377591,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010323762514998024,0.0014211516333845426,-0.016624551212601483,0.01769094674827729,0.0008579886742489332,0.8824499702112804,-1.632172869801727,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0007649392839448876,-0.0018440028413735988,-0.0033192408193687298,0.01349047503662518,0.022899201111396168,-1.0529893840027942,-0.905868330699049,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0051850462364124725,0.01008366347430935,-0.007162239966997912,0.009325668201997615,0.002536592352093881,-0.796329429025392,-0.977511177248007,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0021558965741192322,0.007112436337137591,-0.00532787071850806,0.005667718425598805,0.014185455900286309,-1.606859937488807,-0.03550561474030702,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00010595111998180656,0.005854159190430308,0.004342645812499286,0.00930252609603953,0.010566299852475857,-1.3761574838291843,-1.0813009632807957,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0005850231036419241,-0.000986807055895078,-0.006032290803943303,0.01059434832097856,0.003596207838648163,0.23064219333536173,-0.6792223652957379,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,8.278571852203239e-05,0.005651112093295207,0.004259771303583653,0.06283897637066249,0.004603893888462213,-2.184230194935076,-5.05102539709142,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012455248411231748,0.003696169667306081,0.002762516581731377,0.016449506650222216,-0.002554698800860911,-0.31435869108147535,-1.6732108759404831,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0040836958614061105,0.012990396864000742,-0.0015150246781037153,0.036154790188837285,0.007917879232760933,-2.9314266494632504,-2.291500885442021,0.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013708552242890335,0.0022138665022596307,0.019568983476947133,0.002217644189850969,-0.0017672425675677554,-1.3433362499469252,0.012924317506193047,0.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006390072637684757,5.988622276136306e-05,0.005085792670240818,0.0023052675367489198,-0.012579188704512594,0.4802310834037285,0.04589388355560738,0.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0021138518946236784,-0.0033847864994101203,-0.008081130779753525,0.004731444461004421,-0.012900331001701324,1.845139632811852,-0.29938319113733874,0.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.00869746369961685,0.016821929687434678,0.013117620434181463,0.0021801226819757463,0.03997034023374467,-5.31185282921516,-0.10111752495246176,0.0
