,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021079096728707305,0.018026424302520848,-0.014470276989573488,0.04853602871414942,0.0454968236351197,-1.7658681372425182,-1.6217909367219694,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02832637344992545,0.0209560056000148,0.02299544262004516,0.033841476112614594,0.05339842347470475,-0.9229432755816948,-1.3714617800715616,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02833068760112501,0.030628770394705462,-0.00644666892332525,0.07297457684006066,0.06020464871990441,-1.1135796808272895,-2.473981223772006,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015251651946860015,0.02246142644161736,0.016825567493298433,0.031792043039114884,0.028970403310980476,-2.0436560742568455,-0.9407402386791405,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019600273704039998,0.016129829476686012,0.10075913852319407,0.024059325190175056,0.035288107762189824,-1.1457092184138247,-0.3090645111011653,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013319528487905748,0.01681164560238426,0.005843734509392074,0.014948822040457202,0.03541635504433216,-1.9836747600863538,-0.7385576751140903,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028680820122656176,0.013880769397259893,0.004036400561151975,0.02700971939486695,0.07332607424213793,-0.5715000945317564,-1.591513582796145,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037093715120201855,0.020595118765149332,0.09981188521625486,0.02700402868225799,0.06602120661511791,0.2934440086838075,-1.031292314657633,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024489281587673457,0.014446864150694962,0.01716404110729973,0.06247421563859608,0.0585624703739603,-1.207366660693684,-1.8209995496453795,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031744275685653404,0.022429990925525577,0.015830746097603918,-0.003283094882478209,0.06025309386332803,-0.4423189626135911,-0.9779705480675052,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0298204480562795,0.024262587559869563,0.01829637967297384,0.034374091656788515,0.0513320710775903,-0.9244105388775627,-1.4392994641956245,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007963815745647883,0.019295078991976883,0.017714089281005894,-0.0403062202376146,0.024932925469363158,-2.019059517881588,0.37018229834208116,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025107446843245645,0.02439540339983237,-0.014198735708314546,0.0488919547940601,0.050850794082664436,-1.4282427907684523,-1.849149384399167,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030023567436733668,0.015576556959208404,0.011882897981888959,0.04887463331893745,0.052270455173461655,-1.0932927653873958,-1.5665669632553831,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017907390620406218,0.01927334666969827,0.01916208361753793,0.03640785951692392,0.054932541638761136,-1.3448578448484705,-1.3969712306320747,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025818978843791317,0.019755545542947013,0.0021862584107303386,0.029796132348109232,0.056463732390374284,-1.0752930983331979,-1.4564426602791578,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047392417098058026,0.028078214818981324,0.023946067446713844,0.1272964480933755,0.0668843182593679,-0.3418924918288579,-3.2874207675281215,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028887118001448813,0.022016462867780074,0.11082160864988108,0.02846731450486595,0.056440895915988464,-0.17927982084645855,-0.8216740408704982,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03273954921996019,0.027691706008960502,0.016249776108986643,0.018811099925961288,0.06615500922427438,-0.34498199661614715,-1.5311394561054195,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0208136145543464,0.025670673681169712,0.007575650279284909,0.057920828923358175,0.053955072912829416,-1.411491647911836,-1.9232101459899165,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045201880693317126,0.02920131635349934,0.12680118560096934,0.02318595357416337,0.0519570253399649,0.5436977421111185,-0.748838675214765,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05168473799137057,0.02067166587073156,0.15724227910467786,-0.01777028668080351,0.05713269697463558,1.3046747576922817,0.1401750074858806,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.035430484805487134,0.02130384671811652,0.11626980382240655,0.0174860277664409,0.0480263031880004,-0.03377833260506039,-0.4761155793674687,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.047181724477832164,0.0224915686315134,0.1252721402947726,0.021225978161570992,0.053058262609491584,0.5943786006805227,-0.6281112788105206,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.025567541631034744,-0.08591682398633194,0.15657825307939455,-0.058023542779799674,-0.00846094370977362,-1.9299734658917367,3.9683572662939928,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04301965553783982,0.030736068727451882,0.10446629992813568,0.02175814748177473,0.058630879149578013,0.4878600192740579,-0.9988617490926343,600.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.048423790577496274,0.02927925208944081,0.16216820751045136,-0.004533565201571872,0.04836827688605555,0.9899152188263033,-0.03914001471682982,600.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02693922727570276,0.015481441592130182,0.0896820606427749,0.02273427545436772,0.02836972547071607,-1.1036213184505157,-0.24871361410596576,600.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.045666177044142615,0.007804184694144914,0.19264115889839967,-0.009389822849513452,0.05433551318928431,1.0952145286984014,0.5289731742892837,600.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.034251835310936334,0.009449896714384192,0.11587135465231048,0.037020277014214856,0.008920550545446255,-1.2452469476449843,0.10551615460184081,600.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.029666120362524893,0.00290963907376432,0.11490489606461927,0.004705010844613106,0.022742812257483102,-0.9551814735265414,0.514745793439031,600.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05543188802279075,0.03111452092511764,0.1690431868629867,-0.026457412215004517,0.06968725702952773,1.9725929779992186,-0.07039124848905805,600.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06961173248789168,0.06066576142052951,0.1838815922133892,0.03450332732674527,0.07755534066990201,2.6950685864751662,-1.6839054280518475,600.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.014772586280077719,0.027367643232515917,-0.009931353776587841,-0.02612730769240409,0.06371284272128441,-1.0202417012952905,-0.8653701435422588,600.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05917608166742805,0.026847103083904717,0.18119080571109056,0.0013877016055902234,0.06502751199234734,1.889951929811525,-0.2945710163486553,600.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02182994267895568,-0.11918740116967415,0.16654316158440802,-0.022650812128885974,0.010838359329911404,-2.0116586258411564,3.75940783226965,600.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04549242862355685,0.018188142382935445,0.1674245133653978,-0.023115488281691986,0.029234325565015627,0.4668736599610079,0.8346726660619063,600.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.028925256444078406,0.008669124739462087,0.10004978021925144,0.012845018230322656,0.011521040089688468,-1.3617524897517113,0.3826034548851886,600.0
