,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023741080976055172,0.02898028414954486,-0.0206556819934614,0.05512545264817212,0.045908024177922085,-2.0578216562104723,-1.4676741044993418,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015472765549761347,0.018915934664285428,0.034704285431245215,0.028651240649212876,0.039783903901856085,-1.9910400605982745,-0.48844298831692445,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024058726385712485,0.03489601425642493,-0.02018785619809128,0.10199465017878967,0.06624434958643713,-1.7852695183366427,-2.5807949954560043,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02229920727578569,0.02495652670009906,0.01191992392952871,0.07429680467911429,0.030153008318123817,-2.4012473592313572,-1.2000160522481338,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02164979927911343,0.022464131498227482,0.05754721588741664,0.0515560208120496,0.05074694836748797,-1.4448640813718139,-1.0009481949234864,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009362075819832177,0.033061634977390925,0.02265419194198252,0.02799501632225726,0.032388945594722614,-2.4254794542981144,-0.6173984115843103,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.042006490513476255,0.03589160704234425,0.018016398323464383,0.1013588483515721,0.0837749307232957,-0.4026233413040886,-2.862912625510214,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032145732689634485,0.02742225221538837,0.10211263242695028,0.02059789715629201,0.05855455973107938,-0.33406066513701516,-0.683582178888301,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03859856341707758,0.026905097255495947,0.013766236445781824,0.1013726067585768,0.07899648195916689,-0.7156581858501385,-2.604864101717548,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03323683441054248,0.03414756417442304,0.01850897135686895,0.0229872265632412,0.07234003801866325,-0.5445196720842419,-1.4958100536767576,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030773880437503967,0.029188854803573288,0.013741346170515516,0.049049643035776656,0.04940336115789038,-1.4249313151437366,-1.3425484243301427,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015995863770775397,0.02131929234554979,0.07781058930615746,-0.016209666686716112,0.033491258950336354,-1.5368697324519074,0.388399723443935,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02564865077319341,0.025533365221558284,-0.024159752011177697,0.05659513590583334,0.05070888198690261,-1.9159804448089917,-1.542265204054525,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014184919148109744,0.029727140640632074,0.012250292817116535,0.09387493582054124,0.035163182848799324,-2.6646025142449723,-1.5817114125196148,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02218878663396344,0.0213245170893545,0.025983107727208674,0.00011298706635488356,0.046060724985353775,-1.4713688268272558,-0.35326958664807706,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03634147087909557,0.015270479035469369,0.019189960077126197,0.03487715188732992,0.07231651742634318,-0.5768292905948046,-1.3275478306080417,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04466845734571733,0.03924029195496398,0.01289014112585983,0.11071317389066217,0.08020729409987983,-0.4756364958945572,-3.030239747258957,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04849634925623129,0.030460312594078037,0.10148674951679132,0.03608697801756177,0.06681370274714371,0.3840577207605578,-1.2244482903036211,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04467660823614174,0.02251061514667458,0.024779266756314755,0.013298762692800307,0.06906241041025127,-0.15594438764386145,-1.1460883689327308,800.0
