,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0264162161556192,0.026207831716652526,-0.02543716892195044,0.04250893732659266,0.05124472931200905,2.207420594851687,-1.205280562251366,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01954334222741417,0.02919224662983456,0.04461548673867101,0.04040283287655171,0.062389529037333885,1.6361265865391579,-1.0296128135784166,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024671642668225826,0.030304780451493887,-0.003481503365592855,0.09627139730218963,0.07470657286543095,1.8550594175553927,-2.2685633017826294,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02616615331069333,0.030646658673079037,0.01892610437832405,0.09552514429010596,0.04123894265692375,2.4251078016834495,-1.637935953985082,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031653746828062344,0.02815539438182276,0.023043740170438577,0.05038823140883004,0.05725057704310711,1.5710367679504262,-1.2692786411817505,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017211405607182206,0.03311294619279261,0.026865869027116483,0.05239559480579885,0.026419348309268384,2.7543152790405783,-0.7555822270055369,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.053725982555145664,0.04049809419117421,0.028803212475864,0.11749019284225128,0.09273275533181423,0.3011713098474207,-3.165095774786267,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03527636401234649,0.0395104906883351,0.10880900700975718,0.011585704446539558,0.06153710372256544,0.44488878166733603,-0.6868324414209959,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05072884001051068,0.04969506550160866,0.04251892211971059,0.08329637583212547,0.11547189319926615,-0.4714492780103996,-3.1711185133444766,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029505998150585744,0.034986895428805585,0.023302812877082902,0.032533373484755226,0.08301151983115998,0.9028419706034597,-1.5640108920784086,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03470486430892741,0.029278770913576762,0.020615296232393467,0.04518375490051387,0.053651583809889526,1.5362986777482819,-1.2039142902495454,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02520076741488153,0.026882640145172644,0.01987924533996702,-0.04960563547143332,0.044972374785524745,1.5123714928472365,0.33691029198715855,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035390801593460065,0.03683957194206466,-0.0017401761505606902,0.10774147232025016,0.055651925330516896,1.9768512933068483,-2.340281651309529,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004295063623370945,0.027384047864570445,0.01801086974676299,0.06068411406186471,0.035567008446560265,3.1081725719720636,-0.8194194293362258,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02386441198988346,0.025246255407985432,0.02419670886627325,-0.001559736431127473,0.04460677614506872,1.825529020328939,-0.2347552859983888,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03825912141255789,0.02411596663595909,0.03699952184034545,0.047975209780278735,0.07441222360681489,0.8387697722532381,-1.4236551977718381,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04696401023903073,0.042451070343746435,-0.004821347138848542,0.09350781072428517,0.05645529368347919,1.4861370488521504,-2.3974302149598423,1000.0
