,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127087805067833,0.015072234785786813,-0.008789138528932278,0.03729953761284057,0.04395907162313284,-1.7375574772222633,-1.323805657708272,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030929237156067706,0.01975425904900877,0.02190058195786091,0.02800454781007187,0.05890807800964073,-0.7011968559807983,-1.3778763185996443,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02942112719481708,0.025672667062931902,-0.0015734123727365011,0.0953440362776154,0.06289857340541019,-1.1925007815032964,-2.7515642567644734,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013524742256675541,0.02371718939976728,0.020320279210378087,0.03282462534607783,0.03202462400835397,-2.0230616804743335,-0.9928410640113581,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022750132740501708,0.01411075740409736,0.13204828528240656,0.0274174919286741,0.03974713756575226,-0.7454533964398101,-0.2092963870280547,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02082066699665716,0.012414904563515884,0.009164373371305441,-0.00047317211745505214,0.03585993712025217,-1.6109236974786,-0.4208982788903535,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012860210577783571,0.01673115712237719,0.006851539286405761,0.027464670810713816,0.06860320990164205,-1.3156506824643197,-1.5724433426184705,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03209449590029069,0.02175902294117036,0.0994498524020811,0.01920556042333429,0.06520528793428478,0.09975393266463582,-0.9255619904994922,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04391797041621857,0.011694857822557235,0.013396693465036906,0.06808156475922157,0.0695636347361552,-0.3060450071069855,-2.1279686893986263,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02782103338139369,0.02497476467187458,0.02506753468767063,-0.0013966492807087868,0.07104428834158212,-0.3002134409928982,-1.2281090270641197,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02791319748709561,0.02353261071406824,0.020046312602849246,0.03940719942272089,0.0507960121121838,-1.0610348840252928,-1.4745364717993112,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009147171066228244,0.019001555031443955,0.0189385223698926,-0.015292273150691324,0.019724315840806625,-2.2374653516561405,0.07592205965293489,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022314384406056532,0.02033347654410089,-0.01954110477855757,0.05028915226605552,0.0422561031708457,-1.8475911979564208,-1.6558113661973128,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027512492852734324,0.012430878754214334,0.011108412144875755,0.05171321864715772,0.04245155960388426,-1.4958302759242494,-1.355978118939674,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02774286716537853,0.01926148327974289,0.022014533868802817,0.03640785951692392,0.04401125282202767,-1.2275658175694582,-1.20634295810068,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024575064964242943,0.022861853400188446,0.002866974851598639,0.02823179890317524,0.05364390209322875,-1.183847722670747,-1.4451037532146953,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04370644844044809,0.025661774325684467,0.023946067446713844,0.11532910891713136,0.06791610380152915,-0.45482007138457403,-3.0199788653530772,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03399726210638322,0.035287115862017104,0.10937123321160712,0.028467314504865945,0.057416629793891165,0.11425226089997065,-1.1068046509173761,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04562947835528932,0.020731534570528832,0.008542699492233654,0.02605676386679348,0.0681463830250672,0.021513937398412133,-1.6441739775507438,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025591704218062825,0.022980140424938667,-0.0006574109294161652,0.060005091334470025,0.06705367663883761,-1.0481027010264121,-2.2235562271195146,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04242660625710582,0.030945899107192826,0.12680118560096934,0.03282604957900531,0.050783435183605084,0.35361910200910457,-0.8702500469270159,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05167832345510071,0.0288171938931464,0.15628925906281316,-0.048414418320313374,0.05701676582029248,1.5449877182862968,0.47974917976224396,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036685987190083404,0.022010575269359872,0.12065653482463712,0.032365293977257716,0.04616173577868192,-0.09173839170604739,-0.6413088864584009,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.047181724477832164,0.022475642773631937,0.1252721402947726,0.011964473827493287,0.05464357783767832,0.6799145014881232,-0.48155067195144985,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024960288424348803,-0.08366911918504581,0.1558873534447937,-0.05900034932022195,-0.01370594766945648,-1.98798073195938,4.095605540359073,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041580674401049934,0.03179293534653658,0.10376629131149576,0.014809037562911569,0.05702545569553509,0.4210762767043323,-0.8668727479112524,600.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04925282248699482,0.026530970828292658,0.16216820751045136,-0.04090791907793537,0.04656364794922287,1.1832787859773597,0.6462790897371516,600.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02917942188970725,0.014648531363972725,0.08852320887000208,0.014737862300190425,0.02969286267194772,-0.946462922088049,-0.1020625363202391,600.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04741557573490937,0.006433813173712943,0.19058298246453048,-0.011830268342983286,0.06444433036832965,1.387906009310915,0.39111940059108546,600.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.031579466487523515,0.014764294299327612,0.11587135465231048,0.03418918111862653,0.006809179197702747,-1.31039787658207,0.20161445169675507,600.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03306072107138032,-0.0019537811354833155,0.11712758179070208,0.003408029040501975,0.014570567159786553,-1.008890415282496,0.840364450267088,600.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.050388589247909205,0.031625857238996635,0.1706797850850317,-0.012531951664003008,0.07198735958331612,1.746852821631984,-0.32918745374823877,600.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07052865467714592,0.06549729738689994,0.1838815922133892,0.032520140015755955,0.07805247226515112,2.7719938688239627,-1.7079774124299658,600.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.012753354938407777,0.021068432159218525,-0.009931353776587841,-0.019459938871820043,0.06309492317627836,-1.2456741499291397,-0.9185049936230698,600.0
