,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029360536768743437,0.027821463033928184,-0.019771071881670783,0.043197328803833576,0.052056642218066315,2.000905487594321,-1.4147368111361422,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028168233855995813,0.02100464717815851,0.04400112663206219,0.030099410690416856,0.048465951444969464,1.655015772875395,-0.7001934737381049,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031432263248524835,0.03366996462530998,-0.007301071432037363,0.09795315921463056,0.06883292512699246,1.6372084146574288,-2.4833736628047696,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03360941072078528,0.035231831476381856,0.020144065865520863,0.0945720532719419,0.061509650186481586,1.5318979335677751,-2.21580135687252,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03314887682254014,0.027817135217542747,0.022345879455780038,0.05180100691946295,0.05793156194067928,1.455726839919713,-1.4233175189202165,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01988189450461527,0.030721086246880237,0.03225039740117894,0.05337965572932582,0.02514997389524445,2.704966923527852,-0.8308560355830569,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0499476981738834,0.04564104869402099,0.03748707955063592,0.10626543564063227,0.10361101776013984,-0.2678351121424105,-3.246937684896327,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027490029020713538,0.036910896716576214,0.1113894281038035,0.016047012361134937,0.06153710372256545,0.7068468885372341,-0.6201033006982649,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05306508363981493,0.05254141673842271,0.045600551117769166,0.09145915866653216,0.12338860941150225,-1.0612581948228412,-3.4536857262545793,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04273888545104937,0.03080594274161313,0.03146344126114113,0.02026114504114668,0.07347200746002411,0.4754067911973758,-1.3058499756336914,1000.0
