,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015789667388717288,0.013343664711639776,-0.0011346560987712546,0.03460695748914109,0.04727779840379004,-1.4990698833640106,-1.2216303789812988,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020581811025921232,0.007314616648526347,0.006353056713049307,0.01655554380170688,0.033547639350949066,-1.3150559647408473,-0.5396958154195463,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031142621808847887,0.01997816015530856,0.0038262405255457283,0.06239880860404547,0.06655856604181709,-0.6911134505425217,-2.0108066287099624,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015356771981786031,0.020206076750498788,0.010942250726765152,0.02723081326277397,0.034990701089179316,-1.500900855305629,-0.9433752334848773,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009473817116060958,0.008700974519867209,0.06926094977723349,0.002935779871989993,0.01815789975605572,-1.4452724250334963,0.3613568846289981,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00984666702894666,0.0068141236246649795,4.236995518418392e-05,0.016147436886467338,0.03117984095357649,-1.8871125746687585,-0.5271099374488564,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003741102921277239,0.00836906578910226,-0.0068936024061819106,0.016877530782834115,0.04442853668573826,-2.3116158591846454,-0.9613536270019253,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026980532233481597,0.015021942090981922,0.022450278898000404,0.015037275176527712,0.06415575126409102,-0.28118504644985093,-1.3320740371055804,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019432036865582068,0.008843972834528258,0.0099024253760124,0.04245313241753428,0.05728046871330578,-1.204127110012295,-1.3291725398167136,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012785148915232069,0.006615381385776061,0.005624737780049389,0.013332626456591373,0.040859228717228864,-1.5113508424793685,-0.6906730652072017,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02952851049717212,0.00786527274870445,-0.0002637282149108235,0.02132648030951767,0.056730460330241615,-0.6025942529974639,-1.192043307777831,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016468664915270926,0.012327246040205755,0.05224449364760873,0.016122053542913208,0.029133182541145174,-1.1843557184364284,-0.21394862764284775,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02619157910155735,0.023896757484569577,-0.01133346926295577,0.027793725766188285,0.04576858714899775,-0.9651665030188037,-1.4523782706564543,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02060322280828036,0.005755910787081497,0.007754617156976594,0.01098525359590908,0.04952588274381667,-0.9709613773199005,-0.8368337796510916,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02057328017624388,0.00937634365504073,0.012070973641736293,0.01699182942868875,0.03461602592649945,-1.240689713335159,-0.5766231518993893,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025613843086167317,0.004370423554773178,-0.0028299228706713856,0.024370159491953383,0.05619633229244005,-0.8725750631527377,-1.1414619323932849,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03469731834970035,0.0223977641843408,0.02279737188047002,0.11611415433683978,0.053016594974049897,-1.221736244780042,-2.009532197728149,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03525040476017012,0.018354459462818325,0.08683248498101921,0.025170738402160973,0.06354835973921913,0.4776583435928306,-0.986463015448634,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02405178896140782,0.00602491894026751,0.0109573166798533,0.024836180663578383,0.05528754294363242,-0.8461614413380542,-1.0623769190664112,400.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03797798098147848,0.01457123001915319,0.012109881036378587,0.0297746710366012,0.07223415352014106,0.10590705179016931,-1.694922040256278,400.0
