,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005361702872746084,-0.003404499191409856,-0.009875396539771632,0.005956249073547094,0.005996177296895276,1.3239613141409945,0.48280978802854047,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012004051563386765,0.0026367224566424038,0.002952999520671741,0.00583763302531745,0.004804276763159971,-0.38680626496497306,0.8108778500514208,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004553105749882546,-0.0017982342861737734,-0.005503934552589251,0.02653562230012709,0.0175410497033207,-0.7173645175853075,2.4446985321530095,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002352121179607129,0.0003052937306951209,-0.007117594412459155,0.002996548879768141,0.003483297137104418,-0.06887245662764593,-0.09294033022663133,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.000621404695055548,0.0012493840848691118,-0.007518222213455209,0.012684662146994392,-0.0006867877577435294,0.6009487794319727,0.5978199931918287,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028120276756797417,-0.000915180354623005,-0.01615810248898961,0.003240235269114065,0.003152039200124153,0.5189644976280777,-0.5254758935115559,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.016536295745223858,0.007534615589078536,0.002493326515883009,0.01322491251808918,0.0120307533337786,1.112801758367524,2.3561796495284475,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004664897672264327,0.004664719482491869,-0.0022780649452620594,0.0139547209337227,0.003188563365132789,0.45532034302896757,1.293999850646806,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.004011930295492089,0.007036878868716328,0.025544076206822672,0.01143086333126428,-0.1578064172987535,3.0995596173313955,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0027416069206820273,0.0013832506656387678,-0.008298356820742148,0.004339434515730873,-0.0008811147390034474,0.7956188162596081,-0.042826515234571906,0.0
