,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03038672582216925,0.027125936382343497,-0.01772490458140816,0.047694439852597685,0.05966596970599158,1.788745856625218,-1.4885615450200786,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02659148764618319,0.027432721111437,0.04316004436424317,0.034548325266515835,0.056789660439020485,1.4917593857328968,-0.93888612115718,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028920314235305212,0.032013971582490405,-0.007054091103919763,0.09498395411123656,0.07183754904530426,1.6501513982674665,-2.35721017698418,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032659886825022105,0.03622118640512803,0.020484208348024373,0.09714749756164803,0.05005030437740037,1.8906272577801067,-2.0398122098880527,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026613994229777272,0.026155370932159347,0.028678366015072475,0.05200607921059566,0.05097412295115957,1.8364456409282028,-1.1381162127146738,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013754222724909795,0.03264076116203058,0.0351837014881182,0.06120301756784939,0.027103148050951768,2.8930201731883813,-0.8817655836895032,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040889426140983266,0.04224623151042894,0.030741736633433325,0.11685371065225278,0.09241527053941673,0.4841709080887966,-3.096121753405138,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03616919117504922,0.03923578098016362,0.10499793023683167,0.019719318461096046,0.06156246336575725,0.4729625016839139,-0.8228628496154494,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06963305147353578,0.0468487142647946,0.04125002037872983,0.07998176622982688,0.12063159016434798,-1.5337494023768992,-3.3133813572183266,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0448910939433893,0.03724660262968417,0.026176096064878404,0.032533373484755226,0.07931566883250044,0.3388388726457,-1.6922591393464734,1000.0
