,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014134507374488316,0.011534526497550057,0.0009693210698585137,0.034421748326913755,0.03998129353759786,-1.8022375164362034,-0.8688999882425655,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022111221990830415,0.011154645681625159,0.01752836750531245,0.018647060300654827,0.03420681962826619,-1.206380403036565,-0.5071534488871475,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031041985315352464,0.01997816015530856,0.009616291006117708,0.06296969321894966,0.06655856604181708,-0.7732516328540723,-1.986843674362399,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011817744793481477,0.016573875729776533,0.014587813850030216,0.02913894942504684,0.035546423650600525,-1.7863252416408482,-0.7272771548449031,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011541535666001823,0.006808992627713878,0.053360631032589034,0.003307798819472077,0.01815789975605572,-1.5171949582536202,0.3955485290695618,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00884390414414312,0.010064879811902676,0.005881818833227293,0.02152743796085924,0.021145943869908243,-2.177178510336777,-0.2000145486275674,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016763622752912218,0.005227329202111669,0.0032587562464131753,0.03422326752328105,0.045067284271138,-1.6067927122488126,-0.8511646214810122,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03193087338480628,0.008826556920593975,0.02202211143466808,0.037582807965258785,0.06415575126409102,-0.44601046415624684,-1.382038909122073,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014608773492457013,0.010452087890924687,0.006836127214836455,0.04268266038641692,0.05728046871330578,-1.5528866207408412,-1.3134870479026661,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01039652394699524,0.0048639927437980025,0.0008777848255927768,0.014647251358319891,0.036898743987626936,-1.849195488071789,-0.4548696966513857,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03455883213476303,0.01005062761980323,0.0056895259730203275,0.018215253997467,0.0584109544260898,-0.33368366920713,-1.2097593919273468,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0230298998930068,0.012327246040205755,0.04456660606399257,0.007963513687126039,0.023005265953506118,-0.9910244926350278,0.006991942548998567,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02725657474592704,0.01765337649373121,-0.010296581139887406,0.037894418578205497,0.05554239108954963,-1.0350212206189213,-1.5496732583974266,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01859798989198486,0.006959628873882572,0.009909926319608808,0.003997949545831544,0.04781214822052922,-1.086619488489831,-0.6570687025118416,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021191117202252082,0.00896771468682469,0.00384447619291332,0.018438570230867826,0.052138100997484414,-1.0917300116842446,-0.9859653154054397,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02643314348124221,0.006385842789098017,0.004164595045614138,0.0141190909870448,0.05556183695934748,-0.7519008915052389,-0.9964950654232761,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03917032051518405,0.023127820944320702,0.02158993519482953,0.1054992209310992,0.044581012954846976,-1.0736570020757057,-1.8435054302565492,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03525040476017012,0.018831462969722587,0.07586469695547234,0.024002323156298085,0.055767213971194586,0.2272472560356526,-0.9484912724896464,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029935315036454118,0.014771537821904738,0.019890074857102646,0.022786713639594718,0.04617541702572445,-0.6529136346829033,-0.9402146808143057,400.0
