,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021079096728707305,0.014485241715551109,0.0014959908295442224,0.048801774184394894,0.045992358620554674,-1.546721128804641,-1.5989907669589862,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031306874824273835,0.020169193857438424,0.02230489180122012,0.020018302851317817,0.048026003048931065,-0.8005889952818579,-1.125737999123157,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02728275000027526,0.030628770394705462,-0.00644666892332525,0.08422756722233099,0.07313696762658721,-0.6605663982453215,-2.9791742126768046,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014091495531198232,0.02246142644161736,0.019303977786007846,0.027581126434166152,0.031911044283798824,-1.9107464495384123,-1.0339663363828966,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022929613246307958,0.01443576470091091,0.09994936909401693,0.024059325190175056,0.039985463476787934,-0.8701492965812698,-0.4540567711773853,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013319528487905748,0.017701959724706003,0.010840507992893704,-0.00047317211745505214,0.050191307968038654,-1.4922819876153797,-0.8664081890459122,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016521684357766398,0.010403608340087377,0.005443969923778868,0.02700971939486695,0.06664587318488492,-1.1512244035450627,-1.507946516552283,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03639064384444322,0.023993493926042008,0.09915437758846964,0.026981175811920898,0.06972508282247533,0.470442077169022,-1.1858567953534893,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034791313209586484,0.018421237424501642,0.013823697251478492,0.0625573284732639,0.062414798192964874,-0.5230366600796688,-2.093321115439971,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03665224430954683,0.02497476467187458,0.02135985750025089,0.006582733623949469,0.07263598880456604,0.10306590712422839,-1.4225430357839297,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0298204480562795,0.023070413699739944,0.020046312602849246,0.03940719942272089,0.050496217075950485,-0.854412739711089,-1.550630331159684,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009147171066228244,0.01905768716961791,0.023078120338397037,-0.023247136642970092,0.028470064516924236,-2.0240115823162173,-0.06292236918226667,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024233040226675755,0.023148672031872774,-0.01954110477855757,0.04616285278314397,0.04484057479547462,-1.5077195564890662,-1.8211650988912553,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027290059296990014,0.018554203322158475,0.012010255912481204,0.033759490418276944,0.05811218707709494,-0.8412646019106296,-1.5651965160635366,600.0
