,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024255753093679687,0.02867140315688143,-0.0206556819934614,0.052477241890791504,0.04603052036350988,-1.926406632763271,-1.5774848969783553,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127439479669315,0.02044033108628665,0.032598308695745766,0.02811782422479752,0.039188538978978164,-1.7593537942365256,-0.6805821698679018,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02391831386217995,0.033807396391775386,-0.00807962584656741,0.10593893827321438,0.06388324693146749,-1.6286841062179933,-2.6342695066385997,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023575003122147574,0.029158474350037038,0.012777277477878258,0.06189038658265799,0.035171593805596764,-2.054655572620989,-1.3590322220065765,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023537392058410544,0.02482301488228602,0.0555622245482474,0.04769205198830677,0.054700190910526914,-1.1810906267794887,-1.1793175874969244,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01286466090356542,0.028694218049604918,0.021661129387521277,0.02692715184879063,0.03819156356787506,-2.1170531879648706,-0.8152289301002147,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025382203818014024,0.0348673702579539,0.020322915249836367,0.07469413250349369,0.0886351965012705,-0.5419139323307579,-2.4916661918008907,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028900156657859912,0.03535420461285925,0.1037841620507903,0.0286471256645654,0.05733122640899239,-0.4195110931285504,-0.9372657186453299,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02660944978535026,0.02600813012178557,0.016006466949115734,0.07895534102170221,0.0825217094148477,-0.7619031678008463,-2.311527859082724,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03315506661017577,0.02804030958320151,0.01850897135686895,0.011804663121422995,0.07169926909696471,-0.428749863479166,-1.2727746844311745,800.0
