,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02158288692779253,0.0164786967429224,-0.004089306886813621,0.048270283243903936,0.045571488536899935,-1.73763743411253,-1.4646011016895044,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030929237156067706,0.018552512498002747,0.022612811466324902,0.018038143490401483,0.048354307496734465,-0.920591521042897,-0.9725338592016525,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03046906479566684,0.02897751706681843,-0.009918315128611264,0.0878875497984305,0.0645405819362299,-1.1226912895916952,-2.729185493354497,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015675014751189688,0.024719526924124217,0.022240398598221443,0.03405159027406885,0.03202462400835397,-1.9532061733076769,-0.9638165854471649,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02071939034204641,0.01362643740648975,0.08571294910320784,0.03293279091493356,0.035288107762189824,-1.2971188251155519,-0.4445916805670118,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018521770885114846,0.012414904563515884,0.007643198721618061,0.018403361485875583,0.03541635504433216,-1.8680595900870502,-0.6604598602727858,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0062377142427295995,0.014983624707616163,0.00681780671659467,0.02700971939486695,0.06664587318488492,-1.6634332402554044,-1.4334966906380968,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03744312966703529,0.020159052812050018,0.0988589027748582,0.01616454718016199,0.06972508282247533,0.40621267551409534,-0.9692418144922007,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03744174080670353,0.013420558505667032,0.015789369838235142,0.0597816127315469,0.06606962688588823,-0.5797480112283884,-1.9144488500882482,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02683630706175997,0.02537862534708274,0.032264917519840015,0.0066175439800270595,0.06599543850320021,-0.48525378189207563,-1.2130834985179897,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026866427911883973,0.024074883744537576,0.01973161413708854,0.039380343613931126,0.05734329948811225,-0.9750507165966267,-1.5816776867725602,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011021272108004463,0.022100098890676368,0.0189385223698926,-0.015081864126771103,0.02512712335493334,-2.056726767779463,-0.046821875960132237,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025665166213135242,0.021901940663913183,-0.014085492326496604,0.04729832747447511,0.04484057479547462,-1.6190978934666667,-1.6063366811695847,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0284630301965261,0.018386171480114483,0.010079210446678059,0.033759490418276944,0.05823856547470312,-0.9705020122634983,-1.4700627406799829,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03185929079320679,0.017042235297651698,0.023097399869997003,0.04056541216585256,0.05329162128305626,-0.9070552906044488,-1.3806702749084996,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025818978843791317,0.019302911638744636,0.002275710613408261,0.02486178437176521,0.056101111238891686,-1.1226478877758945,-1.3499079878284452,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047392417098058026,0.026170821199776227,0.02811376966795472,0.1139359522759424,0.06774396592216514,-0.2768447515052828,-2.9525142526326618,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03749374275283815,0.032935890665731174,0.10167387603507153,0.02846731450486595,0.053279953209214116,0.06984410362544269,-1.0476317105938027,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05900391966916658,0.028179978743642024,0.02606083174711012,0.02620476649086333,0.07177449954038878,0.7840917951949141,-1.7964290209108158,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025591704218062814,0.018504682357909964,0.005378437809967184,0.042781129885294776,0.05346580113596777,-1.2803093509852816,-1.5324894802923843,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04125930073633617,0.02920131635349934,0.12799619869840995,0.039366296691513036,0.054606446460119,0.3481740694403029,-1.0229229795212553,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05311191738112545,0.027512659131752385,0.15724227910467786,-0.00980152333340374,0.053910174573556034,1.2831658293702681,-0.09856878581290186,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04317821162174367,0.02170264026780932,0.12065653482463712,0.025829727491928512,0.04724404235196841,0.222207794221413,-0.5810571059735348,600.0
