,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023530814663287398,0.01525910549535033,-0.013086393344275284,0.04335007512428762,0.042271989807585515,-1.7848145593906204,-1.2861280613143138,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028378895284281436,0.02069288577025883,0.021794817214435727,0.02988115739078192,0.05890807800964073,-0.8198901402976109,-1.3555426921311002,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02728275000027526,0.02250468303637699,0.002559794108498855,0.08504760682954024,0.05721567784633179,-1.3384255471881294,-2.2504739858962144,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01540496304723654,0.02597528988227414,0.019697625868316932,0.02984067366912012,0.03645043261816554,-1.8740781654958556,-0.9689977964820162,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020291587833573245,0.01476077199772446,0.10075913852319407,0.0274174919286741,0.03491183552856486,-1.1944545374611637,-0.2503717097353363,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012598141204340968,0.018592273847027743,0.0091960037525686,0.022821943578924385,0.03541635504433216,-2.0973610401493095,-0.7608925895528948,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01753831104936449,0.013567382731232286,0.005477702493589958,0.026058217159541274,0.06819911444815124,-1.170367443664792,-1.4250957291074242,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035998126970717664,0.02826400099313332,0.09951536660863394,0.031738630827672296,0.06745727321937055,0.2937364102777146,-1.2839209527433322,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03879260143556487,0.013420558505667032,0.01859857716837851,0.07071825002907922,0.06903754625370598,-0.4497981662149559,-2.05794338421151,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037311948149083264,0.02445338615203894,0.01984474885643332,0.019131563335981625,0.0659954385032002,-0.21560249296272124,-1.4510571759344957,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03149131501941295,0.02188530236361199,0.014470176583735443,0.04400611612565358,0.04488632157378696,-1.1626107243604802,-1.3384998575629286,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012237291349111406,0.019295078991976883,0.017690859171224104,-0.024186084229136838,0.024342049616623555,-2.057147995208168,0.17781867984290872,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025593976677405397,0.01908674517614129,-0.019427861396739625,0.04775648010272896,0.043163242602244835,-1.7246394358583863,-1.4798691069704502,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030023567436733668,0.017037569917411583,0.009826299124808473,0.04887463331893745,0.04966113886203498,-1.1966026555163571,-1.439000193121044,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028655777562900255,0.02047205437611701,0.02606826545946709,0.04056541216585257,0.036034886277141714,-1.4013392394460966,-1.0075757105896532,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02460726997324949,0.008308559393605775,0.0028467041849451983,0.023122726369414412,0.05751102638746446,-1.1858906833529255,-1.0950895976894,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04503425803216896,0.028922197448352605,0.02234848965776216,0.11446844073998767,0.06722859401809593,-0.35741173475632043,-2.931804956320619,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038514008729463936,0.02610478329170628,0.10633430148660944,0.034386122193695814,0.05514980952306158,0.11232503851118374,-0.9944606239107624,600.0
