,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.017667409588774885,0.025286254319982868,-0.020543307264118803,0.06034765794762269,0.044464988834807914,-2.2535387343655513,-1.5607164728644425,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020513178319726155,0.020410438488444142,0.02996645327033462,0.028651240649212876,0.03692979078998124,-1.873618235327539,-0.6311885573273611,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02309828534598261,0.031823725275499364,-0.011710925505084556,0.1019946501787897,0.06392014216334596,-1.6413415003290674,-2.580747706637131,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02185354086855517,0.025227070833474696,0.010921363217692704,0.045112650518944544,0.036765923674205364,-2.0189516584131777,-1.0546260132320577,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02144282691666025,0.02275520108809681,0.07215456123743619,0.048853208757460055,0.05243677453482962,-1.213168592450187,-1.0059169998908803,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01051151260784597,0.023000109412747813,0.016747215054818798,0.03910167220677283,0.03236625429314105,-2.4864512407963626,-0.7752585017009233,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02908880951282767,0.034746207964503575,0.015974511965929132,0.07370718462361113,0.09011956460694444,-0.35073414093290306,-2.584718931596851,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033427679689106184,0.03204238300952598,0.09818617762643853,0.02080953432591235,0.0573312264089924,-0.2688182575986943,-0.7807673650657505,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03131046185479075,0.023290990949279423,0.010005125344377686,0.07959174382671774,0.07906058775972721,-0.7162149432139137,-2.297715238597927,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03323683441054248,0.031812520676606136,0.016564067579206563,0.0229872265632412,0.0731891665766248,-0.41751529684218447,-1.536523005526436,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028536105456352438,0.030474388973938726,0.012386254410508038,0.05084940777970291,0.0484787798838953,-1.4466681835015183,-1.459192364179728,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02232450842780966,0.02489036180879867,0.06495468389542068,-0.02469621051962428,0.03421981044803594,-1.3365079735672,0.258481056107351,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03073440306178611,0.02764533136568396,-0.01749294315888457,0.05422640316422777,0.05190301859852599,-1.5155140857892153,-1.6870659446580871,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01564991608476676,0.02473942843879831,0.0132864875120893,0.11894102969045788,0.03548807434152428,-2.646531472807051,-2.0091528534780907,800.0
