,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02201944406603173,0.015259105495350334,-0.014470276989573488,0.04853602871414942,0.04522528335502545,-1.897345313677284,-1.4025527295698665,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026206191080701303,0.020541070791585143,0.02350551720682955,0.022271169287735437,0.0427074188526362,-1.2999908385903096,-0.8896542775297167,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03085397085067841,0.02902157682718732,-0.011319925473914,0.08043106331924557,0.06454058193622991,-1.2139454625718995,-2.527904365135878,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013101379452345869,0.02375614685461899,0.022405041420778437,0.03354902978808158,0.03276720782685058,-2.112788771127447,-0.8706631655611217,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021175203222270855,0.017983206953255167,0.13166128679234368,0.038448089901193014,0.045435363658635965,-0.793661557900305,-0.5146546134735549,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018161077243332456,0.009453366618632369,0.007643198721618061,0.014266433178119419,0.0434241583124829,-1.7245227486884398,-0.6241518916359631,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03164184267772732,0.01279581785925316,0.005882366321791043,0.02178950423189311,0.06619869929769495,-0.7066950138500994,-1.309576216244124,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038185061087594285,0.02710009681711229,0.09951536660863394,0.0144481054075829,0.06584126017572328,0.3532193377326969,-0.9939316570848871,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029665944228932775,0.018421237424501642,0.013396693465036908,0.06799845192455374,0.06450525678065115,-1.0649751229659985,-2.001545260860921,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02848073722093012,0.02445338615203894,0.02135985750025089,0.003934542774422581,0.06579072764319678,-0.5247835913239363,-1.174760013988605,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02791319748709561,0.023626462621734227,0.017686146130991606,0.04042823897611182,0.04759214074281461,-1.2698615282141426,-1.3454684816644142,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00977258894637095,0.0191623500462539,0.018133927763286633,-0.02000947583662944,0.02021403471632286,-2.2147098393930102,0.22544680348332768,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02351697723344601,0.02033347654410089,-0.019999545118299857,0.053018254276971655,0.04569858541526146,-1.866247239659304,-1.611906458586642,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02226791012899132,0.018386171480114483,0.007897058198320227,0.0249100068126672,0.04381940695840168,-1.571416378603235,-0.9755482456107074,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027398007719481497,0.01870963713170894,0.02309739986999701,0.01977213739838898,0.0412401578272116,-1.285134320375152,-0.7965670632712102,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025587348925164247,0.014838702068896047,0.0020325015099951467,0.024861784371765214,0.059540183445102327,-1.1357867071103938,-1.2587928460025775,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04370644844044808,0.03133863794164946,0.02417333911763547,0.1272964480933755,0.07014388643666829,-0.649395319810853,-3.217843744699493,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038087140234691834,0.03254432891191841,0.09846382602180756,0.024730465401854328,0.05259360429177171,-0.008911905660428631,-0.9946485354763839,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04904602324364545,0.027402915280991653,0.02059606149356355,0.0038757641720873408,0.06992225476535388,0.38803300760180437,-1.4039530581815733,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04457854212693918,0.02567067368116972,0.003501460817678693,0.057920828923358175,0.061525123924282936,-0.5052094293619649,-2.057433439480612,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046369186214086776,0.03487266587263554,0.12799619869840995,0.013608786285851684,0.054633347022292375,0.6673349546690566,-0.7943194281872346,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05239512041811308,0.028799890715939063,0.15724227910467786,-0.023863757712592176,0.05409972234635345,1.327156276107951,0.007404581157980791,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045950589003066214,0.019246052405861504,0.12065653482463712,0.032302644295167625,0.04623647964210696,0.1642396556667756,-0.6320383704996174,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04684202405794165,0.021697948051789723,0.1252721402947726,0.0191776725259012,0.05304707747703511,0.5028060706778534,-0.6028885931353754,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02537883641822516,-0.09256714014973562,0.15322485877791553,-0.046463215825231774,-0.01705181415785631,-2.0640283099924743,4.186692968206562,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.046788752951822284,0.031942346232488435,0.10306628269485583,0.017287592976846088,0.05824146384461325,0.5455964882293463,-0.9981476140260334,600.0
