,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011252175274587994,0.012666921518604431,0.0070906534055239735,0.03213616241721616,0.044651318005487516,-1.629960207231044,-1.1143958087214265,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020581811025921232,0.0071391794366165015,0.009077774162839315,0.017994708630769858,0.04234693851253852,-1.1504226241613333,-0.7683477368080656,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.033053693377096544,0.023547641872788044,0.007254629777684234,0.060759164991171566,0.07177476192583031,-0.270530076233517,-2.421294734055553,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015400463943442563,0.01839033244913463,0.0067327168429536,0.02897509440916232,0.035546423650600525,-1.5123810512447273,-0.9935740240732336,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00895218609004593,0.009248996751637092,0.07616666273873571,0.003307798819472077,0.0212372387754445,-1.3608089429786674,0.34006364883936246,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01045189360684892,0.009688055991558314,0.007183420878960256,0.019870845564483063,0.031893410746776735,-1.8048104465314425,-0.5861990357271163,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0015527948607174154,0.009925657160104906,7.066862949262585e-05,0.028768263241718068,0.04469258312241525,-2.154654429508761,-1.0303374372379108,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033983376751646865,0.01038986131022557,0.026650005064304372,0.022919894674580117,0.0719261872534124,0.07543902898851261,-1.5200236799547817,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029852873023516382,0.008131089573397875,0.005720562765865255,0.04268266038641691,0.06247602437149213,-0.570179490969879,-1.6379491570503062,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02170441787232895,0.0048639927437980025,0.004106085709946132,0.01383571383096834,0.04752547031126965,-1.0517275540498487,-0.8210060948412169,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014621974420737094,0.01039153566350325,-0.0002637282149108235,0.027838661104681597,0.05099646146764456,-1.4247525311415254,-1.2140716276903862,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017150342721471448,0.014912997555625297,0.035442020192870065,0.002665133032768039,0.0201329996352175,-1.283960228876822,-0.028769211610171524,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027256574745927045,0.02174521439928304,-0.014340891052989668,0.037894418578205497,0.051685218292656494,-0.9084566850145639,-1.7295219026609423,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01646670381736332,0.0060070041127518225,0.009909926319608808,-0.007463505482901877,0.048200310777476114,-1.1140227681160348,-0.5242652068202049,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022431979296008358,0.005818630618522082,0.013408141583975828,0.010721070235943072,0.0504729717664346,-0.8702364788355101,-0.8109170750570146,400.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023703123409513072,0.007998847670239506,0.0010075056841125076,0.02548043575993491,0.05556183695934748,-0.909760557562821,-1.256301965872371,400.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03845370193381953,0.02304429404091011,0.022505295176156445,0.1054992209310992,0.05396823435645191,-0.4099074529722356,-2.5094843129273077,400.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03610771794911077,0.02233503952141351,0.09680827586944886,0.02400232315629809,0.061776872525715065,0.6889561784188646,-1.105149441830786,400.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023590833885365224,0.013123096065251746,0.016807859936776637,0.018740868412498314,0.05395787311935893,-0.7335082396020801,-1.135103789165006,400.0
