,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03271116253760599,0.0252363100001326,-0.0152196550611403,0.04067548857726437,0.05585573475302128,-1.7385504295098104,-1.383023713422451,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03267375616477049,0.027432721111437,0.0427397827764541,0.030099410690416856,0.049848082969468965,-1.4113917969286796,-0.882916818433593,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.027612839675292968,0.02887132349049538,-0.00338807908836547,0.09498395411123656,0.07101859301663375,-1.7063588256787579,-2.347208074181256,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031352133201541774,0.03015198120870595,0.020484208348024373,0.09972294185135416,0.06040604204335465,-1.6674302790502942,-2.1721853324346125,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.036708332377375225,0.02683548994652201,0.029669257025743318,0.05180100691946295,0.05657543238408945,-1.302665165158621,-1.3702792980945404,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016437239825663457,0.03168878452785478,0.023032340297241702,0.06914859337383862,0.024814985872490272,-2.86981918092131,-1.1178020514415656,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05961208527013321,0.04124020992113397,0.02685584528237025,0.10626543564063227,0.10319833414077197,0.40344774810796424,-3.2924007794496517,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03131638321986119,0.03292504635885972,0.10386721034005704,0.020663853668554742,0.06156246336575726,-0.6844755329216348,-0.713493892103504,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07613124046804146,0.04885872719269916,0.0502528702571733,0.0890350720504781,0.12366243819960672,1.7460892000728325,-3.504469819633852,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043847170372864674,0.035485626891831185,0.023196495546878877,0.02747681280702797,0.0764292962123993,-0.48425755454130015,-1.5912747382917893,1000.0
