,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01984921116504728,0.02712593638234349,-0.020230154101676025,0.04242343905977651,0.05505496426497935,-2.4654885255908487,-0.9626667051790938,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030131133054776143,0.022764172696556083,0.04545656900649003,0.04040283287655171,0.048465951444969464,-1.741918885400936,-0.6021661444068299,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025519186563071904,0.031078784873310974,-0.006713686498574776,0.1032880715227826,0.0729282578611224,-2.168365993780613,-2.1830041620710383,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032659886825022105,0.03572650894075495,0.02940324091171768,0.07965284117605034,0.05368732880240951,-1.9149132868656182,-1.55193476495802,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02958942126770505,0.028798780488563488,0.030361221099275575,0.05050483825720745,0.053011237405321564,-1.837504714014105,-0.9900058692790326,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01607672006946604,0.03600031938891751,0.033057864701621066,0.0583730487647341,0.0221918356712746,-3.023634389617703,-0.4485752468786929,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040283311077633575,0.04472299572450443,0.02951144309045557,0.10941603768972524,0.10256336455597698,-0.7377025824933299,-3.1666017164522757,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03616919117504922,0.03278133758222388,0.10622858591571084,0.029269735286840574,0.06293004296527137,-0.6492281916645898,-0.7963727794928683,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07489589425263622,0.046010996681253136,0.04046467530805704,0.09317512049112088,0.12063159016434795,1.0519029912628697,-3.7310758859578184,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0361546224764629,0.03398620524853343,0.02354939939600311,0.039749041250636524,0.07824176364559203,-1.0164514896648211,-1.5626841838511016,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230227156552961,0.031923426266678226,0.020504891971340283,0.04664875287839955,0.05578257284477954,-1.7296805391208767,-1.1289345214639952,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016601031457560044,0.02575768379877656,0.02234107841384348,-0.06491968805006698,0.02988909178199065,-2.0917056274787846,1.115505603887065,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02729291616515909,0.04036224547716042,-0.0074819296363743655,0.11093964285619098,0.05296832437171957,-2.6090721127583043,-2.096803578110371,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014401217632159737,0.030059763023252018,0.014284415787969825,0.04646900013314236,0.03809695060000345,-2.7918671294898414,-0.5421112268979628,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02547918349471197,0.022172364604582467,0.021889631845928213,0.006906334718115351,0.05054455507849722,-1.811839151229913,-0.23857212316724438,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04603183411935177,0.031557097800439235,0.04451678132211344,0.05060619953715508,0.06656653679560873,-0.8556327214180118,-1.4647055695280145,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04852581963216162,0.043408976068923015,-0.013664323094012424,0.09350781072428517,0.06568221412239222,-1.5222279944971386,-2.4742448172305567,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06551198235167766,0.06720147536264694,0.12729510948738684,0.05467162214406498,0.11144284130123712,1.4794749271599186,-3.0494041996601933,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03767746687394098,0.03521445740469478,0.03774025213592473,0.015074275501639447,0.0929131266335164,-0.353339712086877,-1.531257405033109,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038599778958354716,0.024069371802781524,0.01648170220272674,0.06734991620777507,0.07416073670780304,-1.276287276721714,-1.6882510798298886,1000.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04674723021763502,0.0380725204803189,0.1403963092191376,-0.0022971694556554565,0.052558564336588766,-0.0381392294066886,-0.30283785699564647,1000.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07017052794313994,0.03739052984003606,0.19094444778026645,-0.07911746103009924,0.07389326878644531,2.1586834549861122,0.15847610360253722,1000.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04914325900224239,0.03214038959639485,0.12964896580577467,0.024395159971999827,0.05778775979076965,-0.10731610446413607,-0.693695275432886,1000.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049071640275298034,0.021798931773726143,0.153226351031685,0.018419786739769062,0.06304931846730542,0.22375845350622797,-0.4259064860612228,1000.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03907749555089747,-0.07617079619161038,0.17787043179223228,-0.06148939529812869,0.031145378972976506,-0.20284445066368717,3.393688718497471,1000.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05412835880110723,0.03580981350016814,0.15650991586140614,0.014500465683986781,0.04697480806766345,0.09763856957322878,-0.39062484691786636,1000.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.051950176718945966,0.025470873501229382,0.1831662532831352,-0.06578931745923723,0.02833939665189158,0.34080288977828366,1.3245734571718948,1000.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045060526362802986,0.018635255899115542,0.1276476377887492,0.008594629824401775,0.04286533224319385,-0.5069896542991376,0.1142840711930209,1000.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035692750807758064,0.0056658378186513455,0.21461735101695836,-0.08380068962939259,0.041578298296452265,0.43285186183506963,2.006240104464929,1000.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036869030746503016,0.006859220538942057,0.15455730785798494,0.04376925623312434,0.020447512812054702,-1.334484816555655,0.5502487413347003,1000.0
