,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02102610223441015,0.01525910549535033,-0.015114298440080904,0.053721982304011213,0.04753011063254153,1.636532216602415,-1.76644951172151,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.031306874824273835,0.020541070791585143,0.023580228695445016,0.029984707170988206,0.053070119026901334,0.693850056010773,-1.3385870392645516,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029036221139805495,0.024111876603895133,-0.005045058578022513,0.08283429111120855,0.06289857340541019,0.8990393579514305,-2.5517877071188964,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012507976311206778,0.023736668127193137,0.01868132444394669,0.03282462534607783,0.027712395123097564,2.092725149785732,-1.0459337659966077,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019628284075791275,0.01580482217987246,0.10075913852319407,0.024059325190175056,0.044820765513975326,0.8716130055024962,-0.5274510512716353,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012354384671998892,0.014740421779822488,0.009164373371305441,0.0105302399474084,0.050191307968038654,1.5997955780779918,-0.9886104289321314,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016521684357766398,0.011819850316471257,0.004537853328364878,0.02700971939486695,0.07056054661839918,1.0454527023576234,-1.5576177548986359,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03642950398924358,0.022393523796921663,0.09944933050507634,0.0222465736665066,0.06940709670175607,-0.4675443408938737,-1.032250796555113,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03366723245491116,0.014446864150694962,0.016528771842385576,0.07083008530346224,0.066954035337075,0.5076535096628491,-2.1300579656817114,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029800144900002982,0.02688064205376046,0.015677583311899085,-0.0013966492807087868,0.07194249400307579,0.1668897460941767,-1.3378477111784266,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02791319748709561,0.021516957256949687,0.01683034305559308,0.03685036182657005,0.05433768528285128,0.8609220301518659,-1.5245325601972624,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010428518148388334,0.021939303875866418,0.017271020688943366,-0.021158832446716395,0.02620771808318919,2.0365109743125576,-0.1800247709708558,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02439138385001591,0.02314867203187278,-0.013740295368572256,0.04775648010272896,0.04484057479547463,1.4681720981740556,-1.7586306723231968,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027876544746758058,0.01259891059625833,0.012263167234350792,0.04887463331893745,0.04978751725964314,1.12794128128537,-1.5067034294544277,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03116957190141272,0.01861462172135811,0.021050083205813832,0.038692173169365206,0.05380236699964997,0.7473679598045494,-1.466027544169155,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02087552833460437,0.014386068164693663,0.0025594610501282564,0.029929378516359705,0.05751102638746446,1.1959263998899503,-1.4418103580444066,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04835702718433724,0.03222793781267105,0.02469134241912973,0.12061620018465895,0.07272282942506003,-0.24747379502370367,-3.2359125338568964,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033997262106383215,0.019273675917681383,0.09718656887179987,0.030649273090684194,0.05839236367179386,-0.023307482345867422,-0.9369657314590298,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0422129334669332,0.027402915280991653,0.010646678513604131,0.018959102550031144,0.06793088096456104,-0.1269081838187494,-1.6217824202820346,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04128706635214488,0.019849948986025486,0.003501460817678693,0.05075157713436315,0.05563483322539376,0.44711066691559265,-1.8151230926453321,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0452495680381357,0.02843976566097017,0.12799619869840995,0.04088475677941502,0.05348665742810593,-0.6001049307768632,-0.9688442289434314,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05554607970225988,0.028623427811706344,0.15724227910467786,-0.032154706342752894,0.057887287335891977,-1.5924546804094557,0.2525779808495301,600.0
