,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003945374328796022,0.0007479825342186162,-0.0006688215678438037,0.013188344057945348,0.01589159619886587,-1.5401877057395288,0.039764908959115275,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009590334432673191,0.0056656878733787955,0.0030188500771157435,0.010979914421584441,0.023985657768870232,-1.0637820837086123,-0.5386192705504028,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016926196576851953,0.006814451815104643,0.0014164316025235312,0.02219688491833444,0.06156383290694083,-0.2522902456342937,-1.9610594442288367,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008598141346689637,0.004405774659621057,-0.0071733062640071815,0.01424522249309444,0.006581987697539678,-1.32097249852768,0.18191665128787185,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005184311066743668,0.003564836159844593,0.00864998722026169,-0.004168923461639171,0.02050305084846203,-1.520512841608967,-0.40982306488880194,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0036354538777568658,0.002221198670025441,-0.002699614238968469,0.029374134329112237,0.02416081075021981,-1.2679057424408091,-0.21173450734633545,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00012145435590928426,0.0006965134638920397,0.006798313218065065,0.019955938123807315,0.024857156726223455,-1.5327234909518828,-0.19815700063048522,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005179111208239939,0.005806258914669676,0.006200631389761463,-0.0005194888740283092,0.03485039571203944,-1.3461094114778942,-1.0653184745925066,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-6.246330483648593e-05,0.002946996106389027,-0.014441299386997375,0.004237343025747964,0.045111235631402895,-1.7605742969997364,-1.3801848731599067,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0011735875491018961,-0.004286700273051075,-0.0008451801174980391,0.045473507513440606,0.009750337714898343,-1.537190784277795,0.8655220991465257,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005729897239697995,0.003569298740553062,0.0051309682640027455,0.009229027561271374,0.02748200070098037,-1.2972142341862718,-0.5687624842256688,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0045885494775690094,-0.005181640373240393,0.008561294162067634,0.004292427023758321,0.01627064386485415,-1.668291715527323,0.30381114956989613,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006643808595807283,0.005114002618492186,-0.0016198599250873624,0.010973884931355609,0.03290249159549912,-1.218715852859982,-0.8822846616086469,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007627453841399034,0.0024931335689959253,-3.733013758311496e-05,-0.003648598647530188,0.02896427599947687,-1.4349139310688799,-0.7253763899721364,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013387259117323549,0.0031803091281269176,-0.003808443047238369,0.01202496919600931,0.011401608498048652,-1.0567744818796014,0.05612832220792942,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018753971403271355,0.010024181798655569,0.003809752976744929,-0.0023522160993865913,0.03542309138787969,-0.5677688783529072,-1.343648660149017,200.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01702644611430882,0.017519413693293046,0.008036391024336282,0.08939415500718734,0.03353191832597844,0.7787214538921641,-0.7373627771933049,200.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026479130112308687,0.016721543457093854,0.0029559381360963533,0.03091676601273616,0.02793952743998645,0.38834514903432,-1.0842084512200834,200.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01887047887593518,0.011444534235277352,0.004209362358140978,0.0031739689992135393,0.03689756945482504,-0.4403832043277178,-1.4197531476280694,200.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02201804737243647,0.018145660332243633,0.015854065133056868,-0.0016233465025371665,0.024689415245723125,-0.15231311830985508,-1.2838844862562107,200.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03184119258209376,0.02294958859427974,0.09604946532994543,0.036234974494252885,0.04691981909084128,1.935216779887133,-1.585386072937452,200.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.039685975192585946,0.012725146533133813,0.1507687280169203,0.02479306839321518,0.018180127720866468,2.307803224375674,0.2685038130413762,200.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.029257233225812706,0.004577346411952313,0.11088462260670927,0.032114243857859784,0.012896852379893985,1.2337428169458557,0.7590402939734008,200.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.01339627638481207,0.01928522791588921,-0.007222020504045384,-0.005496143672885211,0.039198742871260316,-0.7673717126061086,-2.0759481199396808,200.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.031042361276092625,-0.028661105342227638,0.15754410543097405,-0.005740445593849182,0.007443013041090765,0.47862677404843973,2.624973676047339,200.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03565059890819822,0.027143049599714576,0.09339801946156677,0.03314691843445205,0.04771618662622616,2.172687555581876,-1.8849214150833917,200.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03727558078409729,0.007815050391992878,0.13864915285910384,-0.0035552623333284616,0.006499471845859486,1.4845695316181338,0.6368600010826886,200.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.013998725976801915,-0.0003031176059745417,0.07582637796621798,0.014549044668482775,0.0054169590344390825,-0.3273533496681614,0.9417085154889874,200.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02771587863335312,0.0059040843437153795,0.1273095301780748,0.025513735546886147,-0.0018225770868358047,1.1534264387434583,1.2874956261921164,200.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02392245285397683,0.004033179232856449,0.10476579013458234,0.03476757549849172,0.002861947066490962,0.8429000551946145,1.1711158481002826,200.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.023035230391986097,-0.02126151306726459,0.07298196277844153,0.0029100223356793397,-0.014901763492236875,-0.6481439098464178,2.717456040834818,200.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03159948102630443,0.009450713549613448,0.1335310131567059,0.02075290693185873,0.012951884772489106,1.5404005563904624,0.510759918281208,200.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.025581847564396604,0.016599688327828255,0.08757285189158466,0.023803796027936253,0.012789435589921,0.9702425881031456,-0.08835186633652375,200.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0040024884853684505,0.0009098056976371467,-0.00907491919199888,-0.0019341412175309094,0.009801287826454369,-1.8619494430725825,0.07196533250423137,200.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03273123859591892,0.008457868873340914,0.14472480884871006,0.030534475778585382,0.01660470803516301,1.845359922381913,0.5803165152539135,200.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.009894375454613991,-0.05468465663656704,0.15764774233319026,0.013022624459339112,-0.0018924177135179637,-1.0580654045851257,4.560137421372883,200.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03737008418062639,-0.010332423113305851,0.1309423850840557,0.009876082246167373,0.02183941840680129,1.2844971254657807,1.095592060654238,200.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010497807838335631,-0.006043005191639536,0.055650318609549776,-0.0009463564229290301,0.007685528663321731,-1.0382030317089792,0.8935201635570115,200.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.039978240796084336,0.015138544166373794,0.16070655061725067,0.012538328845678216,0.030976611427920825,2.39858580659156,-0.4244010446201309,200.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02174351118953161,0.004668168325221844,0.012036509503343376,-0.0012601194915523367,0.01810455866763046,-0.553363949421294,-0.3276823122297548,200.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03381089501693437,0.01949705360729564,0.1388164311138166,0.01094528587953471,0.004909352757347714,1.7533169257595351,0.2214618239570947,200.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.035240538512229636,0.00942293008915232,0.14490694651177582,0.03396796949935528,0.020317104053641236,2.0752253690203113,0.41935770679978224,200.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045244873288315765,0.009550758634499112,0.1475616979804718,0.021125211377463537,0.015568224438128725,2.4334984370689257,0.48502815709984837,200.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.030249482283223387,0.015269754885005468,0.13995155588149394,-0.02905264832516837,0.014728603327265026,1.0043871093187224,-0.3254836119750469,200.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.0014110778268275907,0.00358574719661826,0.008540224233170938,0.0046643564075184675,0.0035105993998378136,-1.7199574979242425,0.33763530823422255,200.0
45,p2-A8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02183041415900368,0.00583206176687475,0.10534620204307536,0.035740408355527165,0.010301498347014859,0.8419496042198319,0.7985228874566509,200.0
