,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02409177944018245,0.024095627320335343,-0.01715211514794461,0.04328282707064973,0.054254193776937416,2.1517299506411254,-1.3311336741412865,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02720235695581409,0.018584629898708842,0.04545656900649003,0.04040283287655171,0.0567896604390205,1.5480590343958434,-0.9187953126251077,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03058471935367875,0.03444396904712707,-0.001107824562966815,0.1032880715227826,0.07434300326015822,1.5523463608718664,-2.6102940801686074,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.033637777369195467,0.035726508940754936,0.021702169835221184,0.08222828546575647,0.06613571494789526,1.3718144614872756,-2.114000711371885,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030173449784612363,0.027817135217542747,0.029669257025743318,0.04986147997818721,0.055130907224214334,1.591339683085815,-1.2887107543521477,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01777248427437999,0.030225572996667706,0.02776609367005201,0.07611010825630085,0.02252682369402878,2.944077049031225,-1.0424070985201457,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04088942614098328,0.03784539273754192,0.0348314817425506,0.11124133205144328,0.09696549094561543,0.40379748445448727,-3.0433114835056867,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024690128577606274,0.03621776852359741,0.10830320192951387,0.029269735286840574,0.060093445193475876,0.9685944499517531,-0.8275009367243934,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06592701282732008,0.05111755148269969,0.04575144531795157,0.08501233765671418,0.1257912871294298,-1.455162473077801,-3.5451755912372818,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0495162324795079,0.0316463631734244,0.022796011301875196,0.02373803982012533,0.07824176364559204,0.2491736998927866,-1.5727007554482344,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035792795842422884,0.03285768478613111,0.02100077141529561,0.054263260041883615,0.05632132613954575,1.4181358343787787,-1.5394960430473492,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010503069747542077,0.02637459987051516,0.019879245339967024,-0.02935881292850085,0.04075483876425265,2.3450045643010107,0.07011468850988212,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03059225287172438,0.03268106304326999,-0.0035524723097460874,0.09966243987960896,0.046357945790655185,2.2337383461777818,-2.0485784608788142,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019718859117745048,0.026096217217097283,0.02326241831974377,0.023219845097059492,0.029569634331005058,2.5088279638848263,-0.4380289940952956,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026483217267190818,0.028007732397908585,0.027277537202971724,-0.0018780192987078465,0.05416785170739195,1.5187340974547034,-0.5997123719169262,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037285538826380256,0.02411596663595909,0.041474984024314855,0.05233855946881634,0.08078090687347074,0.6667585788351326,-1.6779477068692437,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04068489185898098,0.042451070343746435,-0.009735647652485082,0.0944592170930789,0.06568221412239222,1.3774201331490816,-2.5971833953274626,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07255910285546692,0.07817811302940735,0.13564821502362912,0.0502303245800296,0.10748886955599746,-2.1955115347944236,-2.854726192879175,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04644707026644315,0.03887668321492695,0.018240358521746068,0.00589430439054994,0.06760644068787036,0.5260239000513937,-1.3012298626742773,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.0291649515819461,0.02029256578209788,0.04846880519702014,0.04838284898466323,1.6770026566053722,-1.2464778602686117,1000.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05652440130243936,0.0380725204803189,0.14140634650715198,0.02340166863377598,0.05316518082340011,-0.2785372138578684,-0.6610224266834801,1000.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06849532702890067,0.03739052984003606,0.19094444778026645,-0.06087077822864938,0.08943228823573475,-2.3255828659170037,-0.001759060911522765,1000.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05696328067029676,0.01557126599909109,0.12563770478726227,-0.0010165185842819226,0.06656024533447152,-0.5040510701883717,-0.23435670242445736,1000.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05065620247275299,0.01703555737029025,0.14927096138925586,0.024493257637765702,0.0601190299057529,-0.17876023790675624,-0.3199295133102806,1000.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0397090233415563,-0.07440077713992331,0.17821588160953272,-0.07646316573188547,-0.010201549991494904,1.6876347638950482,4.197088075352568,1000.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049160453116140486,0.038023665397709135,0.15727108793485994,0.012539454430487498,0.058564515374232164,-0.30835048330763487,-0.4918125106194572,1000.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05486216104159063,0.02177215902904444,0.1831662532831352,-0.06847026106038785,0.04119669917068383,-0.5788896686121761,1.2803569727645676,1000.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04510655866354038,0.017215690624702955,0.12042266654284572,-0.026267174416591186,0.05026876690855324,0.221856304608399,0.3837843744478464,1000.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.025510876994297025,0.014411195543788759,0.20556887097921125,-0.09269241835897443,-0.008777274836463289,1.437289311832821,2.8925276309360544,1000.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0384727822320204,0.016406145377215794,0.1490905227682836,0.032405088774869806,0.033773097933294804,0.932586906647852,0.1192611064230978,1000.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0516683252117278,-0.0043525799023811955,0.1564812445612556,-0.015193505325509872,0.04235178366771592,0.08253071131515591,0.9507557000435588,1000.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06758396316689183,0.04288874249648102,0.19771281687611886,-0.07414640657881333,0.08492459791488496,-2.3235208721371583,0.18409516432817444,1000.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07007072799899236,0.06151983545927929,0.1971452439345844,0.024447252416755355,0.08860513771283844,-2.1271351191440906,-1.529733689126722,1000.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03272051177515843,0.030110098516380773,0.05196163372389055,-0.02525092480334409,0.06974353821467283,0.6242665668305775,-0.516208691908307,1000.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.052035696267499126,0.029257917658369395,0.1800240106474834,0.013344606553277788,0.0777025078383981,-0.9846422880393164,-0.5665413065005663,1000.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0177948858144791,-0.09816519499909396,0.1829170042458476,-0.032688069866771724,0.019282670589084092,2.058852479493597,3.710873422630875,1000.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07210489770273905,0.035040369258762166,0.19510701289679264,-0.0077132027641201315,0.08533381986819903,-2.123375983269568,-0.568404789641326,1000.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.058335939909137526,0.02485945935912876,0.16384646882012535,-0.009376651906158323,0.0658666980346651,-0.8955345427379285,-0.09857604301430954,1000.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06939986593709899,0.034147918279314834,0.2181892062795025,-0.09209887103457053,0.09642717200776606,-2.8507971106076786,0.47966132014087004,1000.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01823567241119475,0.02749304921596789,0.03733690024388853,-0.002858125088197621,0.04723910144087304,1.9070989393184878,-0.35756092253974986,1000.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06453882717533146,0.035245336381040056,0.20766182776981731,-0.08028335611093998,0.07780113968959945,-2.104024663720672,0.6050710389476526,1000.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.026002863177967,-0.051115437270073866,0.19182893980414084,-0.01742814718568551,0.05469350478327627,0.6822191909530628,1.9861296881036092,1000.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06705215098640281,0.041226463813384906,0.1914652014905696,-0.00440596563619995,0.05603707804360748,-1.2285176442312304,-0.20532972508495112,1000.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03293589559898008,-0.00589068160497884,0.1847745657621768,-0.14423801004249692,0.042136357036009126,-0.04334142308220109,2.9012670413563226,1000.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016808546197272668,0.01707668701644239,0.01529845470173641,0.0066282100358408536,0.04000850887629849,2.3868335074960294,-0.26068969199705766,1000.0
