,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00012350619363656013,0.0003809824816195875,-0.014871737377290122,0.0017144907831136602,0.004806418123867584,-0.07715941967013948,1.3133360279108577,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0020961908604090708,0.0027693868728955145,0.004272694760645368,0.0076410473352532,0.0032198758176778712,-0.5080263056165375,-0.5107496675293078,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,4.553453327128517e-05,-2.9116445430747663e-05,-0.0020160445617793204,0.01909395666783175,0.016408813265867808,-1.3120908457101885,-0.08194859980123292,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0017685597088952113,0.0007140953551339336,-0.017524183701056094,-0.0025381147449590052,0.003156476512456342,0.247476500195591,1.435891878655907,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,0.000388893273796284,-0.0034595352880637093,0.0033317418989437827,0.0039924218669733095,0.1498597029553819,0.056879000775389384,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013634321532325412,0.001463707814733797,-0.014862406300987096,0.010654975168718212,0.004550690388158473,-0.5865627041608841,1.2378111649894838,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008645408294158897,0.001974287492363069,-0.0012062237208521351,0.029670944199058424,0.0054104051813448325,-1.8072480078131423,0.3600024712296091,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008245585404758891,0.003422891514719828,0.0011257702567242726,0.006493329683710794,9.247041184302614e-05,0.49943532523561684,-1.258727505967035,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.0014505386746036016,-0.004028257526481633,0.00902753052027983,0.010786089962860995,-0.523955939854995,-0.1897536685189944,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010302446291350487,-0.005709902884176261,0.002683742222193802,0.012180853111491688,0.012655351030255307,0.7391856517844845,-0.9746703740737522,0.0
