,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0064097560483446355,0.0012143875308143395,0.0017864705106828585,0.014165042035757688,0.019992649487607667,-1.3669276549967413,-0.00425966068172613,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00704158202451056,0.0067275506519484845,-0.0011074097692375343,0.016795457920544418,0.02359636025962036,-1.162418980308014,-0.42840663520924266,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02100081908302097,0.00470621798527151,0.005031819272465721,0.018546199811578547,0.05661749209391025,-0.25782553336694575,-1.6214951013359653,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010575245610713182,0.007737686356631633,-0.002717113434921359,0.01130315768127705,0.012292224373162184,-1.0776710285952766,-0.10844301671565695,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005184311066743668,0.00407706380863476,0.011606671348684644,-0.0026063433202717567,0.03068179731260405,-1.4088627435133447,-0.7932104996649489,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005073884416466131,-0.00013671576431607257,-0.0036150903730816537,0.023574780229987262,0.02235123759164156,-1.4059967729205374,0.08326607494361961,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0056487868754640635,0.0011503277527820375,0.010902201360460386,-0.004932485107003461,0.023470450577457818,-2.127534728634199,-0.3715505049969554,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00790504104949713,0.008493806223750405,-0.00035753724591223735,0.003982368888025486,0.03485039571203944,-1.1639670512512261,-1.1676641648864214,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0017319998525864794,0.011700540935694342,0.009305630580279656,4.464526259768432e-05,0.0442333513599929,-1.3124695365063035,-1.7355083435678402,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0018190359790620282,0.0011115172853487227,0.002427345671600045,0.028901551654819262,0.016268564851678883,-1.4470803020396064,0.3714745829051831,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006935605211341662,0.005828777320131507,-0.006299589607563426,-0.006140626878445726,0.0411773004615838,-1.4400255286521007,-1.4560755550160922,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002057455334010976,0.0044372758393206105,0.01367827860342768,0.004292427023758321,0.009968711986442362,-1.551279475264451,0.14661554993169754,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008660782412864032,0.004520635228289144,-0.008152117294745007,0.016370018268670853,0.037196420254885496,-1.1534359473364901,-0.9058713753216796,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005525981943085755,0.002148693254391876,-0.001085634950534943,0.004110041164613236,0.02420243925938004,-1.5169856073893762,-0.3864019098852719,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013143569331142541,0.002707838597504509,-0.0023653773464125893,-0.004650698017622397,0.01675904774357747,-1.247994701928329,-0.2470911525069699,200.0
