,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003945374328796022,-0.0006205205695052352,-0.0006688215678438037,0.014978170870739944,0.016199223244807468,-1.4527244122115732,0.22285110236121033,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010975510091347394,0.003877608710910544,-0.0005638069917970228,0.015912688685019376,0.03463977455398902,-0.9152031429292606,-0.6578150071163834,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01947342915754277,0.00609873354448085,0.007179873442612787,0.01820458010829652,0.05493193239023102,-0.23669974874007485,-1.4484941200990098,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009789154466148522,0.006833644954062838,-0.004789708624486454,0.016047400105506496,0.006581987697539678,-1.070188603001453,0.19107870908537408,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007119495128042083,0.002369063007123927,0.014966565902495382,0.012231945012370795,0.0203255290480942,-1.108394425572247,-0.046393757399332186,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002963596595515371,-0.0008872905757539252,0.0019161714461558637,0.02307434434636106,0.021263013685714902,-1.322580098804276,0.2181676637107673,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003440874922173043,0.003983754462243072,0.008033039341863214,-0.01048735802987529,0.021156418651578558,-2.088918241698771,-0.5198482148760625,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004621851963352018,0.00355735633398041,0.006200631389761463,0.0013202451531471116,0.041315555727101404,-1.4124043819317387,-1.0644257856219397,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012356696760854099,0.0042797632384084005,0.0049947305091172295,0.034054706077900364,0.0442333513599929,-1.1348893391177033,-0.5899564064035784,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0041675467764409006,-0.00740037533397943,0.0006505365846872558,0.018376441457846324,0.007094598394817673,-1.5296753188750132,0.9141630822697432,200.0
