,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127087805067833,0.017652682883393802,0.00920503438599105,0.048801774184394894,0.045150618453245216,-1.5990047777024912,-1.5033857047575097,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026179930163523317,0.018552512498002747,0.023197597541724763,0.02602438844915553,0.053070119026901334,-0.9780894046194297,-1.2012687210728399,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028330687601125018,0.02420233947274538,-0.009256754852661921,0.08182433943036803,0.06417005500586938,-1.1141387959747253,-2.6222273228744024,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013398081022915415,0.020222804686536356,0.02279868950308751,0.029686584736640518,0.027598815398542413,-2.1197066968128673,-0.8368496765190458,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021147192850519574,0.0139514447033033,0.07027976119315872,0.04333032668226747,0.035902705906850456,-1.4119636024063582,-0.8082799971291739,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015618424599448063,0.01061612522678567,0.009164373371305441,0.027240525671973187,0.05143196158063365,-1.607079359103045,-1.118275760788608,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023144180692820367,0.011506463650443648,0.004036400561151975,0.03313983738953452,0.06860320990164205,-0.9492229957557562,-1.5711324234266013,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03568757256868458,0.02219508889426968,0.09987792131981246,0.034779644070844586,0.0713569201841416,0.34868362102766587,-1.2700400914638095,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028490569813651844,0.016172564833804758,0.01642463910314929,0.05964258225968756,0.06257561903562121,-0.9102796350345767,-1.9219923161204333,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027988374061113257,0.024570903996666428,0.028928374660795207,0.021814564541586104,0.06648422244468702,-0.46834927061347936,-1.4419247041042136,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029702256253254275,0.02316426560740593,0.014470176583735443,0.03940719942272089,0.051631866113823616,-0.9702767267178068,-1.5413022988951428,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012237291349111406,0.01609187225610846,0.02432578353706553,-0.03141240915916908,0.026798593935928792,-1.8616977964333303,0.2735870811323211,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02454972747335606,0.02033347654410089,-0.024883473848800585,0.05028915226605552,0.04484057479547463,-1.6940181634096787,-1.7867162745298892,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02617438916827106,0.018554203322158475,0.00917917121838751,0.0249100068126672,0.058364943872311274,-0.938592177240717,-1.3608046359228494,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02865577756290025,0.01916646786939206,0.01807921761634375,0.023929690047317632,0.04237033246632279,-1.1570708123078048,-1.0280171394762,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025587348925164247,0.0198230990146445,0.0021219537126730705,0.02316420475858074,0.05708297429943938,-1.0212203337623653,-1.3758904317326255,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046031737812392656,0.023419444951199846,0.024318704932921785,0.12008371172061365,0.07186318176226278,-0.21277286893192096,-3.190629155547639,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04260388685777255,0.014179663771296768,0.10167387603507153,0.02489206069866949,0.05417407564515888,0.2120885184871746,-0.6602934171230589,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05085068265732394,0.029330963268443644,0.01839986424430244,0.02620476649086333,0.06992225476535388,0.47293056769819053,-1.7585568608612296,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017903147149496826,0.02982257295960635,-8.693724071457331e-05,0.05289347409326807,0.053955072912829416,-1.508760895763776,-2.000370064423251,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04578560612244485,0.02887736691902592,0.12799619869840995,0.037910765320141315,0.0513567799806983,0.4940525626334522,-0.9401730673317065,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.050716195295513314,0.030087122300125724,0.15724227910467786,-0.05450788935210204,0.059179218932975085,1.6148880919958268,0.6023049085551384,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04116427173878427,0.020061319183809004,0.11626980382240655,0.02589237717401861,0.045711132031022984,0.089374760168988,-0.5471165096577039,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.045908642516770994,0.022507494489394857,0.1250095633436245,0.016391300965249052,0.05621770793340857,0.6679224346762744,-0.5697232698804828,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.024759853597800818,-0.0790189434328146,0.15322485877791553,-0.017200938085394545,-0.0181722462706837,-2.419399177941027,3.3485872794848106,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04376625240862177,0.0331016350911907,0.10376629131149576,0.014809037562911569,0.058024151967545824,0.5753681864027429,-0.8982677309592487,600.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05037394999330624,0.029939701725827533,0.16216820751045136,-0.020516516720946072,0.047554455707782786,1.1579615118754392,0.27530808756145364,600.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.027921089118580072,0.016647286775553063,0.08852320887000208,0.026301828205253057,0.02842549255464083,-1.0800175366371776,-0.34451176287493585,600.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05039493418004734,0.0039568594280947715,0.19264115889839967,-0.024396893915045514,0.05640299517719838,1.3950576294429735,0.8537619246269524,600.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03534629682281623,0.014936505499354387,0.11587135465231048,0.04104679405122346,0.01592634610827855,-0.9977550278682232,-0.18227561371038042,600.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03306072107138032,-0.0025399976173551136,0.11490489606461927,-0.017095895711680915,0.0222172553143188,-0.7530777580670129,0.9892623878231674,600.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05154490982291706,0.02870973859755632,0.1690431868629867,-0.024549550324793324,0.07256558249773347,1.8728410761743917,-0.02703174889465891,600.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07003167036064592,0.06598967641028912,0.1838815922133892,0.03520598952729027,0.07730323276669457,2.7894160649406494,-1.718544597540486,600.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.017852757683039133,0.021108572643263084,-0.009931353776587841,-0.014290497540127085,0.06519923609250937,-0.9929503947967119,-0.98466973638851,600.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.057676199716776115,0.02694462704620506,0.1792622065054904,0.0036225317662968975,0.06503029852541653,1.8308056934438501,-0.275163073518259,600.0
