,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02182766274406071,0.018285281060730168,0.00920503438599105,0.03729953761284057,0.047950980716196266,-1.3832882061200131,-1.367679610106539,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028326373449925456,0.017765700755426373,0.023303362285149943,0.03186131675169825,0.05353565758386703,-0.8739876074730161,-1.2841183990955833,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028715593656136594,0.030538307525855207,-0.0043766330633419745,0.0878875497984305,0.0615516110626573,-0.9635832228047261,-2.6693368715973866,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011941223036684087,0.023736668127193137,0.016202914151237275,0.03194613197159449,0.03202462400835398,-2.0603699658496537,-1.0823949881181025,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02120321359402213,0.01814251965404923,0.11700209586242033,0.03293279091493356,0.039985463476787934,-0.8538098217807167,-0.5022176477661988,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015979118241230453,0.01564888699423096,0.010808877611630545,0.01908575034821337,0.049747725892118635,-1.5021672182915773,-1.0462245489054256,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013718749536038456,0.016086480017972436,0.005916098891602134,0.03359478880538139,0.0671989068729231,-1.2315873115373632,-1.564731637397033,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040294274914870185,0.02282958975002098,0.09951536660863394,0.011407092164410595,0.06358927489063748,0.49395111249699336,-0.7634300323995238,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03384271866849156,0.015669231096363916,0.015789369838235142,0.06524993138031307,0.061530389741778074,-0.6571662368295782,-1.934096497306776,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027328670221576836,0.022665026614780547,0.03074980887602244,0.001286351924895691,0.0657907276431968,-0.38669076377837364,-1.0432374501831545,600.0
