,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02208668237909827,0.02364269865027549,-0.020768056722804,0.05119917318110854,0.045855682412161015,1.9663505861161614,-1.5382237962061065,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018182951372791342,0.02044033108628665,0.036337430243396494,0.025341096792507616,0.04196181855801595,1.6821177005399612,-0.7250707264391559,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02433955143277756,0.03764604490561041,-0.018855608071268185,0.10107658201840623,0.06280162618597017,1.6514277887834472,-2.7834608323268837,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024591750191123283,0.029350793628343273,0.015833715028648266,0.042654794245866066,0.04117575018353264,1.6563516632131494,-1.2448342183587018,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019762206499816314,0.021877157462034932,0.10600089839553684,0.04201045542970845,0.05069928216064292,1.0147991145831365,-0.7590523333383384,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012946442782239331,0.029577430085711107,0.018731268380546284,0.028906982707508664,0.02790577148391083,2.2992169982011945,-0.7749698579630919,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230513348978977,0.029748954046802768,0.020534874154529405,0.08168812394160686,0.08676817737562563,0.4487625786689282,-2.5971094093655975,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028429682340068107,0.03204238300952598,0.10428089513039418,0.022915252414096275,0.058728383440601876,0.3533336289761671,-0.85072819441051,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030604692558879664,0.026500355715628053,0.013766236445781824,0.08471875815717472,0.08333167185649518,0.6766739311759339,-2.552710611169476,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04192567875202907,0.02804030958320151,0.02118128097549281,0.026283967796848686,0.07681863867476234,0.045782216493719476,-1.63874679295273,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03120369459368618,0.029528011255973218,0.014243628104070831,0.04801727461512517,0.04624027008467994,1.335885127629615,-1.4391196374925015,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018116382238929817,0.02483228638372129,0.05491250194412356,-0.016795301470280546,0.03177456032783399,1.5444939738846672,0.06669989148336262,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02607458997851213,0.024076535225008477,-0.024159752011177697,0.060358281843249664,0.0509294014214248,1.7714984085914347,-1.793162042376598,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014248793396650163,0.024080229485945487,0.032258955070386626,0.09387493582054124,0.030643378504352687,2.4862734226658505,-1.5611897179256229,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02382745355326561,0.019167249037221716,0.025491757391854625,0.010002004250835571,0.037831140215935456,1.578545341863538,-0.48980626696746354,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03864778458842582,0.025718681488458343,0.01886388298834795,0.03555045619005881,0.0684149946820517,0.44974503249693987,-1.5818862604654773,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.046304762746469885,0.041373121846542335,0.01030531577520825,0.1013672686585014,0.077583053287547,0.2825031187406346,-3.0150243372034793,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0408995088185256,0.030460312594078044,0.10273115630233504,0.033199492228574067,0.06838460092028803,-0.2511427207510249,-1.178727201167595,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034746711738521174,0.01903419011253672,0.01811466757034218,0.03708682445352954,0.043001975936604216,1.263959725443821,-1.0276494345672282,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04109140425164118,0.014968543265790231,-0.002420431645559023,0.049486812500031466,0.05859451976682671,0.8914164225676461,-1.5328220811667748,800.0
