,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020414990289395453,0.023642698650275486,-0.0206556819934614,0.04332875712427736,0.04331928762863036,-2.2233545766914364,-1.1169183977242472,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01932542545063016,0.022359384690300056,0.03338835771853963,0.019215802950906587,0.04196181855801595,-1.7398530399215055,-0.473319711177274,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02223233388961187,0.036428733322243806,-0.02521040258848953,0.08794720822056627,0.0657655745637975,-1.8820498879200909,-2.4327362420456065,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023959466154048405,0.029051725889158424,0.01729133022229004,0.06189038658265799,0.04117575018353264,-1.9825731670620554,-1.2768156464091018,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022820651234786854,0.021575759396067536,0.08940856170634805,0.05658114640494572,0.054700190910526914,-1.1524779147293094,-0.9683150891948509,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005618748434557801,0.02648431430442763,0.018024043587553374,0.02997484718097529,0.03080708047048705,-2.673809535335515,-0.46465144087814025,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02720931411902076,0.036012769335794566,0.018016398323464383,0.10037190047168952,0.09423764633208227,-0.7622739062686655,-2.9661413697172283,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028429682340068107,0.026420496009123905,0.10093783588271414,0.02032360647257686,0.057157402699469916,-0.5338323762357777,-0.5979637630400094,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024025745603643046,0.031037666926929976,0.01932168904092422,0.09048217529264728,0.07899648195916689,-1.2023269792989995,-2.4169377873656983,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04678519323906223,0.02630535862940001,0.015109255897283624,0.02314375377948094,0.07638622938932685,-0.04561826185911334,-1.5358835058951874,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02594328528121737,0.033004607286339666,0.011925354271686369,0.05251191316796125,0.05065086936994824,-1.6295588433113628,-1.4448368568315884,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01798364200304757,0.02131929234554979,0.06319728638033313,-0.02411057573605984,0.03309968037411781,-1.4954265579919996,0.4571446762315468,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03130435701942981,0.02764533136568396,-0.024508804560039687,0.05791677518702203,0.05070888198690261,-1.7653080616431485,-1.6270232928312047,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014248793396650163,0.02496318933310928,0.01854625654835703,0.09387493582054124,0.0417887209877338,-2.542215407918494,-1.5729116994539638,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01901512365202464,0.018619948962470337,0.02596173101682927,0.0011071145440866162,0.04043318850548748,-1.733081926584888,-0.15879616631506283,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038298030213382434,0.021619972049913186,0.02159607405811809,0.03271615579869712,0.07231651742634318,-0.4880270267337784,-1.4093374899612283,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.044752523381006326,0.03924029195496398,0.010305315775208252,0.1043874755922575,0.07452821882976313,-0.710909360198394,-2.864574700875898,800.0
