,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014444568496325215,0.013787600858303559,0.0070906534055239735,0.0350099313396403,0.03998129353759787,-1.7191587563875113,-0.8807177689791107,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01647159678437584,0.01308283326814127,0.0128950247579614,0.008311520303338033,0.04233662723822587,-1.2024800863254443,-0.7212158357730791,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03472233679458764,0.018745913130711063,0.007254629777684234,0.060344663739999416,0.06547823705444833,-0.6881953387568224,-1.8123621024813086,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014154302496256063,0.0201091183031324,0.006214648137650831,0.02833819484211935,0.02522275105479396,-1.8632553960827332,-0.6482126341551621,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00966756392603008,0.009403640589769115,0.07386475841823498,0.016462730104850762,0.02273688602112849,-1.4915939430308498,0.23202840234792324,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01205988306955472,0.007603970460652029,-0.0012592320905487802,0.02318403035723541,0.0242859076028488,-2.0459650532811415,-0.32426591257083565,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00617582718892291,0.006080283566249078,0.004243071657652503,0.024329236029403026,0.04523490310099739,-1.9259138481383098,-0.7533823759647761,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0468453679089697,0.009851551934315028,0.03064315115877707,0.03032018182075912,0.06415575126409102,0.3331021783342824,-1.2301343015160229,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019432036865582068,0.007161733925092091,0.006365899667516915,0.04538111119412315,0.05874032024084237,-1.3632909476941102,-1.243961208431706,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017244783393780508,0.008141470583684841,0.005624737780049389,0.021812960123925768,0.023502237847964347,-1.7572761110630615,-0.27158130946946085,400.0
