,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02047882815781009,0.02867140315688143,-0.0206556819934614,0.045930931212650634,0.045908024177922085,2.016750122530954,-1.4841450798257152,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02436583822059497,0.02197284074435621,0.03423145350789706,0.023121526703835486,0.036768123724307135,1.6465040522836318,-0.5845277643317323,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024058726385712492,0.030928672023872856,-0.014799865085740887,0.0996188870518218,0.06340447190882789,1.6541007182018297,-2.591429617760732,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022497052677842175,0.025091798766786882,0.008606394475701381,0.05631314272653731,0.0417845091616783,1.9156413020385186,-1.3339055515452924,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022820651234786854,0.023053156328698175,0.09337216997078462,0.044678425462010084,0.04679370582444903,1.1284301699320785,-0.7723806151553719,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01302822466091325,0.031686300015574896,0.021046342557760854,0.031011308316153906,0.04708983788475394,1.8674794619501471,-1.1019856882282122,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04383360081448299,0.034746207964503575,0.0205875458186731,0.08441002183569804,0.08229195507149893,0.1067148337529069,-2.6783336541679468,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02802394599922816,0.030080120863945663,0.09985770725027857,0.023675470951146912,0.0640280033082711,0.3059673545997349,-0.9154952764433776,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020027117518974524,0.03152989252077245,0.019990522555317698,0.09048217529264728,0.08542929183056203,0.9378974475546091,-2.6981416706967756,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035625707753875704,0.03082429103213298,0.014637383642823056,0.009729687299228537,0.07617786975306381,0.24830415282854462,-1.4544722432608894,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026312265713242716,0.028864819156625532,0.013105182085245424,0.04801727461512517,0.0480894326326701,1.5207838519847365,-1.3930834378854906,800.0
