,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02744240520904501,0.02712593638234349,-0.025568452142083704,0.04508710135921232,0.05505496426497935,2.1729249062605653,-1.3163227684720167,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028168233855995813,0.0238884382642717,0.043257093623653035,0.034548325266515835,0.058227674540308375,1.5032135264021755,-0.8635347097736634,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025948434556919437,0.03394569879530799,-0.007347783570651054,0.10307889234563447,0.07434300326015822,1.9750570010435688,-2.4873419060734085,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.035906753582186486,0.03207134122241324,0.020797770995121825,0.08385063873729855,0.06404306646836379,1.543767455997628,-1.9496774651779534,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024549668669419985,0.02632630085720067,0.027693371645527917,0.05168440007108554,0.053011237405321564,1.963099704696711,-1.0814966953653922,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022564911605368932,0.03600031938891751,0.02776609367005201,0.05337965572932582,0.02321062343571216,2.7036715726811207,-0.6990900594420251,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04028331107763358,0.04224623151042894,0.030945590391487532,0.10286484025436776,0.10288084934837446,0.5075766254025105,-3.1159499883200743,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035409990605684144,0.03923578098016362,0.10808415641112132,0.019719318461096046,0.063498699232393,0.5136251471295786,-0.803953207157993,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.060664170048219626,0.05396390271951375,0.0417335770490378,0.07998176622982688,0.12090541895245245,-0.8672284462107632,-3.47978256966794,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03706982334440615,0.038167157935725886,0.024056200971210823,0.018681479142398073,0.07824176364559204,0.7427229613879113,-1.4526544016890381,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03819538858582068,0.029511218498810436,0.02272209028944051,0.056310343094633876,0.05450540002563306,1.5103417676135094,-1.3625140457781606,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.011420828175824838,0.026338307938154785,0.02175829928748372,-0.026147555973508374,0.022219597087427087,2.7057295346804344,0.622685046447814,1000.0
