,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-200,37-200,AA-200,RT-200,NaCl-200,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005153599438984647,-0.002222226171526949,0.0030969287185180056,0.014165042035757688,0.017214312849110854,-1.4668191992730597,0.35881310720491305,200.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01039372171660318,0.006847903064965082,0.0030188500771157444,0.01972995358261664,0.018761766608393942,-0.953288268573565,-0.10032502672784625,200.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.016926196576851953,0.006764596010466747,0.009070564739193066,0.026390488136015515,0.04362574978788796,-0.34171202687025415,-0.9310395007613436,200.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008940182944128475,0.004874113129845929,-0.006982894028504175,0.01424522249309444,0.012634496563240056,-1.2722414198877232,0.09986484762322224,200.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.009088608413175363,0.0017711764307635934,0.019840124867495063,0.01782778372331851,0.019970485447358532,-0.9565504473271003,0.15918227840298388,200.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0047129791485218606,0.0053938595844801405,0.0007792321524035707,0.009779904804910346,0.02416081075021981,-1.4212015402049538,-0.38004155624845,200.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004632676740335922,0.003244620425434802,0.008850257289262727,0.008836891883511147,0.02091363550822869,-1.8939777976779402,-0.06517628044752864,200.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02042955895783758,0.002802576447769078,-0.006686172399029872,-0.0019208617749377195,0.04397244799043976,-0.7980195788916046,-1.3487416754717354,200.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006916011914532972,0.0006358949603020856,0.005277228165769932,0.005113505486324482,0.04674769636226776,-1.3068828240341195,-1.0681900427397495,200.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.003123599582009029,-0.005843537803515253,-0.0008451801174980391,0.016472079722349764,0.01597536362644989,-1.6455249490713626,0.6312817461191965,200.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00841374741429079,0.003999880687358593,-0.00215815082366515,0.009229027561271374,0.034368673580929376,-1.2427046071775456,-0.7411810841237183,200.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004553813930933813,0.0041937961728045975,0.011057621617038068,0.014552443215698666,0.014798226972768396,-1.315645335180494,0.16511700942630073,200.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0035651920166109626,0.005114002618492186,-0.00664525035592669,0.01678923185708681,0.0351044253569907,-1.41101112895425,-0.6723133197670728,200.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006982459469580486,0.0032487583191964818,0.0016155702782595927,0.003311015780222609,0.023636509975316848,-1.426022963863025,-0.38104253054527076,200.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013143569331142541,0.004915301918345211,0.0005093174741161503,-0.04118691386597917,0.017555313333653573,-1.7652834170626426,-1.0991004590749842,200.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019245106885787108,0.009098177094514714,0.005334988213409431,-0.0023522160993865913,0.040558074107769265,-0.6544796987618683,-1.4925966577185472,200.0
