,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005318235402388012,0.0004382900033960996,-0.016977525830579047,0.012720480566499768,0.005400611496911313,0.14369215814621464,2.6788058277517206,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0029443334584151226,0.0026367224566424038,0.003385763350856265,0.007641047335253198,0.0032198758176778712,-0.6796700978226773,0.10354013976374812,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.239186520412671e-05,-3.838410600318781e-05,-0.0030808100070875877,0.0265356223001271,0.017428668762887248,-1.4523848722916848,2.498904507054124,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-1.252342172715045e-05,0.0018470141558056125,-0.017631574601360972,0.00022921706740456748,-0.0030745549023472878,0.2791528924143966,1.161395142577037,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,0.002820505648085328,-0.0065606794624731395,0.0027053769689132628,0.002353521059445922,-0.03807439643247656,0.7783518049687481,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012834433406914596,0.00020489228626905892,-0.008255426486648435,-0.0032342434091823685,0.003524782984086214,0.04820117768809541,0.15100059491726875,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206389,0.014000822979283031,-0.0005212460772697051,-0.012024727100685207,0.004719617701163231,-1.542267347775772,-1.2216728295114456,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.003906689952593245,-0.0007584043674734044,0.01893692782274929,0.012563440248178891,-1.9647169201867352,1.2151236024624208,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.017132642298805557,0.005005374073696677,0.00024339189516268785,0.009064253691561993,0.015295280897609637,0.24505713844273655,2.1439475257831635,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0050314368633276,0.00020946031099328623,0.0016598751820046881,0.007798864008753956,-0.017644815263182734,1.8400025684106422,0.863285903467269,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006169796945537831,0.0027040194643095762,-0.008081261326028861,0.01961489501384361,0.0057817827310632074,-1.532646563416884,1.6593312105269233,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004912255100470515,0.003002831022040559,-0.0031386408454753484,0.004458495890603664,0.01588723045421897,-1.7033049226399972,0.15837281270326486,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012954874185833704,0.007928234799874987,-0.006603396283886282,0.019681115913200098,0.006096395865297564,-0.2713342770993937,3.1054663505198996,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0009792224244173698,0.0029875225777903245,-0.006840943258838883,-0.01175711993599085,0.00508869741822675,0.027292460611392108,-0.515477339189205,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0026917835862648397,0.003894841392452403,0.0002716266033619629,0.050915472444294584,0.003202479879667003,-1.385183828993643,4.479167798733887,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0019739018505933238,0.002303927501855485,-0.0024491816571717345,-0.017171170562277998,0.0035183977159126143,0.47796835158180223,-1.1961976336784659,0.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006141771478844638,0.007827778662122132,0.0008345426390381,0.030295848022416676,0.011679406499659144,-2.8597654037318194,1.9141251667316952,0.0
