,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02105733814384924,0.026824388242100438,-0.02223345565792028,0.04332875712427735,0.0459781785977488,-2.033438522474643,-1.4871788278950842,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127439479669315,0.023883781112301283,0.03128238098304019,0.03196138450591813,0.03918853897897815,-1.7733344364798258,-0.8525489190636721,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023192774929341745,0.03457375592468483,-0.009046429251438372,0.09464570079614132,0.06732597033193442,-1.5573229747884771,-2.7302333190165844,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024405132561278933,0.02932227002253407,0.016433976673940497,0.06626170454991515,0.0345628348274511,-2.053462653371452,-1.4831102317936682,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019762206499816314,0.02394497125622414,0.07677983328159585,0.04854239428575292,0.05248444074167466,-1.2501239603114784,-1.0931343381123653,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01302822466091325,0.02859318423429142,0.014193557989349627,0.028984931751616275,0.0471125291863355,-1.9306029739053652,-1.0914137499252985,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017507957095334276,0.03113667771154409,0.01953651905299781,0.07185276173662425,0.08451711477613268,-0.9952764748139784,-2.451707259167427,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029208628685799574,0.02639966923502341,0.10603908722746204,0.023675470951146912,0.0628046699861841,-0.2912697096032533,-0.8322141137734671,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0200237322078354,0.028320527754423824,0.013228740651544538,0.07990539599254913,0.08401342269702199,-1.0283963462124324,-2.557926542743581,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03809634889757564,0.0327103965788353,0.022164220402955175,0.031342630420171144,0.07617786975306381,-0.2409876840796674,-1.7947528304121434,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031633508749868394,0.02820162705727784,0.014603091941439526,0.05084940777970291,0.044457527849852206,-1.4786790271526573,-1.4488678966588642,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018050012120988692,0.014798650528378919,0.04532028999394778,-0.038163484321582064,0.032503111825533566,-1.613837772767236,0.5875484187832055,800.0
