,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.015789667388717288,0.011546242178905302,-0.0006879075999730415,0.03148894789398024,0.045231536828272016,-1.3884237853137624,-1.2075620663391897,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.019965571316645375,0.012551613500597992,0.010986399460400358,0.01799470863076986,0.025407520466676745,-1.3450926178072453,-0.5498067598152725,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03260999223934813,0.019097574148554463,0.008549562982412677,0.062140690716605364,0.07069443293846156,-0.2465536253441298,-2.2057812612722443,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01893949113174712,0.014855089875778762,0.0017975474427497746,0.02723081326277397,0.0339511321721908,-1.362604657548406,-0.9610804920792579,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00966756392603008,0.005656835826949087,0.06394394382137314,0.00401972888623514,0.015158605264687737,-1.553714711292013,0.37807637786516046,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007417185952854517,0.007190947445009341,0.0013918665083575714,0.024594188582754,0.021145943869908243,-2.1744367949488863,-0.4847660793504399,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-7.694360765646583e-05,0.00751611142496485,-0.0027211993780220326,0.024477777790170758,0.043886216707156124,-2.1511600360568375,-1.0301948098407618,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.039991705121486525,0.012045920915240578,0.026974882491721062,0.02637887207173292,0.06483398153745228,0.3455848643477725,-1.3902140666553016,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029852873023516382,0.010760251058800192,0.004099859008111221,0.038645587081982916,0.06028517516557697,-0.48699206363856423,-1.568441318814702,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01732550557163334,0.007826919510212024,0.002611092162493109,0.02130987274954881,0.036898743987626936,-1.3931255440536885,-0.8042220895096938,400.0
