,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02319983693390984,0.025236310000132604,-0.024536580488614918,0.043197328803833576,0.054254193776937416,2.321386226454795,-1.132296686351669,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0344440732968294,0.0238884382642717,0.04451899657150202,0.036240603192199385,0.047027937343681575,1.5396094390220194,-0.6749143837805361,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024671642668225826,0.03173823741249239,-0.00338807908836547,0.09411486927457972,0.07370343060973288,1.9403297928403545,-2.183155903632721,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029413020067857717,0.03622118640512803,0.026036339261818642,0.11301980067570365,0.046968615561464366,2.2758114891982713,-1.8901326860533094,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03521320238289743,0.03062787401318558,0.03134621546882013,0.05050483825720745,0.052247697143018586,1.5600653141276464,-1.147708507954804,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.025809007373320373,0.03503262110794296,0.031024785257617343,0.060218956644322426,0.027688722723292317,2.5043731130626035,-0.7887665312195605,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040283311077633575,0.041328178540912384,0.030945590391487525,0.10286484025436776,0.11448928018846542,0.22235166959660485,-3.2635356162502687,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034383536849643764,0.03292504635885972,0.10386721034005704,0.006968863139119756,0.063498699232393,0.515214537052833,-0.5531533370512959,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06839770525813055,0.046010996681253136,0.0502528702571733,0.0907510338750668,0.12035776137624347,-1.1098941676970127,-3.4858292320102784,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02957035950187643,0.03314578481672216,0.021936305877543243,0.022420252129300718,0.07824176364559204,1.051005997284469,-1.353762730003806,1000.0
