,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02150817239305912,0.02564471066584141,-0.022900886852929563,0.05640352135785509,0.046030520363509866,-2.162215399125877,-1.5742735239086334,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02127439479669315,0.017778082188228055,0.03133542774960376,0.02811782422479752,0.04455866597487036,-1.7031554675484628,-0.710792916782224,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022513158936676943,0.03393609011049245,-0.016733471895482813,0.09713229392398154,0.06560460863170096,-1.7740558688853763,-2.66495648684131,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02249705267784218,0.025227070833474696,0.007007572118573148,0.049483968486201686,0.04056699120538698,-2.014366259883393,-1.1964860866847,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02251785513606952,0.023640130364890728,0.11326645114468692,0.048853208757460055,0.04900945599330128,-1.048693238580585,-0.7504753359148468,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01139730326981719,0.026093225194031292,0.021046342557760854,0.02799501632225726,0.039750737390529055,-2.205018652171147,-0.7725097460892527,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03740095286055879,0.029748954046802764,0.021585900920204692,0.0853969697155806,0.08751036142846261,-0.3630474253853265,-2.7283828631485227,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029208628685799574,0.029732317612457176,0.10603908722746204,0.01465438673620254,0.06385417959874863,-0.24423329500894161,-0.7505910533492645,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024022360292503923,0.025603388581917682,0.01622941145391356,0.09187449507918397,0.08326756605593487,-1.0550946670487664,-2.63567024940274,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03315506661017576,0.02561943817072849,0.01850897135686895,0.031186103203931406,0.07234003801866322,-0.6304816037696529,-1.5826969385562888,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030269297319123083,0.029188854803573288,0.014100810007884209,0.054174418556219586,0.0532787264203888,-1.3639452642670737,-1.5860096626354026,800.0
