,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03168497348418018,0.02431820533444163,-0.018625493014743682,0.03887121428870177,0.05586687717103661,1.905504570471068,-1.2348127733022476,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02659148764618319,0.02210368093550396,0.04493925815929109,0.030386095582163507,0.04420779171789418,1.832532374444957,-0.5318693108608751,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02761283967529297,0.03471970321712508,-0.0034347912269791624,0.0939056900974316,0.07069880669142108,1.8704008122444862,-2.3674298979557498,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032330023745715135,0.034301826391420744,0.01892610437832405,0.09876985083319008,0.04123894265692375,2.2430863635944287,-1.8277706598517338,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026784947185622774,0.02696968696394141,0.026702480634857074,0.04965640768705451,0.05444992232664216,1.8210294891442396,-1.164000971581473,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01988189450461527,0.03214524791181805,0.026865869027116483,0.060218956644322426,0.018634299078789177,2.9331521218303647,-0.6972121968708702,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04088942614098328,0.037015308387803765,0.0348314817425506,0.10941603768972524,0.0976004605304104,0.5725852391923352,-3.0572290692847415,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02455650198426862,0.042528503144901315,0.11149895086299977,0.020508320275730317,0.06208040034649525,0.8713201711591715,-0.7948194935520627,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05293063483830872,0.05254141673842271,0.04575144531795157,0.08743642427276824,0.11732691334098473,-0.5605765597556998,-3.4612217812821053,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04482673259209861,0.0316463631734244,0.024056200971210823,0.022420252129300718,0.07824176364559203,0.48831453393057467,-1.472905654643648,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030664659112557006,0.027721761562533268,0.021420753538939324,0.05046013647381538,0.056006263218568435,1.6904355613955717,-1.274432570205259,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012212836085335216,0.02713364957810569,0.022140341279757145,-0.04775650667894985,0.03385092141766971,2.2959407824539118,0.6653345836054958,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032091464886894766,0.032402792021332935,-0.010152082479953663,0.09966243987960896,0.06063260813592203,2.0347985983739965,-2.2871812600696457,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017502562914182618,0.025779297074229414,0.01801086974676299,0.0419519795794621,0.03223170448207527,2.6869140934209645,-0.5895487186100202,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023919487294023326,0.025649412981190917,0.030575508420998737,0.004245371545181167,0.04488432955012819,1.8618887163331175,-0.29105697599788294,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043116402355027936,0.03336923381284501,0.04451678132211344,0.05233855946881633,0.07145821651771425,0.7135954033365904,-1.691330576464809,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04934536237375615,0.03879327427583263,-0.01519383301664038,0.09368059541041283,0.08531003227790145,0.8419859268951314,-2.9448107059166673,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.07255910285546692,0.07899485724693743,0.14270736432186862,0.056822152707015974,0.11144284130123712,-2.102870964863249,-3.162318807153028,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.045554389866779565,0.0401027667599447,0.014962645213973115,0.02118843536218965,0.05210618297428661,1.101614012946656,-1.1876378646682377,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.02359243708482326,0.006204087886686745,0.05602558290801615,0.08195932347345589,1.1402704624405067,-1.8416340067778438,1000.0
