,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01584863079207765,0.01356650949328725,0.002021309654173397,0.032321371579443495,0.04434843040425394,-1.608303980123201,-1.0408458296712473,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.021494982281554567,0.003830370171060965,0.008185972134009425,0.010403036802285978,0.0416877582352214,-1.1302144439098556,-0.526266709862729,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03472233679458764,0.02324311854540774,0.007120315959261583,0.0589631380145656,0.06547823705444833,-0.6573157078542138,-2.129226688798528,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01654689681400159,0.018488003314494968,0.003502287341867545,0.030082475988507693,0.029067157154998118,-1.7422620222698653,-0.7812457131137325,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.007599845376089213,0.009403640589769115,0.07024908394804116,0.00952929942877989,0.017757979181712014,-1.5716273503759248,0.3995590714317476,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.010209209571781052,0.007020635132486323,0.0058339243257868705,0.0192141875083621,0.021859513663108482,-2.052722449814712,-0.17969859125891807,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008210248034169802,0.004719114386169393,0.0017171429995646306,0.014732288057060457,0.04549894953767437,-1.7759759535920918,-0.6213969731434326,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.033983376751646865,0.011293184914493992,0.022716007647624388,0.015037275176527715,0.0705697267066899,-0.01842853586950018,-1.3926638322701381,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006845296345707141,0.018002151470895667,0.0055454534115331345,0.04086377613767318,0.05337475778826005,-1.9292690848393728,-1.3460479856240848,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02855267731911422,0.0063454561270050135,0.0061220915030034745,0.022624497651277324,0.02921036973539516,-1.1511892941614943,-0.5009903675739409,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026955497674459955,0.01203725997592867,0.00849333488585109,0.0317518271119844,0.0567304603302416,-0.8640709318200904,-1.3187149437817645,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020359420064588383,0.013225121827589949,0.04456660606399257,0.01282072023054332,0.026637595916032517,-1.0876447282868895,-0.1836098278560536,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02503987794114704,0.01980491957901775,-0.013045806888708092,0.03318540453798543,0.03805424155521149,-1.386725677807441,-1.2168596744178544,400.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014559637494490891,0.005755910787081497,0.009909926319608808,0.01098525359590908,0.04648657625418867,-1.3539511284204047,-0.6210258229399348,400.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019332418082487604,0.007188858168565366,0.02241636540269891,0.017898202581450064,0.04270120325782962,-1.167795680859739,-0.5975565557400734,400.0
