,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-400,37-400,AA-400,RT-400,NaCl-400,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01719372968446972,0.010646654204222485,0.0009305332079760356,0.03337155995317862,0.04056151236038239,-1.6689531681519465,-0.9079529253074493,400.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022727461700106272,0.0052273379900338,0.011878201489230248,0.02205569913124282,0.033537328076636425,-1.3174947762113074,-0.4438674537040278,400.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03295305688360112,0.022971579193414245,0.0038262405255457283,0.05758161228913181,0.06763889502918584,-0.6822330186029298,-2.210005469838231,400.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014154302496256063,0.01839033244913463,0.007222269034316348,0.02723081326277397,0.026818042533203683,-1.8757745111573356,-0.6485491271988858,400.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008315223212073362,0.010536844074795515,0.05434876520339671,0.01537878109060562,0.02731587228620125,-1.6539513806505999,-0.010039332275486748,400.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.008601220109075252,0.006355416187377542,0.0029620943942057385,0.024922517610814484,0.02803987722063593,-2.1861527146628434,-0.34568000859784265,400.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012833280362375295,0.005227329202111669,-0.0017368839667827045,0.024180694268635297,0.04474954724022887,-1.7478111239241119,-0.7507816350838914,400.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03893371790297157,0.009608209115409772,0.03500531603878938,0.02562121771650086,0.058262527793267314,0.02870397721341876,-1.1300297457070598,400.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017266132503641455,0.009813328482834043,0.011348019779434313,0.04268266038641692,0.06020017176837899,-1.3763755563298727,-1.3951185091845861,400.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02855267731911422,0.011149023164800634,0.004865411744997761,0.005355380163633938,0.021521995483163383,-1.0637465828937447,-0.18481783340512353,400.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03120528437636909,0.01005062761980323,0.005669694793129969,0.011190861678113524,0.043581968509199306,-0.6473730508079727,-0.7522937545082052,400.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.021694659978797597,0.015375038373139974,0.06965930511077008,0.008916900087602429,0.029133182541145174,-0.7570600809890505,-0.08312458281348127,400.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.027256574745927045,0.02071134791673815,-0.013665441550305716,0.03863286320491178,0.04782804549576337,-1.205013978501831,-1.5344004276615288,400.0
