,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02319983693390984,0.025236310000132604,-0.023963791055151368,0.04777993811941384,0.05124472931200904,-2.3567326096611425,-1.215856900215578,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02366271154722113,0.02677222935038489,0.043580865044273116,0.035107779337610966,0.05262780594199498,-1.7291166897358345,-0.7958310130478501,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026795978451765515,0.03549370763894217,-0.0070073789653060685,0.10286971316848637,0.07402321693494555,-1.8281793239053068,-2.4984177482669034,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03169866423551141,0.03696763918101628,0.025382634132217675,0.09876985083319008,0.05831339356382316,-1.7483783669308994,-2.089314383282319,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.026784947185622774,0.029646228742164837,0.02867836601507248,0.04824363217642159,0.05444992232664216,-1.748650680526407,-1.150693695941129,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.018546650055898742,0.033112946192792606,0.0339580893445566,0.06304892544743773,0.02608436028651421,-2.7195826453188965,-0.8278431081206846,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.040889426140983266,0.03775742411776351,0.030945590391487525,0.10040306370265124,0.1067009013428078,-0.2716101655405204,-3.020921251773268,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03451716344298141,0.03923578098016362,0.10191170406254202,0.020191586064825396,0.061511744079373626,-0.5900850009392263,-0.8052588111841924,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05832792641891538,0.047434861936976165,0.04883307431601014,0.08743642427276822,0.11547189319926615,0.7733360977529237,-3.2396434254188526,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05160407962055714,0.033906070374302974,0.022042623207747275,0.030953707586006626,0.08489490339662675,-0.1217687932348598,-1.7605420832820011,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02902704665958438,0.029743666084044117,0.02169582446078828,0.04313667184776361,0.05333652088891222,-1.721865458786057,-1.1140942927324153,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005322866465806869,0.02662560930344821,0.02628049116706397,-0.0541790205889348,0.022219597087427087,-2.75329269409565,1.0118229735779263,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031341858879309584,0.0407198098189223,-0.002293167826697107,0.1045433017843093,0.0579490071771247,-1.997512052024811,-2.3525693666879817,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.014282577593466862,0.031130727391592568,0.015463396312670128,0.04769684699487195,0.02703969217756186,-2.9147936244348065,-0.6500293788623512,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023919487294023326,0.028007732397908585,0.02188963184592821,8.90280229199924e-05,0.042292293840534935,-1.94074633546048,-0.2666710387673096,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03772501405993847,0.031557097800439235,0.04368539650389057,0.04929070465871691,0.06508953325105843,-1.0042673542215903,-1.4071609664666582,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0461444674974362,0.03879327427583263,-0.006059586390244157,0.09458368203410923,0.0755878328415907,-1.0519868883967154,-2.6283695501890154,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06551198235167766,0.07309816630479217,0.13302468993078986,0.05897268326996698,0.12721025588993573,2.150257891935074,-3.2140138249964245,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04644707026644315,0.042361775544424565,0.022786852268602945,0.017850749657106358,0.06760644068787038,-0.6066006277285088,-1.3932704644334022,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.031218163146264882,0.03429325154336623,0.00849822664529475,0.05042493543866433,0.06401554196098379,-1.522362756098934,-1.5606670306411414,1000.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05508064427950183,0.03370889332519493,0.1393862719311232,0.015628211390949266,0.06016789953822195,0.3942814760074518,-0.6156384078328943,1000.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06996491213168766,0.0394963100716562,0.19314031500563306,0.0013029546692495842,0.09027299749373076,2.10898659536236,-0.9336338870091244,1000.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.049944014593967266,0.02430795836872219,0.12964896580577467,0.024395159971999827,0.050158319780674934,-0.16219130206221055,-0.38702269511516896,1000.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.051352950606376416,0.019548501708620044,0.14927096138925586,0.018419786739769062,0.0588369915548162,0.25330304265895953,-0.29266157540753907,1000.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.043667918813535433,-0.07841850099289653,0.17821588160953272,-0.04699124869692455,-0.00703935850749815,-1.2590403042652976,3.747382218045565,1000.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05708247157481008,0.03638884902527752,0.15727108793485994,-0.00924576040879559,0.05281884149599726,0.5645211445855777,-0.13714745211907564,1000.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.056704995540872376,0.030417520211852195,0.18120790085100694,-0.025506786217980262,0.062413363189615566,1.0198911758691296,0.13627598137482402,1000.0
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.041790092210929566,0.01965296508098701,0.1276476377887492,0.005764183751875381,0.04227725838462251,-0.5644898622438803,0.1451378546493917,1000.0
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.034886322601366,0.01967061283683596,0.2099957700611907,-0.0965266862778333,0.03162553532474265,0.09015972972897197,2.137712642099382,1000.0
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04551166420836128,0.010617369824252777,0.15455730785798494,0.03502128951480468,0.025010083337459417,-0.8029238555275529,0.31155763429847344,1000.0
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04214043570942752,0.0005201924223411621,0.15594948068240425,0.0040926948801456395,0.03933223530534954,-0.45100012695123404,0.6987054698147932,1000.0
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06698186773449825,0.04288874249648102,0.1982458144489932,-0.09412991118550594,0.07598563790276522,2.208419509922836,0.5860842525727639,1000.0
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06982219397739714,0.06405722171951103,0.19701079049335127,0.021883068602398505,0.09617389406853917,2.232985147306461,-1.7501744789045128,1000.0
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.011818812028770994,0.014303132296798504,0.04241944285359076,-0.04107306640282852,0.06057095149362535,-1.6181958793756124,0.41365381685716757,1000.0
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.07005636450722212,0.020102358065146268,0.1834290904375372,0.013344606553277788,0.0777025078383981,1.6332084471838764,-0.5617245311762101,1000.0
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.022582015583141685,-0.13949175668319516,0.1829170042458476,-0.036373403313495714,0.03395110595546003,-1.2440594948716721,4.212168283407925,1000.0
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06982169576204103,0.045569894519333035,0.19510701289679264,0.0015764052111433332,0.08420521546800165,1.9942432190075232,-0.9337295583153693,1000.0
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.059159162732556475,0.028200749639925124,0.16384646882012535,-0.004260983805634399,0.06546405741647518,0.9310982413331598,-0.26070618036701404,1000.0
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0650096871906943,0.04053364681302765,0.21254826559225648,-0.035495169027126496,0.0977997609439625,2.445326850873764,-0.46049454088495995,1000.0
39,p7-B7,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.02191394151665056,0.023371826465054674,0.03225190584172598,-0.002858125088197621,0.039475848837868116,-1.9959814251448749,-0.028687599357005697,1000.0
40,p6-D5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.065344008242921,0.032591098398982166,0.208836694427968,-0.07163377182314375,0.08689760500554686,2.3393857996089804,0.34438017679387267,1000.0
41,p6-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.026002863177967,-0.021536252489941343,0.1887887485955888,-0.018258762315325437,0.05186197739787038,-0.4294434811345703,1.4693143994591495,1000.0
42,p6-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.06986313430583088,0.044110528911893036,0.18991862740482127,0.004099738242342721,0.05582440998393479,1.2843326329730766,-0.46866758832644095,1000.0
43,p4-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03293589559898008,-0.02192030044139356,0.1847745657621768,-0.12495546404516528,0.039489462754617004,0.041411731288557956,3.055306386064587,1000.0
44,p8-C6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.021341848799715832,0.02743941356601944,0.030216433261201162,0.013929135060282113,0.040296621002103315,-2.0867839097840863,-0.3490590784640228,1000.0
