,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028740652871055938,0.028044041048034467,-0.021130742535011543,0.048639326130287056,0.06128979551810612,2.03641553453944,-1.4064963032016797,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02269683464703941,0.018584629898708842,0.04283683203586397,0.030099410690416856,0.05262780594199498,1.881341104556268,-0.4645979701324379,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024671642668225826,0.0305805146214919,-0.003141098760247869,0.09924060240558363,0.07370343060973288,2.0844664576863434,-2.2528221271608717,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.029413020067857717,0.03331247146267457,0.020797770995121825,0.08222828546575647,0.05258372065928256,2.093760995177238,-1.6466224389836577,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02884927274598006,0.026460497874620063,0.026702480634857074,0.05029976596607474,0.055811892121786506,1.8119543809789938,-1.0931233035231507,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.013193144057712013,0.034537107857730426,0.028991705813613607,0.07284040913301525,0.02321062343571216,3.2285141481789896,-0.8299465190587954,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06021820033348293,0.03701530838780377,0.03288411454905686,0.10222835806436928,0.11375911177670008,-0.39625493626039915,-3.3343637665762405,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035409990605684144,0.03621776852359741,0.10572278083546753,0.0238638921647865,0.06494235776148255,0.5706046513389784,-0.8315303593830117,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05832792641891538,0.040907200429070534,0.04946752518650052,0.0834136898790043,0.12063159016434795,-0.7407295237569281,-3.1961947411918334,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.037134184695696834,0.03080594274161313,0.02818967382834195,0.018681479142398073,0.07931566883250044,0.7478519488199386,-1.2505887558600135,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03285195248500677,0.033712883202955395,0.02149665085925093,0.03727820519959752,0.05632132613954575,1.5882237327067603,-1.1422721545134529,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023491001077088392,0.02770825230869254,0.019879245339967024,-0.04960563547143332,0.045100227978321264,1.6577983087563921,0.4488997193758721,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03614040760104525,0.0374754073057636,-0.0035524723097460874,0.10370195609992956,0.05648967208795338,2.0680812167374936,-2.2662700874848567,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012066281389904432,0.027384047864570445,0.01801086974676299,0.08638896282140676,0.031303350312061065,3.2766513801667134,-1.0407478028443233,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.025979770618781886,0.025054703091441772,0.04057756781873234,-0.0005475377122407548,0.046643705044543016,1.6985581166261654,-0.12232924511323261,1000.0
