,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03106508958649269,0.02643040973075881,-0.015792444494603854,0.043197328803833576,0.056667647659078536,-1.9847258331552362,-1.2512916804744183,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02562561074600147,0.018584629898708842,0.04419522515088194,0.036240603192199385,0.05544795156778237,-1.7277488994967154,-0.6611317238572721,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022547306884686133,0.03173823741249239,-0.0075480517601549625,0.10307889234563447,0.0729282578611224,-2.2012014411294127,-2.3395521271643775,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03069240704292785,0.03839232173035048,0.024164672645020868,0.09972294185135416,0.04123894265692375,-2.3979822740009626,-1.7331953365292199,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024534835718392174,0.02730794612822141,0.030654251395287883,0.048360239024799,0.053011237405321564,-1.9814481064919893,-0.9898402535664276,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01530255428794729,0.034537107857730426,0.02889894847112022,0.062064864523910725,0.026419348309268384,-3.0287043715979003,-0.7016477609545241,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05311986749179596,0.04564104869402099,0.030033506018841763,0.11124133205144328,0.09864811373457326,-0.23519542453811795,-3.347243717448047,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03234283697590157,0.040203618881313886,0.10633810867490713,0.016047012361134937,0.06156246336575726,-0.6833429559912377,-0.7143226169790257,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06079861884972584,0.039483335173347525,0.040615569508239455,0.09246699569965552,0.1178745709171937,0.6824217712677672,-3.3889968595322486,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.05153971826926646,0.034746490806114236,0.021182917783415325,0.03311281467416066,0.07347200746002411,-0.4912960943179324,-1.6412112980714746,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02498684146321397,0.029901521745167376,0.02310756547234265,0.04284562931033131,0.05622995359235733,-1.9024772447208136,-1.0691790123944571,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013004843994845592,0.0247113327258926,0.0208440664586002,-0.014172376133044328,0.02988909178199065,-2.6229360280196774,0.40451845930571945,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028880765293009307,0.03648200760030279,-0.004535280954726859,0.1045433017843093,0.061136661857884224,-2.236039014454339,-2.2648610217067153,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012066281389904432,0.03220169175993312,0.020714944885650902,0.06642898147727455,0.030374996142046855,-3.1438230200906525,-0.7978795720536694,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02236265061767369,0.02453068402130015,0.02623257013346348,-0.005716079953388647,0.03894655061669969,-2.0895885556118152,0.0517074433609432,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04117455317688172,0.0352542616046555,0.032524059656376066,0.0467278581044091,0.06508953325105843,-1.0583343098590596,-1.5121157363812996,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0500876290252925,0.04212050440693739,-0.004821347138848542,0.09075847496240534,0.06803479905284243,-1.2214960344032728,-2.5354171731802286,1000.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06551198235167766,0.07494014246892085,0.1285890657253896,0.04399142422806935,0.11845694228720535,1.9391892513017723,-3.0901855099096873,1000.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.045554389866779565,0.03521445740469478,0.018240358521746068,0.006455515940166317,0.06338282342784662,-0.7942653052868858,-1.0563452919499348,1000.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03379542415776851,0.039865766040489074,-0.004073526429353249,0.03675369028062523,0.05069393752081478,-1.8651957839212758,-1.2794759842386505,1000.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05224059146817223,0.03224555499906038,0.14140634650715198,0.013175767460335542,0.055194694053332764,0.12550836610165228,-0.4332877872712501,1000.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06922872702524993,0.03907431045205319,0.19314031500563306,-0.03795396402464897,0.0867990882798227,2.225106740722744,-0.44722176624301846,1000.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.051343969878936094,0.02104257803973497,0.12162644376874987,-0.010019583563031296,0.055782256786017975,0.07672697979524573,-0.006863961859609977,1000.0
