,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.028468594262470826,0.02826661906214075,-0.01772490458140816,0.04414221508152296,0.05124472931200905,2.126235109647003,-1.1605656047464088,1000.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.032673756164770494,0.03161226390928423,0.04545656900649003,0.03539446422935761,0.05554425679783212,1.3429992224392033,-0.9449757554308205,1000.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02382409877337974,0.03212852346512608,-0.0031878108988615613,0.09498395411123656,0.07397943365488553,1.9195896645497295,-2.1852425452358015,1000.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03330791428988851,0.035231831476381856,0.025382634132217682,0.09619440654348396,0.06613571494789525,1.5579961004634433,-2.0694804800379956,1000.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.03034440274045786,0.026664560021480682,0.02867836601507248,0.04824363217642159,0.055048351859483535,1.6464156618780108,-1.057822558843273,1000.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020656060286134013,0.033112946192792606,0.034283476845182674,0.05141153388227186,0.028707510487729883,2.546024131744532,-0.6093641586447497,1000.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.062178139524696086,0.03692733976802536,0.029316432368325776,0.10286484025436776,0.10288084934837446,-0.2769560462756684,-3.1249907502551024,1000.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03527636401234649,0.040622037366121216,0.10067146140657117,0.020347119457649814,0.06352405887558481,0.5404392748150636,-0.8483036015897667,1000.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.06606146162882627,0.055387767975236764,0.04560055111776915,0.07998176622982688,0.11547189319926615,-1.000598564136396,-3.3857537561526994,1000.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0448910939433893,0.034906760554575145,0.026176096064878404,0.03627214647165787,0.07165954002683135,0.6959503531499059,-1.5225816134595482,1000.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02498684146321397,0.031923426266678226,0.020504891971340283,0.04284562931033132,0.05419033710465574,1.8681546448205983,-1.0611904919806596,1000.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.016601031457560048,0.026595338779879223,0.024602174353633603,-0.05096776363394233,0.044972374785524745,1.828911678506639,0.48139701801401574,1000.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03380295246560984,0.04064051649909746,-0.0008823194661667882,0.107117728058351,0.05845306089908689,1.966659829790976,-2.289020098156156,1000.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006629999865626247,0.026740132540833857,0.0195359643609506,0.09090598337508704,0.026366458364147083,3.4279711691317427,-0.8752611714382099,1000.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02236265061767369,0.027292161011223302,0.02958461422331677,-0.00022925484466038105,0.03124939618885635,2.1925372490377835,0.0607619177702244,1000.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03923270399873551,0.03530375160603641,0.03307170249950603,0.049775712914508524,0.07739416608165764,0.7776437515244253,-1.7220188609350193,1000.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.043066243993706406,0.04119221467789272,-0.011226501083167115,0.0924885030138651,0.061160463544379574,1.5838271459490625,-2.301151595737215,1000.0
