,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002329340091355882,-0.000988379973835482,-0.014006785720298709,0.010843826770460604,0.00016298521458753834,0.90971100790457,-2.227206860074997,0.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00016461319107617884,0.004140612630264603,0.0076751164059746845,0.0049663882917839654,0.006149786184625778,-0.8143058037006954,0.0317443089209227,0.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016292052954150346,-0.0017982342861737734,-0.009471462652180265,0.009441292673625774,0.011663358502990398,0.050145726394599216,-1.8149176647419172,0.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001456749046750015,0.004551038577046721,-0.007010203512154276,0.0014132977130936087,0.005050889075891277,-0.2463504718159989,-0.9997918238271886,0.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0027373747600729385,-0.002753349852636148,-0.0013598025988764873,0.00802123929624153,0.005631322674500695,0.5306938289551811,-1.046488374498887,0.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00012122514248581046,-0.0010416563209438372,-0.009551122674650943,0.003240235269114065,0.002779203204179725,0.5791214443109319,-0.966897393658335,0.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017075808090665136,0.001994523439215018,0.00180834887230058,0.010707451691513268,0.004719617701163231,-1.664714217750319,1.0522472797974949,0.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0079136163030357,0.005945736383814001,-0.0037977255230507156,0.004379429999122999,9.247041184302614e-05,0.27843813862715755,-1.700963131485003,0.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015250342371078097,0.002093243165927288,0.005505721577794443,0.01744533327264804,-0.006870846458441781,-0.9174718722020474,0.7218547686726305,0.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0067959000867235725,0.002142410332394617,-0.004802382539776712,0.007798864008753956,0.008931351392152877,0.025584035919707638,-1.967267371546213,0.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0003133250624670848,3.835015703693162e-05,-0.007162239966997914,0.01961489501384361,0.00457363855201493,-0.07858685171962586,-2.260944514601483,0.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.009405915963331074,0.0026609926088487393,-0.002374408686401036,-0.002157371503975063,0.011006844912927406,-1.2867922986384572,0.8734824865732886,0.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.009069785902061778,0.00948986207368445,-0.005388434685428285,-0.01162341885096892,0.0007806978969705728,0.17990355657623558,-0.6743416386468025,0.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0009792224244173698,0.0036995909201217093,-0.0057664898619217714,0.012910275478214415,0.008747096647897811,-0.6831944149286285,-1.8888937329538713,0.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00010810733265144728,-0.0042902200879441675,0.0028342150273958423,0.03882753410520397,0.003542592200841832,-0.010294976606302679,-3.0249421710858906,0.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.000743159471338822,0.006766200901277775,-0.0006926057278125568,0.006614684229446622,0.001367373355418311,-0.6946764118330717,-0.725432774276045,0.0
