,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-600,37-600,AA-600,RT-600,NaCl-600,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023027024464202173,0.015445976204913853,-0.013086393344275284,0.053456236833765734,0.04760477553432177,-1.6218066462088658,-1.745324314930335,600.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030876715321711726,0.0175025809256704,0.02299544262004516,0.018038143490401483,0.053070119026901334,-0.7495033310090057,-1.0794930612526383,600.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.030148437311997924,0.02897751706681843,-0.011319925473913998,0.08422756722233099,0.06454058193622991,-0.9208979906416689,-2.780120800433758,600.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.014388197101767775,0.026958148679205218,0.016825567493298433,0.033829746318052384,0.033396211920792035,-1.9587899618352842,-1.1830194515270633,600.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022750132740501708,0.013792132002509238,0.06946999176398158,0.038448089901193014,0.035902705906850456,-1.312362648460834,-0.7593022030946018,600.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.012958834846123358,0.017429515238874444,0.005967064100029798,0.018403361485875583,0.0367471012720922,-2.0135001997797035,-0.8855690190770975,600.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.023302268426163574,0.014212059835637041,0.002595098628713991,0.021334552816046244,0.06343317167395622,-0.9780914008721131,-1.3733695696119188,600.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038888132363352916,0.02219508889426968,0.09915385569146493,0.006649637148659203,0.06859117802092292,0.5730822603066775,-0.7852128791114801,600.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.032316371826049815,0.017198870478832694,0.016528771842385583,0.06794253428736223,0.06397916829820194,-0.6754396576802756,-2.127890986339998,600.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03108457184611697,0.024570903996666428,0.02506753468767063,-0.0013966492807087868,0.06620014936320362,-0.26066847107035207,-1.098099784099969,600.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.026124138720936937,0.02389424245320726,0.017686146130991606,0.028700423782885363,0.054637480319084594,-0.938645098208736,-1.421520064341629,600.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00852390578473744,0.01628073334000539,0.017271020688943366,-0.014142916540604362,0.0226705790356281,-2.342064824612348,-0.010119572713138684,600.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02631003967063513,0.024088117555381164,-0.01954110477855757,0.0564672316968059,0.04399929875754263,-1.5693165584764615,-1.9262672581731888,600.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029295463648686206,0.017037569917411583,0.012137613843073445,0.022071421484446924,0.04381940695840169,-1.1416833194734441,-1.0419569198218717,600.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.02705314827358447,0.01916646786939206,0.026068265459467086,0.0488860289865302,0.060648558905424726,-0.8139876166625255,-1.725954459733243,600.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.024575064964242943,0.012320135059251976,0.002275710613408262,0.02486178437176521,0.05770221620850448,-1.1013627619146649,-1.302245350429442,600.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04506712772611345,0.03688670768045253,0.024318704932921785,0.1262314711652849,0.06122587130158715,-0.26800186347831,-3.3508894336097663,600.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0397008036931713,0.03254432891191841,0.10761155863661713,0.03430532454528823,0.05575454699854605,0.3017723265100574,-1.1478414776978265,600.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03615609410831632,0.025275385286827,0.02606083174711011,0.01948208174692577,0.06615500922427438,-0.13054690073261793,-1.453291951358757,600.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.035085123172501,0.0181811235693179,0.010593574648976584,0.04700728925531153,0.06915894183200004,-0.37545815949109707,-1.9292047015054874,600.0
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04690522429839593,0.02986039898019023,0.12919121179585052,0.021856279635852148,0.05135677998069831,0.6670594882829304,-0.694802408838769,600.0
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05458395154267248,0.030104425477333076,0.15819529914654254,0.014749137274317457,0.06122574089131461,1.4603323668340598,-0.5839056680728537,600.0
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03945836457140593,0.019753384182258457,0.1250432658268677,0.0278884594604473,0.04586115489965024,0.09297747624276607,-0.5397295616361025,600.0
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048357369561566985,0.022110731004264188,0.1250095633436245,0.011964473827493287,0.05487582568832195,0.7702482058035045,-0.4847797431734791,600.0
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0259566816703923,-0.07760299502866172,0.1558873534447937,-0.0736107599027439,-0.008841514219975383,-1.9274758963515641,3.9875871277579757,600.0
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.044368311009782974,0.03349443415576295,0.10446629992813568,0.014361691904847481,0.0553270615581382,0.5533496283844765,-0.8524484287212205,600.0
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04779469005607047,0.026777108324890216,0.16046484516717374,-0.021004533217860537,0.04729044028697014,0.9742571424701559,0.32717442728966745,600.0
