,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.0022211056707094894,-0.017626579327696616,0.003582432020374225,0.015120512447699208,0.006564092613681701,0.0022211056707094894,-0.017626579327696616,0.003582432020374225,0.015120512447699208,0.006564092613681701
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.005440357878350892,0.010948237369822492,-0.0003722581087057641,-0.008189681846870947,0.0009508483008474997,0.005440357878350892,0.010948237369822492,-0.0003722581087057641,-0.008189681846870947,0.0009508483008474997
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.004535173989075203,-0.0019083155919728026,-0.0029098400250738244,0.016962238856933202,0.007722327951551335,-0.004535173989075203,-0.0019083155919728026,-0.0029098400250738244,0.016962238856933202,0.007722327951551335
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0006835294069298733,0.0029315957712516853,0.0014701004188249183,0.004905463448915184,0.005703949746183197,-0.0006835294069298733,0.0029315957712516853,0.0014701004188249183,0.004905463448915184,0.005703949746183197
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0012036260925099064,-3.228051198381459e-05,0.000418614434888201,0.024376375094427152,0.01296003991719294,0.0012036260925099064,-3.228051198381459e-05,0.000418614434888201,0.024376375094427152,0.01296003991719294
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002792915572588359,-0.018418358432230997,0.004142236952607907,0.013427743153295573,0.0006084226997252556,-0.002792915572588359,-0.018418358432230997,0.004142236952607907,0.013427743153295573,0.0006084226997252556
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.002191861658283006,-0.013382517639765982,0.0025234756489691122,0.013337101623569802,0.007342760737598322,-0.002191861658283006,-0.013382517639765982,0.0025234756489691122,0.013337101623569802,0.007342760737598322
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00028120276756797417,-0.010846818862653455,-0.00016437628694434853,-0.007421970803447779,0.004550782600140839,0.00028120276756797417,-0.010846818862653455,-0.00016437628694434853,-0.007421970803447779,0.004550782600140839
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.01606607610593428,0.010144591824266599,0.005283303664581266,0.022196884918334436,0.05716160954870492,0.01606607610593428,0.010144591824266599,0.005283303664581266,0.022196884918334436,0.05716160954870492
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003945374328796022,0.003096928718518005,0.002487071799359507,0.02016709863102257,0.02484186020623952,0.003945374328796022,0.003096928718518005,0.002487071799359507,0.02016709863102257,0.02484186020623952
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009008546057928977,0.003562452854556255,0.005824016913850565,0.01793769119897432,0.023596360259620357,0.009008546057928977,0.003562452854556255,0.005824016913850565,0.01793769119897432,0.023596360259620357
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0025730520669201644,0.012080526468027365,0.004230433322206677,-0.004168923461639171,0.02460083469287301,0.0025730520669201644,0.012080526468027365,0.004230433322206677,-0.004168923461639171,0.02460083469287301
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008940182944128476,-0.005981507444246818,0.009419959974077395,0.015980936636438455,0.00405241200017868,0.008940182944128476,-0.005981507444246818,0.009419959974077395,0.015980936636438455,0.00405241200017868
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005434789684410402,-0.003504358793262101,-0.0008872905757539252,0.016677342517448807,0.02211424013078335,0.005434789684410402,-0.003504358793262101,-0.0008872905757539252,0.016677342517448807,0.02211424013078335
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.003850731450103625,-0.00822426088563638,0.001735624533872819,-0.0003171874836666122,0.004682666706912597,-0.003850731450103625,-0.00822426088563638,0.001735624533872819,-0.0003171874836666122,0.004682666706912597
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.005767435392215766,0.005339770638510495,0.00032717755914749057,-0.0035337789712854674,-0.006338510775393679,0.005767435392215766,0.005339770638510495,0.00032717755914749057,-0.0035337789712854674,-0.006338510775393679
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03104198531535246,0.004892968549250761,0.01808972878548736,0.06198430735287333,0.06116215617933511,0.03104198531535246,0.004892968549250761,0.01808972878548736,0.06198430735287333,0.06116215617933511
