,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.008663549938997775,-0.013896406490230176,0.0017907606111528431,0.007385047874334505,0.009612837982617028,-0.008663549938997775,-0.013896406490230176,0.0017907606111528431,0.007385047874334505,0.009612837982617028
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.016325013488058156,0.012310434674861643,-0.0019550927211042387,-0.006391192281176914,0.003999593669782827,0.016325013488058156,0.012310434674861643,-0.0019550927211042387,-0.006391192281176914,0.003999593669782827
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.004491706518717132,-0.01284613665005197,0.0004382900033960996,0.021422170278892656,0.009667182787967327,-0.004491706518717132,-0.01284613665005197,0.0004382900033960996,0.021422170278892656,0.009667182787967327
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00016461319107617884,0.00509767604823095,0.001142475257721301,0.007641047335253199,0.0009507469097369022,0.00016461319107617884,0.00509767604823095,0.001142475257721301,0.007641047335253199,0.0009507469097369022
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.003303945124101354,-0.0006576854615859243,-0.00047884642614454684,0.021201452717321018,0.015336893732532175,-0.003303945124101354,-0.0006576854615859243,-0.00047884642614454684,0.021201452717321018,0.015336893732532175
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.004737690412592923,-0.010639930494712698,0.004521653381587783,-0.0025381147449590052,0.005651606562788765,-0.004737690412592923,-0.010639930494712698,0.004521653381587783,-0.0025381147449590052,0.005651606562788765
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0025197605307397714,-0.005418489524267987,-0.005184962226925192,0.002731451515458152,0.00703273068416276,-0.0025197605307397714,-0.005418489524267987,-0.005184962226925192,0.002731451515458152,0.00703273068416276
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00020121395502689242,-0.0086103304976532,0.00045889801666209966,0.004393837744939058,0.0021259473720871614,0.00020121395502689242,-0.0086103304976532,0.00045889801666209966,0.004393837744939058,0.0021259473720871614
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.003987843569455754,0.003990499714647717,0.022257862030338724,0.043625749787887955,0.021668088537581495,0.003987843569455754,0.003990499714647717,0.022257862030338724,0.043625749787887955
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0059609579813286045,0.0007846820092875951,0.0028160931328360533,0.016118437991382364,0.019285186929245884,0.0059609579813286045,0.0007846820092875951,0.0028160931328360533,0.016118437991382364,0.019285186929245884
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.012001861947528693,-0.0007246307230179094,0.004603825094809106,0.015003195536902103,0.018372469099144074,0.012001861947528693,-0.0007246307230179094,0.004603825094809106,0.015003195536902103,0.018372469099144074
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0051673464548262354,0.018800315575648843,0.004230433322206677,0.01921713756957165,0.020148007247726363,0.0051673464548262354,0.018800315575648843,0.004230433322206677,0.01921713756957165,0.020148007247726363
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.006798190352962561,-0.0005493121276047589,0.008206024826856506,0.01009680701280367,0.005090753321615427,0.006798190352962561,-0.0005493121276047589,0.008206024826856506,0.01009680701280367,0.005090753321615427
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004262548439419131,0.0035448630620223296,0.004643284773042289,0.011128206360136937,0.0157044170175633,0.004262548439419131,0.0035448630620223296,0.004643284773042289,0.011128206360136937,0.0157044170175633
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.003850731450103625,-0.008736439022125547,-0.004217774134308362,0.001025691799952015,-0.0004114160734831093,-0.003850731450103625,-0.008736439022125547,-0.004217774134308362,0.001025691799952015,-0.0004114160734831093
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0006325596411299028,0.00962537159997755,0.0056052915665684095,0.00040131247506965725,0.005505498853878817,0.0006325596411299028,0.00962537159997755,0.0056052915665684095,0.00040131247506965725,0.005505498853878817
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.030355856026846498,0.004188759524991786,0.02085874616206266,0.06239880860404548,0.07177476192583031,0.030355856026846498,0.004188759524991786,0.02085874616206266,0.06239880860404548,0.07177476192583031
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.011861436755138007,0.01014219664118914,0.018292661583774295,0.029138949425046832,0.02137834495458979,0.011861436755138007,0.01014219664118914,0.018292661583774295,0.029138949425046832,0.02137834495458979
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.015789667388717288,0.004536587598907447,0.011990178325569088,0.03460695748914109,0.03851796829079526,0.015789667388717288,0.004536587598907447,0.011990178325569088,0.03460695748914109,0.03851796829079526
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.020581811025921232,0.010986399460400358,0.009401895307018893,0.017994708630769865,0.034186197079640886,0.020581811025921232,0.010986399460400358,0.009401895307018893,0.017994708630769865,0.034186197079640886
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.01145465649165246,0.0016125978410323509,0.007567771265353702,0.018460687338964478,0.02459291054527209,0.01145465649165246,0.0016125978410323509,0.007567771265353702,0.018460687338964478,0.02459291054527209
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.010110779994033526,0.06926094977723349,0.008096839950872303,0.016462730104850765,0.03339450579695801,0.010110779994033526,0.06926094977723349,0.008096839950872303,0.016462730104850765,0.03339450579695801
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.004378221387439096,-0.004408212669869498,-0.00010448120257746394,0.0026705219063690045,-0.0007555363283788149,-0.004378221387439096,-0.004408212669869498,-0.00010448120257746394,0.0026705219063690045,-0.0007555363283788149
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.004722016515218709,0.004236772914860963,-0.0003474030154279398,0.00018737872811411515,0.0008381421580806685,0.004722016515218709,0.004236772914860963,-0.0003474030154279398,0.00018737872811411515,0.0008381421580806685
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.017258533971181142,0.022176036161026348,0.022461426441617357,0.030719167043603467,0.032138203732909126,0.017258533971181142,0.022176036161026348,0.022461426441617357,0.030719167043603467,0.032138203732909126
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.023027024464202173,-0.004089306886813621,0.01680683305494878,0.048536028714149415,0.04515061845324521,0.023027024464202173,-0.004089306886813621,0.01680683305494878,0.048536028714149415,0.04515061845324521
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.03008415874065526,-0.00644666892332525,0.032189560853742236,0.08985406241346616,0.06162709180495099,0.03008415874065526,-0.00644666892332525,0.032189560853742236,0.08985406241346616,0.06162709180495099
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.028326373449925456,0.024398222947334194,0.017765700755426373,0.029881157390781916,0.05890807800964072,0.028326373449925456,0.024398222947334194,0.017765700755426373,0.029881157390781916,0.05890807800964072
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.020291587833573245,0.08451618118396781,0.01427645200011685,0.03997215994376842,0.03429723738390422,0.020291587833573245,0.08451618118396781,0.01427645200011685,0.03997215994376842,0.03429723738390422
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.012958834846123358,0.009164373371305441,0.017429515238874444,0.02350433244126217,0.0434241583124829,0.012958834846123358,0.009164373371305441,0.017429515238874444,0.02350433244126217,0.0434241583124829
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.0016213025854932566,-0.004982825255554232,-3.275237493741406e-05,0.0006090282140631378,0.0007290968588475386,-0.0016213025854932566,-0.004982825255554232,-3.275237493741406e-05,0.0006090282140631378,0.0007290968588475386
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.002534194703018971,0.004717672345546139,0.0009097026531224383,-0.0006090282140631433,-0.0007700531816208084,0.002534194703018971,0.004717672345546139,0.0009097026531224383,-0.0006090282140631433,-0.0007700531816208084
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.024405132561278933,0.013377539123170485,0.025091798766786876,0.045112650518944544,0.045585576692859925,0.024405132561278933,0.013377539123170485,0.025091798766786876,0.045112650518944544,0.045585576692859925
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.024319590962094323,-0.02107150421262053,0.024260460635602357,0.05640352135785509,0.04603052036350987,0.024319590962094323,-0.02107150421262053,0.024260460635602357,0.05640352135785509,0.04603052036350987
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.020513178319726152,0.03538824092091193,0.025802834716314685,0.03580494478703873,0.03710622295216463,0.020513178319726152,0.03538824092091193,0.025802834716314685,0.03580494478703873,0.03710622295216463
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.019866737924378985,-0.019032523427176862,0.030291006209680484,0.1142059558162462,0.06344136714070635,0.019866737924378985,-0.019032523427176862,0.030291006209680484,0.1142059558162462,0.06344136714070635
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.02114003081794292,0.11392811492441002,0.024819572056919998,0.05658114640494573,0.049009455993301275,0.02114003081794292,0.11392811492441002,0.024819572056919998,0.05658114640494573,0.049009455993301275
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.011315521391143278,0.021661129387521273,0.02869421804960492,0.03402760031005054,0.03234356299155949,0.011315521391143278,0.021661129387521273,0.02869421804960492,0.03402760031005054,0.03234356299155949
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.005115491196880918,-0.006622254373374378,-0.0010628255784986135,-0.002448243062282489,-0.013349847097266459,-0.005115491196880918,-0.006622254373374378,-0.0010628255784986135,-0.002448243062282489,-0.013349847097266459
