,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0036054172032731245,-0.010054346397599044,-0.0010907490806128268,0.005931217505261482,0.002689439626878446,-0.0036054172032731245,-0.010054346397599044,-0.0010907490806128268,0.005931217505261482,0.002689439626878446
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,-0.0022211056707094902,0.021132977654833674,-0.0004167627955772759,-0.010258924567859267,-0.0028066221564171006,-0.0022211056707094902,0.021132977654833674,-0.0004167627955772759,-0.010258924567859267,-0.0028066221564171006
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.007567536770465405,-0.01284613665005197,0.0004382900033960996,0.010843826770460604,0.005887511419485428,-0.007567536770465405,-0.01284613665005197,0.0004382900033960996,0.010843826770460604,0.005887511419485428
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0019085414931526252,0.0076751164059746845,0.0006821856803645736,0.004905463448915184,0.003458767341694161,0.0019085414931526252,0.0076751164059746845,0.0006821856803645736,0.004905463448915184,0.003458767341694161
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.001653989025823288,-0.0013906396121772106,-2.9116445430747663e-05,0.019093956667831754,0.01177573944342385,0.001653989025823288,-0.0013906396121772106,-2.9116445430747663e-05,0.019093956667831754,0.01177573944342385
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0002203971964906148,-0.013215063787932527,0.001817628960346675,0.0070280653708428165,0.0009352433243733315,-0.0002203971964906148,-0.013215063787932527,0.001817628960346675,0.0070280653708428165,0.0009352433243733315
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.00474601523888076,-0.0013598025988764873,-0.0007686275363927592,0.012084371763508761,0.0023571888058211833,-0.00474601523888076,-0.0013598025988764873,-0.0007686275363927592,0.012084371763508761,0.0023571888058211833
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0035301832427569804,-0.014862406300987098,-3.684652287214011e-05,-0.005328107106315073,0.004923618596085266,0.0035301832427569804,-0.014862406300987098,-3.684652287214011e-05,-0.005328107106315073,0.004923618596085266
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.020140698612103297,0.00291381648438222,0.004706217985271509,0.014633239185175211,0.041181144860728616,0.020140698612103297,0.00291381648438222,0.004706217985271509,0.014633239185175211,0.041181144860728616
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.006051195573016711,0.0004835386254635049,0.002487071799359507,0.0005516547105344996,0.0217558965218011,0.006051195573016711,0.0004835386254635049,0.002487071799359507,0.0005516547105344996,0.0217558965218011
