,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.009581020276536657,-0.012310434674861643,-0.0012105765036927105,0.0161143680408568,0.0028066221564171006,-0.009581020276536657,-0.012310434674861643,-0.0012105765036927105,0.0161143680408568,0.0028066221564171006
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.00038222514262624245,0.012422321930026334,-0.0034180999104228295,-0.010258924567859267,0.00024212321251822753,0.00038222514262624245,0.012422321930026334,-0.0034180999104228295,-0.010258924567859267,0.00024212321251822753
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.002329340091355882,-0.014006785720298709,-0.0038991583577458865,0.012720480566499767,0.0072368004559174555,-0.002329340091355882,-0.014006785720298709,-0.0038991583577458865,0.012720480566499767,0.0072368004559174555
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0004958800396734279,0.003385763350856265,0.0021860758539867715,0.009917431165745332,0.0023361761394496434,-0.0004958800396734279,0.003385763350856265,0.0021860758539867715,0.009917431165745332,0.0023361761394496434
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.004519963081815387,0.004813968579019512,0.0004020782141381712,0.030854116711526998,0.016296432325434356,0.004519963081815387,0.004813968579019512,0.0004020782141381712,0.030854116711526998,0.016296432325434356
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002585041797824895,-0.01310767288762765,0.005683957377718399,0.0070280653708428165,-0.0008533217142642768,-0.002585041797824895,-0.01310767288762765,0.005683957377718399,0.0070280653708428165,-0.0008533217142642768
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.004200502137090827,-0.007039450837964175,0.0005054640277072412,0.008647604226272053,0.0029010439107468046,-0.004200502137090827,-0.007039450837964175,0.0005054640277072412,0.008647604226272053,0.0029010439107468046
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008033189362918982,-0.01615810248898961,-0.0015384546582294532,-0.006268368327622786,0.002125855160104795,-0.0008033189362918982,-0.01615810248898961,-0.0015384546582294532,-0.006268368327622786,0.002125855160104795
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.005682488560754099,0.007530170085728436,0.01814360299629223,0.05025765030459777,0.021668088537581495,0.005682488560754099,0.007530170085728436,0.01814360299629223,0.05025765030459777
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.004704801371968616,-0.0006688215678438037,0.006867348436769417,0.016118437991382364,0.014568879548620888,0.004704801371968616,-0.0006688215678438037,0.006867348436769417,0.016118437991382364,0.014568879548620888
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.00959033443267319,0.003562452854556256,0.004920483175752647,0.007162649523987174,0.01896810107256016,0.00959033443267319,0.003562452854556256,0.004920483175752647,0.007162649523987174,0.01896810107256016
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007761640842732306,0.016883440739072112,0.006091803637289427,-0.005036826679880016,0.02230870782341425,0.007761640842732306,0.016883440739072112,0.006091803637289427,-0.005036826679880016,0.02230870782341425
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.01186826667985905,-0.0027171134349213586,0.012751871671087971,0.01427845422762846,0.017549567994297185,0.01186826667985905,-0.0027171134349213586,0.012751871671087971,0.01427845422762846,0.017549567994297185
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004262548439419131,0.0019161714461558635,0.0014706238585875887,0.010030122746723446,0.016674142193060855,0.004262548439419131,0.0019161714461558635,0.0014706238585875887,0.010030122746723446,0.016674142193060855
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.006275262146005937,-0.008736439022125547,0.001735624533872819,0.003449653979882422,-0.00938002259848927,-0.006275262146005937,-0.008736439022125547,0.001735624533872819,0.003449653979882422,-0.00938002259848927
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0018363581377016868,0.00962537159997755,0.003383414420008087,-0.0022844460921675963,0.00041141607348310974,0.0018363581377016868,0.00962537159997755,0.003383414420008087,-0.0022844460921675963,0.00041141607348310974
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03295305688360112,0.004758654730828109,0.01997816015530856,0.060602781627439525,0.07195497590429906,0.03295305688360112,0.004758654730828109,0.01997816015530856,0.060602781627439525,0.07195497590429906
