,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.001299695480165126,-0.021021090399668985,-0.0010907490806128268,0.008189681846870947,0.006564092613681701,-0.001299695480165126,-0.021021090399668985,-0.0010907490806128268,0.008189681846870947,0.006564092613681701
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.003903026293500858,0.013672631979900794,-0.0005365902186571596,-0.011252780161016857,-0.0016952032808833996,0.003903026293500858,0.013672631979900794,-0.0005365902186571596,-0.011252780161016857,-0.0016952032808833996
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.002997258863201066,-0.009875396539771632,-0.006315277575320261,0.020776350872412586,0.0035657949648454047,-0.002997258863201066,-0.009875396539771632,-0.006315277575320261,0.020776350872412586,0.0035657949648454047
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00398012542367762,0.003385763350856265,0.0014701004188249183,0.002460404433368893,0.00502719498238126,0.00398012542367762,0.003385763350856265,0.0014701004188249183,0.002460404433368893,0.00502719498238126
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0016292052954150343,-0.007487698602384758,-0.0013154318639599148,0.01909395666783175,0.011663358502990398,-0.0016292052954150343,-0.007487698602384758,-0.0013154318639599148,0.01909395666783175,0.011663358502990398
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.004924639555704874,-0.006223419681284252,0.00455103857704672,-0.0009548635782844726,0.004997965313492614,0.004924639555704874,-0.006223419681284252,0.00455103857704672,-0.0009548635782844726,0.004997965313492614
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0025197605307397714,-0.013861289015257017,-0.0036138406637089755,0.008673678772816943,0.0014996359010847396,-0.0025197605307397714,-0.013861289015257017,-0.0036138406637089755,0.008673678772816943,0.0014996359010847396
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0009610042431787563,-0.004825727214307772,-0.0017924603886224938,-0.008555119611653809,0.002126039584069528,-0.0009610042431787563,-0.004825727214307772,-0.0017924603886224938,-0.008555119611653809,0.002126039584069528
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.020333549628460443,0.006756515645827634,0.005421936255895301,0.01834490140393539,0.050257650304597765,0.020333549628460443,0.006756515645827634,0.005421936255895301,0.01834490140393539,0.050257650304597765
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.006409756048344636,-0.002687451215865917,0.0012143875308143397,0.015548304431061156,0.0217558965218011,0.006409756048344636,-0.002687451215865917,0.0012143875308143397,0.015548304431061156,0.0217558965218011
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.007041582024510559,0.00660150714602851,0.004603825094809106,0.012095423787422111,0.02359636025962036,0.007041582024510559,0.00660150714602851,0.004603825094809106,0.012095423787422111,0.02359636025962036
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.00547993700621263,0.013523546185261373,0.0036325467458463434,0.010669364871003381,0.024423312892505177,0.00547993700621263,0.013523546185261373,0.0036325467458463434,0.010669364871003381,0.024423312892505177
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.007305120277543769,0.0006424866921556042,0.0073019834242877115,0.011269925946743028,0.006581987697539676,0.007305120277543769,0.0006424866921556042,0.0073019834242877115,0.011269925946743028,0.006581987697539676
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004668216427942632,-0.0036150903730816546,0.008502348830259509,0.010030122746723448,0.01860221408206821,0.004668216427942632,-0.0036150903730816546,0.008502348830259509,0.010030122746723448,0.01860221408206821
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0021391061997416702,-0.0130220399835926,0.0009012648195725447,0.0046989868590002915,-0.005676697459982392,-0.0021391061997416702,-0.0130220399835926,0.0009012648195725447,0.0046989868590002915,-0.005676697459982392
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0031378260045632684,0.008077018074176736,0.003383414420008087,-0.003533778971285467,0.00855210056424873,0.0031378260045632684,0.008077018074176736,0.003383414420008087,-0.003533778971285467,0.00855210056424873
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.028787849102850826,0.002893826320263346,0.022971579193414252,0.06117366624234371,0.06008182719196635,0.028787849102850826,0.002893826320263346,0.022971579193414252,0.06117366624234371,0.06008182719196635
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.011861436755138007,0.006214648137650831,0.01839033244913463,0.029775848992089793,0.030106726071986632,0.011861436755138007,0.006214648137650831,0.01839033244913463,0.029775848992089793,0.030106726071986632
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01719372968446972,-0.003688721905387782,0.014698904514341627,0.035657145862876216,0.044348430404253944,0.01719372968446972,-0.003688721905387782,0.014698904514341627,0.035657145862876216,0.044348430404253944
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.018367049823689353,0.01378682678679129,0.010464334842105447,0.022708050801127786,0.042336627238225864,0.018367049823689353,0.01378682678679129,0.010464334842105447,0.022708050801127786,0.042336627238225864
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.009846667028946661,4.236995518418393e-05,0.005772080859211836,0.022609267158317344,0.031179840953576492,0.009846667028946661,4.236995518418393e-05,0.005772080859211836,0.022609267158317344,0.031179840953576492
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.007156629308085765,0.046067356735113356,0.006574770604413242,0.015378781090605618,0.024236533266812472,0.007156629308085765,0.046067356735113356,0.006574770604413242,0.015378781090605618,0.024236533266812472
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.002809243036065738,-0.001954877711685941,-0.00010448120257746394,0.0009506731503620318,0.0003179393136091852,-0.002809243036065738,-0.001954877711685941,-0.00010448120257746394,0.0009506731503620318,0.0003179393136091852
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.006972656063000731,0.0027551370409600847,0.001862636716957416,-0.005638583247142714,-0.00031793931360918695,0.006972656063000731,0.0027551370409600847,0.001862636716957416,-0.005638583247142714,-0.00031793931360918695
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.015971716321759234,0.019074972526255767,0.018257087092674193,0.03405159027406885,0.03645043261816554,0.015971716321759234,0.019074972526255767,0.018257087092674193,0.03405159027406885,0.03645043261816554
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.023027024464202173,-0.013086393344275284,0.017065689813158105,0.04770511854798856,0.046837700268792554,0.023027024464202173,-0.013086393344275284,0.017065689813158105,0.04770511854798856,0.046837700268792554
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.028330687601125015,-0.00850983954457733,0.02571907017141327,0.0878875497984305,0.06162709180495098,0.028330687601125015,-0.00850983954457733,0.02571907017141327,0.0878875497984305,0.06162709180495098
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.028378895284281433,0.022793287698365555,0.021742817342591172,0.03599079276882592,0.048354307496734465,0.028378895284281433,0.022793287698365555,0.021742817342591172,0.03599079276882592,0.048354307496734465
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.02074740071379769,0.11619232643324318,0.01661414947429362,0.03445686095750897,0.04036173571041289,0.02074740071379769,0.11619232643324318,0.01661414947429362,0.03445686095750897,0.04036173571041289
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.013319528487905748,0.007519869130980336,0.006219384187917295,0.009847851085070618,0.04599555815283792,0.013319528487905748,0.007519869130980336,0.006219384187917295,0.009847851085070618,0.04599555815283792
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.00026705186121539807,-0.0025551763489157064,-0.00037467860402526105,1.613904292434293e-05,0.0024357791180065775,-0.00026705186121539807,-0.0025551763489157064,-0.00037467860402526105,1.613904292434293e-05,0.0024357791180065775
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.0005663200830537305,0.0054657106961928156,0.0020773942738978313,0.0030278550067001295,-0.0007495750202341717,0.0005663200830537305,0.0054657106961928156,0.0020773942738978313,0.0030278550067001295,-0.0007495750202341717
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.021666923238710823,0.010064009669343156,0.029350793628343273,0.06746763043877867,0.042770080052141245,0.021666923238710823,0.010064009669343156,0.029350793628343273,0.06746763043877867,0.042770080052141245
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.02150817239305912,-0.02137495170243706,0.028004065818359458,0.049857210679714214,0.048864249283977174,0.02150817239305912,-0.02137495170243706,0.028004065818359458,0.049857210679714214,0.048864249283977174
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.020893137195821327,0.03338835771853963,0.016996881060272022,0.026431670560540743,0.03918853897897816,0.020893137195821327,0.03338835771853963,0.016996881060272022,0.026431670560540743,0.03918853897897816
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.022372746413144406,-0.015943583846520528,0.03579106750805143,0.09124103950791765,0.06748693626403096,0.022372746413144406,-0.015943583846520528,0.03579106750805143,0.09124103950791765,0.06748693626403096
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.023330419695957366,0.11392811492441002,0.022758643913462828,0.05538514761350452,0.04857886440548076,0.023330419695957366,0.11392811492441002,0.022758643913462828,0.05538514761350452,0.04857886440548076
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.011074779089602145,0.021046342557760854,0.029577430085711107,0.02890698270750866,0.030807080470487053,0.011074779089602145,0.021046342557760854,0.029577430085711107,0.02890698270750866,0.030807080470487053
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.010839575933576654,-0.016855249862807224,0.0008473064237987144,-0.00019073771260580072,-0.015839489250682993,-0.010839575933576654,-0.016855249862807224,0.0008473064237987144,-0.00019073771260580072,-0.015839489250682993
39,800.0,1.0,YP10%D,p1-F10,p1-F10-800,H,800.0,0.011852804822935692,0.0027761268523593848,-0.00032845607921793216,-0.0017384477818272444,-0.013924823724343852,0.011852804822935692,0.0027761268523593848,-0.00032845607921793216,-0.0017384477818272444,-0.013924823724343852
40,1000.0,1.0,YPD(37C),p8-F1,p8-F1-1000,H,1000.0,0.028740652871055945,-0.01862549301474368,0.026903358368237214,0.04863932613028706,0.05586687717103661,0.028740652871055945,-0.01862549301474368,0.026903358368237214,0.04863932613028706,0.05586687717103661
41,1000.0,1.0,YPD(37C),p8-D1,p8-D1-1000,H,1000.0,0.03233002374571514,0.01000707181463074,0.03572650894075494,0.124410477463725,0.050050304377400365,0.03233002374571514,0.01000707181463074,0.03572650894075494,0.124410477463725,0.050050304377400365
