,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0029855559559619745,-0.0108363501146578,-0.0025092515830599056,0.00899431581940739,-0.00024212321251822753,-0.0029855559559619745,-0.0108363501146578,-0.0025092515830599056,0.00899431581940739,-0.00024212321251822753
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0010020863899373924,0.012422321930026334,0.0012550811905642223,-0.012057414133553301,0.00012494068297957354,0.0010020863899373924,0.012422321930026334,0.0012550811905642223,-0.012057414133553301,0.00012494068297957354
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0023293400913558817,-0.0025577575617596643,-0.002472488380514305,0.006602068480027169,0.003942656583069437,-0.0023293400913558817,-0.0025577575617596643,-0.002472488380514305,0.006602068480027169,0.003942656583069437
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0032756003070123717,0.008129283985579263,0.0006821856803645736,0.009214861617266007,6.704723150867398e-05,-0.0032756003070123717,0.008129283985579263,0.0006821856803645736,0.009214861617266007,6.704723150867398e-05
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0016292052954150343,-0.004439169107280983,-0.0013670396266048548,0.028746620662037734,0.013072420857626391,-0.0016292052954150343,-0.004439169107280983,-0.0013670396266048548,0.028746620662037734,0.013072420857626391
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-1.252342172715045e-05,-0.010639930494712698,0.00187639935126455,-0.004986380069359147,-0.0030745549023472873,-1.252342172715045e-05,-0.010639930494712698,0.00187639935126455,-0.004986380069359147,-0.0030745549023472873
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.000621404695055548,-0.00751822221345521,-0.0007686275363927592,0.007368799819666122,0.004539944718274191,-0.000621404695055548,-0.00751822221345521,-0.0007686275363927592,0.007368799819666122,0.004539944718274191
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0029700700258163374,-0.01356671011298459,-0.0020464661190155347,0.007407508995760512,0.004550690388158472,-0.0029700700258163374,-0.01356671011298459,-0.0020464661190155347,0.007407508995760512,0.004550690388158472
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.020333549628460446,0.003564485772670599,0.007530170085728436,0.014492917889536338,0.05493193239023102,0.020333549628460446,0.003564485772670599,0.007530170085728436,0.014492917889536338,0.05493193239023102
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0014809926092474084,-0.0018287080837669054,0.0022538693010616456,0.0187838362357191,0.01558396915292427,0.0014809926092474084,-0.0018287080837669054,0.0022538693010616456,0.0187838362357191,0.01558396915292427
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.0054334417935850456,0.0007453538780827396,0.004194266791854084,0.014120426301377054,0.02398565776887023,0.0054334417935850456,0.0007453538780827396,0.004194266791854084,0.014120426301377054,0.02398565776887023
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0051673464548262354,0.015440421021838104,0.0006610622056130928,0.004552075532043372,0.024245791092137342,0.0051673464548262354,0.015440421021838104,0.0006610622056130928,0.004552075532043372,0.024245791092137342
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009384232491254297,-0.001430108497409492,0.003937436189396184,0.009997111809201608,0.010800989997237932,0.009384232491254297,-0.001430108497409492,0.003937436189396184,0.009997111809201608,0.010800989997237932
