,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.009581020276536657,-0.012310434674861643,-0.0025092515830599056,0.007195826253713358,0.010724256858150729,-0.009581020276536657,-0.012310434674861643,-0.0025092515830599056,0.007195826253713358,0.010724256858150729
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,-0.003906966146506338,0.013784519235065485,-0.001835265298024355,-0.009988171412564983,-0.003918041031950801,-0.003906966146506338,0.013784519235065485,-0.001835265298024355,-0.009988171412564983,-0.003918041031950801
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.007567536770465406,-0.009010444882780218,0.002797101699193961,0.015888773175499075,0.003942656583069437,-0.007567536770465406,-0.009010444882780218,0.002797101699193961,0.015888773175499075,0.003942656583069437
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0022361971216011732,0.00509767604823095,0.0008867893999161754,0.0076410473352532,0.00502719498238126,0.0022361971216011732,0.00509767604823095,0.0008867893999161754,0.0076410473352532,0.00502719498238126
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0011788423621016527,-0.005064574056883094,-0.0008842372043909958,0.019042205511621068,0.01296003991719294,-0.0011788423621016527,-0.005064574056883094,-0.0008842372043909958,0.019042205511621068,0.01296003991719294
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888268,-0.006223419681284252,0.0014382125313667994,-0.004587209548373654,0.0009881670867719946,-0.00011646030910888268,-0.006223419681284252,0.0014382125313667994,-0.004587209548373654,0.0009881670867719946
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0025197605307397714,-0.018583394503362636,0.0012493840848691118,0.012110446310053652,0.002353521059445922,-0.0025197605307397714,-0.018583394503362636,0.0012493840848691118,0.012110446310053652,0.002353521059445922
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0019655371344975466,-0.014862406300987098,-0.0012844489278364126,0.0011463715719813596,0.004178038816178778,-0.0019655371344975466,-0.014862406300987098,-0.0012844489278364126,0.0011463715719813596,0.004178038816178778
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.012685952409135254,0.0073915374944144,0.014633239185175211,0.04585542694636186,0.021668088537581495,0.012685952409135254,0.0073915374944144,0.014633239185175211,0.04585542694636186
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0035868138534680977,0.002803311657309708,0.006867348436769417,0.015548304431061156,0.013861416990259109,0.0035868138534680977,0.002803311657309708,0.006867348436769417,0.015548304431061156,0.013861416990259109
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.011198474663598704,0.007145109923469021,0.006847903064965083,0.01972995358261664,0.02398565776887023,0.011198474663598704,0.007145109923469021,0.006847903064965083,0.01972995358261664,0.02398565776887023
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.002902607230223993,0.014966565902495382,0.0059384341237175104,-0.0026063433202717563,0.02658401346819307,0.002902607230223993,0.014966565902495382,0.0059384341237175104,-0.0026063433202717563,0.02658401346819307
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.006798190352962561,-0.0014301084974094919,0.012751871671087971,0.011303157681277048,0.002462081511047926,0.006798190352962561,-0.0014301084974094919,0.012751871671087971,0.011303157681277048,0.002462081511047926
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.0047129791485218606,0.00180543986633631,-0.0001367157643160726,0.010627770476510737,0.016674142193060855,0.0047129791485218606,0.00180543986633631,-0.0001367157643160726,0.010627770476510737,0.016674142193060855
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0021391061997416702,-0.00482759250202133,-0.0076680936595887195,0.0046989868590002915,-0.005505498853878816,-0.0021391061997416702,-0.00482759250202133,-0.0076680936595887195,0.0046989868590002915,-0.005505498853878816
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0031378260045632684,0.00888368183358519,0.004770931852268135,-0.0009415668085489695,0.004114741211989987,0.0031378260045632684,0.00888368183358519,0.004770931852268135,-0.0009415668085489695,0.004114741211989987
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.032367564088590574,0.007120315959261582,0.022010871520810243,0.06075916499117155,0.07177476192583031,0.032367564088590574,0.007120315959261582,0.022010871520810243,0.06075916499117155,0.07177476192583031
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.016590588775658117,0.009134575744523624,0.016379246417049798,0.030883230571435175,0.025778473616215165,0.016590588775658117,0.009134575744523624,0.016379246417049798,0.030883230571435175,0.025778473616215165
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01719372968446972,0.003523386876475041,0.013343664711639773,0.032321371579443495,0.044348430404253944,0.01719372968446972,0.003523386876475041,0.013343664711639773,0.032321371579443495,0.044348430404253944
