,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.003605417203273125,-0.002013807134685769,0.0017907606111528431,0.010792805385101424,0.0058553675253524284,-0.003605417203273125,-0.002013807134685769,0.0017907606111528431,0.010792805385101424,0.0058553675253524284
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.011266880752333506,0.003487891694889611,0.00409208619545838,-0.009988171412564981,0.002770992264710473,0.011266880752333506,0.003487891694889611,0.00409208619545838,-0.009988171412564981,0.002770992264710473
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-8.003872327848847e-05,-0.016897338104528273,0.003291760865529992,0.020776350872412586,0.0039426565830694375,-8.003872327848847e-05,-0.016897338104528273,0.003291760865529992,0.020776350872412586,0.0039426565830694375
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00016461319107617884,0.003385763350856265,-0.0008120615185565296,0.004034218715381701,0.0038966305814798078,0.00016461319107617884,0.003385763350856265,-0.0008120615185565296,0.004034218715381701,0.0038966305814798078
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.002878365921196226,-0.004439169107280983,-3.8384106003187826e-05,0.001999627041330427,0.01047905802922131,0.002878365921196226,-0.004439169107280983,-3.8384106003187826e-05,0.001999627041330427,0.01047905802922131
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0002203971964906148,-0.007904378243329178,0.0018470141558056125,0.006628894849857323,0.009714328551908048,-0.0002203971964906148,-0.007904378243329178,0.0018470141558056125,0.006628894849857323,0.009714328551908048
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.003872603264634062,-0.013861289015257017,0.0028205056480853277,0.012658587600449503,0.0007146202519185356,-0.003872603264634062,-0.013861289015257017,0.0028205056480853277,0.012658587600449503,0.0007146202519185356
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.002445661538897108,0.0014263485890261276,-0.00016437628694434864,-0.004174504630490081,0.001753111376142734,0.002445661538897108,0.0014263485890261276,-0.00016437628694434864,-0.004174504630490081,0.001753111376142734
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021000819083020972,0.005031819272465721,0.005333159469219162,0.01814360299629223,0.06156383290694083,0.021000819083020972,0.005031819272465721,0.005333159469219162,0.01814360299629223,0.06156383290694083
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005153599438984647,-0.0005182498759317586,0.0012143875308143397,0.00517044891049591,0.018977559883304285,0.005153599438984647,-0.0005182498759317586,0.0012143875308143397,0.00517044891049591,0.018977559883304285
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.00936736986042188,0.007527888969688647,0.004939471489480232,0.01570667246729898,0.028041656401596907,0.00936736986042188,0.007527888969688647,0.004939471489480232,0.01570667246729898,0.028041656401596907
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007761640842732306,0.01799389472487327,0.0054939170609290934,0.002121592172435113,0.022663751424149926,0.007761640842732306,0.01799389472487327,0.0054939170609290934,0.002121592172435113,0.022663751424149926
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.00978915446614852,-0.0039089122546817215,0.009387324436196446,0.01364204715885775,0.012634496563240057,0.00978915446614852,-0.0039089122546817215,0.009387324436196446,0.01364204715885775,0.012634496563240057
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004262548439419131,-0.0026996142389684686,-0.0002008874329914063,0.009779904804910346,0.018495093813626858,0.004262548439419131,-0.0026996142389684686,-0.0002008874329914063,0.009779904804910346,0.018495093813626858
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.005357278008715393,-0.011026482314318718,6.690510527227031e-05,-0.0002330624922635676,0.0004165059607574321,-0.005357278008715393,-0.011026482314318718,6.690510527227031e-05,-0.0002330624922635676,0.0004165059607574321
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.007371651321117331,0.008818707840569096,0.008502453373888993,0.001398270379978392,-0.0026351856368868024,0.007371651321117331,0.008818707840569096,0.008502453373888993,0.001398270379978392,-0.0026351856368868024
