,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.011266880752333506,-0.012422321930026334,0.0034180999104228295,0.008189681846870947,-0.00012494068297957354,-0.011266880752333506,-0.012422321930026334,0.0034180999104228295,0.008189681846870947,-0.00012494068297957354
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.005440357878350892,0.012310434674861643,-0.0033735952235513177,-0.0023342383738734138,-0.0009864781925541272,0.005440357878350892,0.012310434674861643,-0.0033735952235513177,-0.0023342383738734138,-0.0009864781925541272
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.00607308911494934,-0.008714747469524893,-0.003461806713186368,0.005956249073547094,0.00502374987868728,-0.00607308911494934,-0.008714747469524893,-0.003461806713186368,0.005956249073547094,0.00502374987868728
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0013880545235951216,0.003385763350856265,0.001142475257721301,0.004905463448915184,0.0032198758176778712,0.0013880545235951216,0.003385763350856265,0.001142475257721301,0.004905463448915184,0.0032198758176778712
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0004627547985175083,-0.0006576854615859243,-0.0009007734251410257,0.016934709462131804,0.01409227635464583,0.0004627547985175083,-0.0006576854615859243,-0.0009007734251410257,0.016934709462131804,0.01409227635464583
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0034804139306820097,-0.017524183701056094,0.00187639935126455,0.00022921706740456791,-0.0012330661013110161,0.0034804139306820097,-0.017524183701056094,0.00187639935126455,0.00022921706740456791,-0.0012330661013110161
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.002191861658283006,-0.01906216587885367,0.0003888932737962839,0.0027053769689132628,0.0018096659545203011,-0.002191861658283006,-0.01906216587885367,0.0003888932737962839,0.0027053769689132628,0.0018096659545203011
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00012351746068111605,-0.008255426486648435,-0.00228925872590811,-0.01274284700591922,0.004177946604196411,0.00012351746068111605,-0.008255426486648435,-0.00228925872590811,-0.01274284700591922,0.004177946604196411
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.015398806651373756,0.004215155060958978,0.0073915374944144,0.022398183325977594,0.045583368218964526,0.015398806651373756,0.004215155060958978,0.0073915374944144,0.022398183325977594,0.045583368218964526
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003945374328796023,0.003096928718518005,-0.0006205205695052356,0.0047638844930047814,0.018977559883304285,0.003945374328796023,0.003096928718518005,-0.0006205205695052356,0.0047638844930047814,0.018977559883304285
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.010034897914110276,-0.0024545241446104014,0.004939471489480232,0.02196097231429198,0.02300072828620427,0.010034897914110276,-0.0024545241446104014,0.004939471489480232,0.02196097231429198,0.02300072828620427
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005496901618130064,0.024713683832494747,0.0017711764307635936,0.011364041794129951,0.018033402178635437,0.005496901618130064,0.024713683832494747,0.0017711764307635936,0.011364041794129951,0.018033402178635437
