,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.007126218354147741,-0.003487891694889611,0.003582432020374225,0.008189681846870947,-0.0020622671763812005,-0.007126218354147741,-0.003487891694889611,0.003582432020374225,0.008189681846870947,-0.0020622671763812005
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,-0.00222110567070949,0.01592872025716339,-0.0003722581087057641,-0.004511171180809742,-0.0028066221564171006,-0.00222110567070949,0.01592872025716339,-0.0003722581087057641,-0.004511171180809742,-0.0028066221564171006
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0038237877468719466,-0.006904656429491293,-0.0034044991914098555,0.011647014885065643,0.0045382223830534,-0.0038237877468719466,-0.006904656429491293,-0.0034044991914098555,0.011647014885065643,0.0045382223830534
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00016461319107617884,0.008129283985579263,-0.0010677473763616553,0.006938477786773875,0.0011896384337531916,0.00016461319107617884,0.008129283985579263,-0.0010677473763616553,0.006938477786773875,0.0011896384337531916
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.006161560242434548,-0.0026414495113814304,-0.0009265773064634957,0.009493043829836456,0.01177573944342385,0.006161560242434548,-0.0026414495113814304,-0.0009265773064634957,0.009493043829836456,0.01177573944342385
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00022039719649061485,-0.01673739987018607,0.001817628960346675,0.008212146016531856,0.003156476512456342,-0.00022039719649061485,-0.01673739987018607,0.001817628960346675,0.008212146016531856,0.003156476512456342
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0023021463014066042,-0.018583394503362636,-0.0020427191004927596,-0.0019580458818395973,0.005941352727936257,-0.0023021463014066042,-0.018583394503362636,-0.0020427191004927596,-0.0019580458818395973,0.005941352727936257
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.002045525947038629,-0.014862406300987098,0.00045889801666209966,-0.004174504630490081,0.0021258551601047956,-0.002045525947038629,-0.014862406300987098,0.00045889801666209966,-0.004174504630490081,0.0021258551601047956
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.016733345560494807,0.003141127975885444,0.004567585393957474,0.022337206213973306,0.05493193239023101,0.016733345560494807,0.003141127975885444,0.004567585393957474,0.022337206213973306,0.05493193239023101
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003138015786452066,-0.002838022907777962,0.0037597560679046745,0.014571606453248816,0.019992649487607667,0.003138015786452066,-0.002838022907777962,0.0037597560679046745,0.014571606453248816,0.019992649487607667
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.0054334417935850456,0.0007453538780827396,0.006708562338220897,0.015912688685019376,0.02902658588426286,0.0054334417935850456,0.0007453538780827396,0.006708562338220897,0.015912688685019376,0.02902658588426286
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007449050291345911,0.00673311238368496,0.004981689412138926,0.004552075532043372,0.034957102957382864,0.007449050291345911,0.00673311238368496,0.004981689412138926,0.004552075532043372,0.034957102957382864
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.007305120277543769,-0.002621907317169855,0.005587074268960996,0.013642047158857753,0.014125730939164307,0.007305120277543769,-0.002621907317169855,0.005587074268960996,0.013642047158857753,0.014125730939164307
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004668216427942632,-0.003504358793262101,-0.0008872905757539252,0.022476696616573776,0.019453440527136656,0.004668216427942632,-0.003504358793262101,-0.0008872905757539252,0.022476696616573776,0.019453440527136656
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,0.00038309386645043846,-0.010137549736466715,-0.0056052915665684095,-0.0014823953713814367,0.0018072636026462618,0.00038309386645043846,-0.010137549736466715,-0.0056052915665684095,-0.0014823953713814367,0.0018072636026462618
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.003645652758353439,0.0028320348327474476,0.0056052915665684095,-0.0011098167913550605,-0.0026351856368868024,0.003645652758353439,0.0028320348327474476,0.0056052915665684095,-0.0011098167913550605,-0.0026351856368868024
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03260999223934813,0.006187901753979201,0.02143480884143645,0.0575816122891318,0.06763889502918584,0.03260999223934813,0.006187901753979201,0.02143480884143645,0.0575816122891318,0.06763889502918584
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.012964177664040505,0.010142196641189141,0.01839033244913463,0.02579315911280353,0.030106726071986632,0.012964177664040505,0.010142196641189141,0.01839033244913463,0.02579315911280353,0.030106726071986632
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.017134766281109357,-0.004740710489702666,0.013343664711639775,0.031303738731752906,0.0376577007405289,0.017134766281109357,-0.004740710489702666,0.013343664711639775,0.031303738731752906,0.0376577007405289
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.01800100774928503,0.013711116910190366,0.010623425914081882,0.0254519189699607,0.04981756584518108,0.01800100774928503,0.013711116910190366,0.010623425914081882,0.0254519189699607,0.04981756584518108
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.008419948837658058,0.001343972000917148,0.00597859236703318,0.01647576591452782,0.022166516605531768,0.008419948837658058,0.001343972000917148,0.00597859236703318,0.01647576591452782,0.022166516605531768
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.014130885241957719,0.06657148412075928,0.007413127196708784,0.00952929942877989,0.03459426751998912,0.014130885241957719,0.06657148412075928,0.007413127196708784,0.00952929942877989,0.03459426751998912
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.0057415437802564254,-0.006690107873044519,-0.0011102988077866653,0.0038636541379904465,0.00015307778076831082,-0.0057415437802564254,-0.006690107873044519,-0.0011102988077866653,0.0038636541379904465,0.00015307778076831082
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.0057415437802564254,0.008343183501953932,-0.0009013364026317378,-0.0015324700278928566,-7.047195106645894e-05,0.0057415437802564254,0.008343183501953932,-0.0009013364026317378,-0.0015324700278928566,-7.047195106645894e-05
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.016395079126088903,0.01643191941098936,0.025994768609699997,0.030719167043603467,0.03202462400835397,0.016395079126088903,0.01643191941098936,0.025994768609699997,0.030719167043603467,0.03202462400835397
