,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.006208748016608857,-0.007218064532356051,-0.0026735836930113013,0.013855903699247333,0.0028066221564171006,-0.006208748016608857,-0.007218064532356051,-0.0026735836930113013,0.013855903699247333,0.0028066221564171006
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0003822251426262428,0.017402804817367234,-0.0003722581087057641,-0.013051269726710892,-0.0058553675253524284,0.0003822251426262428,0.017402804817367234,-0.0003722581087057641,-0.013051269726710892,-0.0058553675253524284
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.005361702872746084,-0.011900997267009782,0.0032917608655299926,0.013366299972979839,0.0011354126327955336,-0.005361702872746084,-0.011900997267009782,0.0032917608655299926,0.013366299972979839,0.0011354126327955336
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00035226255833262416,0.005984607458020054,0.00042649982255944807,0.009214861617266007,0.004119548800701099,0.00035226255833262416,0.005984607458020054,0.00042649982255944807,0.009214861617266007,0.004119548800701099
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0033287288545096076,0.003455609478826116,0.00042788209546064116,0.011652291035536406,0.01538895776884837,0.0033287288545096076,0.003455609478826116,0.00042788209546064116,0.011652291035536406,0.01538895776884837
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0011408161728020307,-0.01831096753192612,0.0018470141558056125,0.0006283875883900608,0.005704530325187428,-0.0011408161728020307,-0.01831096753192612,0.0018470141558056125,0.0006283875883900608,0.005704530325187428
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.004418116366423995,-0.004939718148776953,0.0005054640277072412,0.002731451515458152,-0.000683120011368268,-0.004418116366423995,-0.004939718148776953,0.0005054640277072412,0.002731451515458152,-0.000683120011368268
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00028120276756797417,-0.0117876110396512,0.0008404335111273488,0.018283056322839636,0.001753111376142734,0.00028120276756797417,-0.0117876110396512,0.0008404335111273488,0.018283056322839636,0.001753111376142734
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.032397694962672544,0.009721234027481443,0.00609873354448085,0.014431940777532053,0.06183589163433816,0.032397694962672544,0.009721234027481443,0.00609873354448085,0.014431940777532053,0.06183589163433816
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0022883511515913654,-0.0008193932597558487,0.0022538693010616456,0.014978170870739946,0.023386240217987686,0.0022883511515913654,-0.0008193932597558487,0.0022538693010616456,0.014978170870739946,0.023386240217987686
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009008546057928977,-0.0029981269220509133,0.004622813408536691,0.01388768617106443,0.023596360259620357,0.009008546057928977,-0.0029981269220509133,0.004622813408536691,0.01388768617106443,0.023596360259620357
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.004837791291522407,0.021353789278684008,0.006091803637289427,0.004378849236929098,0.028521096736916156,0.004837791291522407,0.021353789278684008,0.006091803637289427,0.004378849236929098,0.028521096736916156
