,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.011266880752333506,-0.021021090399668985,0.0005365902186571596,0.004132727939567449,0.006564092613681701,-0.011266880752333506,-0.021021090399668985,0.0005365902186571596,0.004132727939567449,0.006564092613681701
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.008663549938997775,0.021021090399668985,-0.0004167627955772759,-0.008994315819407392,-0.0058553675253524284,0.008663549938997775,0.021021090399668985,-0.0004167627955772759,-0.008994315819407392,-0.0058553675253524284
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0007914249654817445,-0.01805798717477501,-0.00631527757532026,0.014012119379459915,0.0035657949648454047,-0.0007914249654817445,-0.01805798717477501,-0.00631527757532026,0.014012119379459915,0.0035657949648454047
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.002615107076262765,0.0029315957712516853,-0.0008120615185565297,0.00583763302531745,0.0029969575984565805,-0.002615107076262765,0.0029315957712516853,-0.0008120615185565297,0.00583763302531745,0.0029969575984565805
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.006194702910501707,-0.0030808100070875877,-0.00046957876557210675,0.028694869505827045,0.01409227635464583,0.006194702910501707,-0.0030808100070875877,-0.00046957876557210675,0.028694869505827045,0.01409227635464583
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0034804139306820097,-0.0106399304947127,-0.0008276250699765578,-0.0013540340992699651,0.0053247859381406895,0.0034804139306820097,-0.0106399304947127,-0.0008276250699765578,-0.0013540340992699651,0.0053247859381406895
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0028476594031965367,-0.007039450837964175,0.0003888932737962839,0.008647604226272053,0.0037549290691079873,-0.0028476594031965367,-0.007039450837964175,0.0003888932737962839,0.008647604226272053,0.0037549290691079873
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0002812027675679744,-0.0086103304976532,-0.00016437628694434853,0.003240235269114065,0.0049235263841029,0.0002812027675679744,-0.0086103304976532,-0.00016437628694434853,0.003240235269114065,0.0049235263841029
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.015591657667730905,0.00206710089081191,0.004706217985271509,0.010579957263133002,0.0621079503617355,0.015591657667730905,0.00206710089081191,0.004706217985271509,0.010579957263133002,0.0621079503617355
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003945374328796023,-0.0018287080837669054,0.004321979899679082,0.014571606453248818,0.015891596198865873,0.003945374328796023,-0.0018287080837669054,0.004321979899679082,0.014571606453248818,0.015891596198865873
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.007400405827003463,0.0039452319007758805,0.005824016913850564,0.010070421273467165,0.02380269472378658,0.007400405827003463,0.0039452319007758805,0.005824016913850564,0.010070421273467165,0.02380269472378658
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.004837791291522407,0.00864998722026169,0.0037182056734165097,-0.005036826679880016,0.022262612316817285,0.004837791291522407,0.00864998722026169,0.0037182056734165097,-0.005036826679880016,0.022262612316817285
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009447112868709683,0.0017390793941644638,0.014869848220877656,0.009997111809201608,0.014920896183729684,0.009447112868709683,0.0017390793941644638,0.014869848220877656,0.009997111809201608,0.014920896183729684
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.0036354538777568658,0.0035448630620223296,0.0029076018127879603,-0.00241645112312688,0.022351237591641565,0.0036354538777568658,0.0035448630620223296,0.0029076018127879603,-0.00241645112312688,0.022351237591641565
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0018363581377016866,-0.002090345066355089,-0.0011615372734477651,0.0022844460921675976,-0.0024588971435089034,-0.0018363581377016866,-0.002090345066355089,-0.0011615372734477651,0.0022844460921675976,-0.0024588971435089034
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.004563636895643982,0.008736439022125547,0.0025490547057078127,0.001398270379978392,0.002630095749612481,0.004563636895643982,0.008736439022125547,0.0025490547057078127,0.001398270379978392,0.002630095749612481
