,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.011266880752333506,-0.017402804817367234,0.0004167627955772759,0.009988171412564981,0.007675511489215401,-0.011266880752333506,-0.017402804817367234,0.0004167627955772759,0.009988171412564981,0.007675511489215401
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0036054172032731245,0.002013807134685769,0.004136590882329892,-0.008189681846870947,-0.0008692956630154732,0.0036054172032731245,0.002013807134685769,0.004136590882329892,-0.008189681846870947,-0.0008692956630154732
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.006029621644591268,-0.011900997267009784,0.0019223984100749229,0.01336629997297984,0.003457129087435557,-0.006029621644591268,-0.011900997267009784,0.0019223984100749229,0.01336629997297984,0.003457129087435557
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0029443334584151226,0.00336435960143621,0.0021860758539867715,0.005135063476838126,0.0029969575984565805,0.0029443334584151226,0.00336435960143621,0.0021860758539867715,0.005135063476838126,0.0029969575984565805
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.004495179351407134,-0.009471462652180263,-0.00044377488424963686,0.021201452717321018,0.01409227635464583,-0.004495179351407134,-0.009471462652180263,-0.00044377488424963686,0.021201452717321018,0.01409227635464583
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0002203971964906148,-0.012320889056757624,0.0006553249642160587,0.011059581861917491,-0.005295788090430299,-0.0002203971964906148,-0.012320889056757624,0.0006553249642160587,0.011059581861917491,-0.005295788090430299
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0033270901628441297,-0.013861289015257015,-0.000321737478347104,0.007342725273121233,0.0018096659545203011,-0.0033270901628441297,-0.013861289015257015,-0.000321737478347104,0.007342725273121233,0.0018096659545203011
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0022879762320102497,-0.017453798676992118,-0.0025432644563011505,-0.0020806409333573757,0.0021259473720871614,0.0022879762320102497,-0.017453798676992118,-0.0025432644563011505,-0.0020806409333573757,0.0021259473720871614
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.02186093955393864,0.00503181927246572,0.004706217985271509,0.022257862030338724,0.045583368218964526,0.02186093955393864,0.00503181927246572,0.004706217985271509,0.022257862030338724,0.045583368218964526
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0034965762617799904,0.0006341103173755497,0.004088777401381221,0.010359376670778533,0.019285186929245888,0.0034965762617799904,0.0006341103173755497,0.004088777401381221,0.010359376670778533,0.019285186929245888
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.011198474663598704,-0.0007246307230179094,0.005805028600122979,0.022870465462409256,0.013537875447917656,0.011198474663598704,-0.0007246307230179094,0.005805028600122979,0.022870465462409256,0.013537875447917656
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.004525200740136012,0.010163651631450634,0.002522432520695843,0.009280011024750241,0.026537917961596103,0.004525200740136012,0.010163651631450634,0.002522432520695843,0.009280011024750241,0.026537917961596103
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.00556804966127208,0.0018342855119159673,0.0036601779826250396,0.01069998234704036,0.00405241200017868,0.00556804966127208,0.0018342855119159673,0.0036601779826250396,0.01069998234704036,0.00405241200017868
